timestamp,dtNs,ax,ay,az,gx,gy,gz
306205.967724417,0,0.0011081398,0.015842974,-0.008736074,-0.19424096,-0.058641937,-0.1757338
306205.987724417,20000000,0.0022599995,0.01450105,-0.009463549,-0.1566628,-0.04072832,-0.13221154
306206.007724417,0,-0.0006387234,0.018478416,-0.009697497,-0.10876275,-0.026082657,-0.08071196
306206.027724417,20000000,-0.00035429,0.02178201,-0.011708796,-0.063989,-0.0034507718,-0.035700224
306206.047724417,0,0.0024490058,0.0183767,-0.012304783,-0.016258463,0.0141969025,0.015940752
306206.067724417,20000000,0.0011940897,0.010850981,-0.0067928433,0.057060808,0.029441934,0.06494645
306206.087724417,0,0.0008125007,0.0098904595,-0.0057837367,0.14205337,0.033525236,0.109838456
306206.107724417,20000000,0.00044372678,0.008928426,-0.0047917366,0.22704594,0.037608538,0.15473047
306206.127724417,40000000,8.767843e-05,0.007964835,-0.0038169622,0.3120385,0.041691843,0.19962247
306206.147724417,0,0.00067564845,0.012634963,-0.0052558184,0.37119442,0.04369635,0.23325676
306206.167724417,20000000,0.000119030476,0.010747634,-0.0010649562,0.4127076,0.047306333,0.25772983
306206.187724417,0,-0.00075647235,0.011564091,-2.169609e-05,0.44370744,0.044706736,0.27065313
306206.207724418,0,0.00014254451,0.014155798,0.0013245344,0.45097762,0.04439206,0.28266445
306206.227724418,0,-0.000684917,0.011042491,0.0044664145,0.46383,0.0400181,0.28819492
306206.247724418,0,-0.00029414892,0.012785077,0.0034584403,0.46582347,0.031177716,0.28587222
306206.267724418,0,0.0019380748,0.014575958,0.00071310997,0.43794078,0.020101786,0.2696092
306206.287724418,0,0.003322363,0.01369597,0.0011529326,0.3978918,0.01850342,0.23420465
306206.307724418,20000000,0.0023144186,0.014337033,0.000587523,0.34130484,0.013437489,0.19360256
306206.327724418,0,-0.00030311942,0.013470247,0.0036352873,0.27067807,-0.00048641954,0.1511127
306206.347724418,20000000,0.0009306967,0.0077789426,0.0008891225,0.18973356,-0.0076295394,0.095028
306206.367724418,0,0.0036812127,0.0026055723,-5.38826e-05,0.111756645,-0.019215254,0.043391198
306206.387724418,0,0.0007969737,-0.00080896914,0.0037187338,0.064945616,-0.016411914,0.0096112825
306206.407724418,20000000,-0.002087444,-0.0042235106,0.0074909925,0.01813459,-0.013608572,-0.02416863
306206.427724418,40000000,-0.0022016168,-0.004304126,0.0057142377,-0.011495454,-0.013939559,-0.041697428
306206.447724418,0,-0.0011824071,-0.0022967905,0.002861023,-0.025531223,-0.015697453,-0.045560468
306206.467724418,20000000,-0.00040331483,-0.000782907,0.00097543,-0.034560867,-0.01491959,-0.043919362
306206.487724418,0,-0.0011974573,0.0010538995,0.0010274649,-0.03497847,-0.014592838,-0.03460485
306206.507724418,0,4.2021275e-06,0.003128782,-0.0006659627,-0.03516907,-0.015444508,-0.02487972
306206.527724418,0,0.00043442845,0.0018645823,-0.0011320114,-0.031664632,-0.009116659,-0.021399464
306206.547724418,0,0.00034698844,5.2288175e-05,-0.0026664734,-0.02403332,-0.00721704,-0.017356385
306206.567724418,20000000,-0.0009084642,0.00085137784,-0.0015319586,-0.018628864,-0.018425584,-0.006463305
306206.587724418,0,0.0017372966,-0.0033777803,-0.0028544664,-0.011255806,-0.008055576,-0.008486444
306206.607724418,0,2.5868416e-05,-0.0023864955,-0.00043302774,-0.0027073547,-0.0047972547,-0.012016235
306206.627724418,20000000,-0.0012903512,-0.0018153936,0.0011657476,0.003096424,-0.0047949553,-0.016462851
306206.647724418,0,-0.002890557,-0.00073607266,0.001922965,0.006448266,-0.012372747,-0.016269222
306206.667724418,20000000,-0.0019637048,-0.00087594986,0.0014232397,0.005706071,-0.019184325,-0.02308532
306206.687724418,0,-0.0022436976,-0.00021882355,0.0016412735,0.0049980986,-0.024178425,-0.028053373
306206.707724418,20000000,-0.0015313327,-0.0002874881,0.0008509755,0.009936572,-0.021203864,-0.02500244
306206.727724418,0,-0.001159966,0.000674054,0.0015913844,0.022159658,-0.019786242,-0.016500633
306206.747724418,0,-0.0010945797,0.002012387,-0.00025874376,0.03195027,-0.02146619,-0.01097073
306206.767724418,20000000,0.0010237098,0.0037936717,-0.001542151,0.04111182,-0.020921463,-0.009475754
306206.787724418,0,0.00040379167,0.0031145513,-0.0015227795,0.04713645,-0.018754186,-0.007611776
306206.807724418,0,1.0102987e-05,0.003529027,0.00097066164,0.056895006,-0.022987643,-0.0015292959
306206.827724418,0,0.00033715367,0.002961576,0.00226295,0.06553464,-0.026131785,-0.002965387
306206.847724418,0,-0.0016105175,0.003230825,0.0018405318,0.062329676,-0.039995603,-0.007988266
306206.867724418,20000000,-0.003558308,0.0035004914,0.0014164448,0.059124716,-0.05385942,-0.0130111445
306206.887724418,0,-1.4692545e-05,0.002224654,-0.00219059,0.04989589,-0.06335093,-0.0132102575
306206.907724418,0,0.003092587,7.195771e-05,-0.005833924,0.04378012,-0.04365247,-0.030739339
306206.927724418,0,-0.0026275218,0.0016956627,-0.0014868975,0.043009464,-0.039007165,-0.03073406
306206.947724418,20000000,-0.007464379,0.002127871,0.0011767149,0.043202087,-0.042437855,-0.032579534
306206.967724418,0,-0.0066601336,-0.0017733872,0.0012413859,0.041822217,-0.050606236,-0.029653152
306206.987724418,0,-0.010893226,-0.009087354,0.005218208,0.048327956,-0.06040857,-0.037248015
306207.007724418,20000000,-0.014629692,-0.013238624,0.008003533,0.059666723,-0.08968342,-0.054612644
306207.027724418,0,-0.01582399,-0.016326025,0.006492436,0.07232813,-0.12350772,-0.08514255
306207.047724418,0,-0.012904435,-0.020349264,0.00020706654,0.08514919,-0.13765274,-0.13512045
306207.067724418,20000000,-0.02026838,-0.017974317,0.0035737753,0.10499789,-0.16597363,-0.16964668
306207.087724418,0,-0.01925245,-0.017742217,-0.0014584064,0.12011283,-0.17897843,-0.21611933
306207.107724418,20000000,-0.014192581,-0.022234678,-0.0054433346,0.13824517,-0.19128747,-0.25424317
306207.127724418,0,-0.013404757,-0.02482301,-0.0033515692,0.1557008,-0.20535664,-0.30660436
306207.147724418,0,-0.008154392,-0.021257102,-0.0066177845,0.16548799,-0.22186935,-0.3826928
306207.167724418,20000000,-0.0028969646,-0.017667547,-0.009895265,0.17527518,-0.23838206,-0.4587813
306207.187724418,0,0.0033136904,-0.0025541782,-0.0028972626,0.15509203,-0.23403998,-0.4809369
306207.207724418,0,-0.0017325282,0.013033122,0.0037216544,0.15433782,-0.24385542,-0.5117831
306207.227724418,0,0.008330971,-0.0025916547,0.007434666,0.17294067,-0.21765234,-0.51085305
306207.247724418,20000000,0.0047092736,0.022997484,0.006418407,0.14040928,-0.20644295,-0.47405
306207.267724418,0,0.011217982,0.028391078,0.0037145615,0.09333417,-0.21422105,-0.42787206
306207.287724419,0,0.01742372,0.023114532,0.0026141405,0.05556931,-0.18405533,-0.39960012
306207.307724419,20000000,0.017481595,0.016353264,0.0062371492,0.06082698,-0.18202816,-0.3684005
306207.327724419,0,0.022355527,0.025165826,-0.0027062297,0.0652579,-0.16661024,-0.32417732
306207.347724419,0,0.007192701,0.0099642575,0.014050901,0.10447201,-0.16351393,-0.2647206
306207.367724419,0,0.010330796,0.027509615,0.003053546,0.1252374,-0.18509738,-0.2203947
306207.387724419,0,0.0130055845,0.03079535,0.0014021397,0.11366229,-0.19209516,-0.17356965
306207.407724419,20000000,0.0077513754,0.023915768,0.0032225251,0.12818615,-0.19956973,-0.09921933
306207.427724419,0,0.004416704,0.013619915,0.0009507537,0.17746112,-0.2032865,-0.013241917
306207.447724419,0,0.0012350976,0.014424607,0.0006505847,0.21964492,-0.20840989,0.04172146
