timestamp,dtNs,ax,ay,az,gx,gy,gz
356139.193444584,0,0.085421026,0.019366838,-0.015547335,0.04807779,0.03157205,-0.13434115
356139.213444584,20000000,0.085523605,-0.009015202,-0.022207677,0.08781229,0.013986116,-0.11232223
356139.233444584,0,0.09892905,-0.028823309,-0.029531002,0.12457057,-0.007149039,-0.06960328
356139.253444584,0,0.11478892,-0.04350844,-0.035085738,0.1635816,-0.029447716,-0.032544177
356139.273444584,0,0.1297344,-0.05156178,-0.03899741,0.19645485,-0.042602587,-0.034998823
356139.293444584,0,0.12808117,-0.055376016,-0.048039258,0.230218,-0.084275685,0.003889475
356139.313444584,0,0.13471273,-0.0372845,-0.057186365,0.20111482,-0.10461466,-0.0072058747
356139.333444584,20000000,0.11941582,-0.047534652,-0.066845775,0.18114159,-0.16066295,0.036715634
356139.353444584,0,0.12022558,-0.058049697,-0.06737977,0.17824326,-0.20353636,0.097373575
356139.373444584,0,0.12111172,-0.0507874,-0.067417264,0.17432454,-0.27424073,0.19207244
356139.393444584,0,0.13980845,-0.022047281,-0.06017536,0.14846784,-0.2880659,0.24162817
356139.413444584,0,0.14762098,-0.00295748,-0.05897355,0.13156086,-0.2754858,0.20663126
356139.433444584,0,0.09930211,-0.0058543235,-0.09124327,0.09828335,-0.34217906,0.2827044
356139.453444584,20000000,0.06405145,-0.032338068,-0.114304364,0.111795336,-0.42366922,0.43587583
356139.473444584,0,0.05315864,-0.063140586,-0.11250001,0.1869466,-0.51275,0.6593417
356139.493444584,0,0.08527136,-0.078261435,-0.07766497,0.32876185,-0.47690284,0.8227912
356139.513444584,20000000,0.11026263,-0.0943026,-0.059567213,0.4808167,-0.42085636,0.98735446
356139.533444584,0,0.13801086,-0.10527333,-0.03521633,0.617344,-0.29210156,1.1269481
356139.553444584,0,0.14844775,-0.119054064,-0.018900633,0.7332964,-0.17195594,1.3054194
356139.573444584,20000000,0.15021116,-0.11271105,-0.033544064,0.7288947,0.13812813,1.2936938
356139.593444584,0,-0.0009469986,-0.20202173,-0.17120236,0.7168042,-0.097964,1.6839623
356139.613444584,0,0.08602625,-0.1196993,-0.043669462,0.68658084,0.085997954,1.6318053
356139.633444584,0,-0.048176527,-0.15251096,-0.10303521,0.60778123,0.21003082,1.6280679
356139.653444584,0,-0.16965508,-0.13153294,-0.14885157,0.5916247,-0.20164827,1.9996285
356139.673444584,0,-0.06265199,0.028896578,-0.016419232,0.46848136,-0.09968382,1.8306766
356139.693444584,20000000,-0.05094731,0.12934601,0.058690667,0.29507035,-0.018602856,1.6585324
356139.713444585,0,-0.08513355,0.17417404,0.09922898,0.14497018,0.0029263422,1.485054
356139.733444585,0,-0.11835015,0.17695567,0.11527532,0.061457656,-0.024926916,1.383454
356139.753444585,20000000,-0.12600684,0.18025537,0.11746222,0.014794011,-0.05460928,1.2554843
356139.773444585,0,-0.104572296,0.19326814,0.12676191,-0.023761157,-0.010206129,1.0510538
356139.793444585,0,-0.08987695,0.19590795,0.1248188,-0.062304996,0.029523786,0.855798
356139.813444585,20000000,-0.06539267,0.20138602,0.12186521,-0.13785887,0.19980355,0.57586634
356139.833444585,0,-0.097810626,0.17278028,0.08634794,-0.17151701,0.19032979,0.45636314
356139.853444585,0,-0.0678609,0.17140035,0.101769626,-0.19725412,0.26125938,0.2642225
356139.873444585,20000000,-0.054404438,0.15012546,0.10695946,-0.19737765,0.31915694,0.10319571
356139.893444585,0,-0.04606396,0.12673831,0.09946507,-0.19948794,0.3386818,-0.011064492
356139.913444585,0,-0.035323262,0.09908454,0.08825004,-0.21518308,0.34999222,-0.09380865
356139.933444585,20000000,-0.027891576,0.06667255,0.07851142,-0.24163342,0.3505279,-0.1438649
356139.953444585,0,-0.029688835,0.03696181,0.06742269,-0.27200508,0.31949902,-0.15692908
356139.973444585,0,-0.027996898,0.010268256,0.06441313,-0.2910964,0.28447378,-0.15644968
356139.993444585,20000000,-0.028155744,-0.006392151,0.06012094,-0.31673878,0.25682947,-0.13506158
356140.013444585,0,-0.025098622,-0.011038482,0.056827128,-0.3530004,0.24990351,-0.12123903
356140.033444585,20000000,-0.029610634,-0.018347174,0.054994404,-0.3832035,0.24344935,-0.117751256
356140.053444585,0,-0.04009664,-0.031262755,0.052938163,-0.39023158,0.22893022,-0.11149123
356140.073444585,0,-0.053944707,-0.04690391,0.052582502,-0.370759,0.20408301,-0.083360806
356140.093444585,20000000,-0.063580275,-0.054433838,0.053464293,-0.33936825,0.17017864,-0.04593319
356140.113444585,0,-0.05968821,-0.053380877,0.060479283,-0.3008379,0.15961465,-0.02944054
356140.133444585,0,-0.053865492,-0.056194752,0.06644988,-0.25652242,0.1561366,-0.014719235
356140.153444585,0,-0.045232236,-0.054688156,0.0740096,-0.21689193,0.18396778,-0.0070219277
356140.173444585,20000000,-0.04951018,-0.045461893,0.06715608,-0.19010425,0.1875639,0.01620546
356140.193444585,0,-0.04342419,-0.037821367,0.07350707,-0.16130874,0.2189227,0.011831843
356140.213444585,0,-0.051773667,-0.04118374,0.07707322,-0.11455556,0.23943928,0.029573161
356140.233444585,20000000,-0.06362343,-0.045283377,0.06942117,-0.068528116,0.23795725,0.06347917
356140.253444585,0,-0.057540953,-0.040622234,0.0744164,-0.020567834,0.25909144,0.07119626
356140.273444585,0,-0.0664407,-0.041275457,0.07382041,0.023524527,0.26866457,0.09308488
356140.293444585,0,-0.073393464,-0.035402194,0.071991384,0.06350933,0.2567784,0.12846676
356140.313444585,0,-0.07346141,-0.02568543,0.065612435,0.08498316,0.25635296,0.15350331
356140.333444585,0,-0.06609464,-0.01857698,0.065791786,0.117677644,0.26097903,0.1448842
356140.353444585,20000000,-0.054931283,-0.022527963,0.081623435,0.18687215,0.28693122,0.12365992
356140.373444585,0,-0.09556395,-0.050989613,0.028093994,0.24249724,0.33680406,0.12042628
356140.393444585,20000000,-0.13623518,-0.07941601,-0.025507987,0.29812232,0.3866769,0.11719263
356140.413444585,0,-0.16395205,-0.09161219,-0.04213351,0.39138612,0.14160421,0.38480604
356140.433444585,0,-0.07251635,-0.05335623,-0.04414004,0.3547606,0.35585123,0.2952868
356140.453444585,20000000,-0.12373069,-0.07819687,-0.11941433,0.36415577,0.1567672,0.5216179
356140.473444585,0,-0.06272873,-0.04255797,-0.09913504,0.3258354,0.2707219,0.47323063
356140.493444585,0,-0.12992013,-0.06950931,-0.18835753,0.2768033,0.032214895,0.80533457
356140.513444585,20000000,-0.011761874,0.04882589,-0.1295911,0.15106751,-0.0149720535,0.9152515
356140.533444585,0,0.115064114,0.14011088,-0.07500237,0.015660018,0.10338327,0.7351756
356140.553444585,0,0.19025522,0.14501268,-0.05268711,-0.015971247,0.27004027,0.45551357
356140.573444585,0,0.18818778,0.10987717,-0.09211308,0.005874444,0.2967831,0.30515152
356140.593444585,0,0.17906734,0.08537561,-0.13104105,0.013291171,0.25487256,0.23102376
356140.613444585,0,0.15465614,0.050030053,-0.15230018,0.014278305,0.12816623,0.27054673
356140.633444585,20000000,0.14716992,0.019761354,-0.12948537,0.0622544,-0.01798907,0.3889017
356140.653444585,0,0.13735631,0.0012106895,-0.114732444,0.10378072,-0.08775994,0.4479627
356140.673444585,0,0.10328993,-0.018913627,-0.10167122,0.1481905,-0.24708435,0.58056736
356140.693444585,0,0.105002016,-0.013857484,-0.053241193,0.18127252,-0.2905057,0.64003503
356140.713444585,0,0.09008762,-0.008344591,-0.027756214,0.17359334,-0.33279714,0.7088976
356140.733444585,0,0.08947262,0.0041809976,-0.0055915117,0.14447366,-0.3428739,0.72576
356140.753444585,0,0.09051517,0.0009663999,0.015197456,0.13387403,-0.3254741,0.72009885
356140.773444586,0,0.09613064,-0.00081533194,0.021783829,0.1302074,-0.28370237,0.6794121
356140.793444586,0,0.103723586,-0.0050705075,0.023119628,0.13758667,-0.2298368,0.6241771
356140.813444586,20000000,0.10596013,-0.0040219426,0.0121798515,0.12742707,-0.19060299,0.5488001
356140.833444586,0,0.0979656,-0.021181107,0.00248456,0.13544817,-0.16307357,0.5200908
356140.853444586,0,0.08788535,-0.026444435,-0.009489477,0.12909922,-0.18226627,0.5136833
356140.873444586,20000000,0.088136196,-0.02403155,-0.017547011,0.11431432,-0.19576989,0.5168012
356140.893444586,0,0.0990791,-0.018157303,-0.024811208,0.091055036,-0.19035955,0.491644
356140.913444586,0,0.10283995,-0.015345007,-0.02863282,0.06882248,-0.1508292,0.46113452
356140.933444586,20000000,0.08908406,-0.016480953,-0.043734908,0.03287666,-0.14983523,0.46309066
356140.953444586,0,0.08194488,-0.018497258,-0.04938662,0.007150583,-0.17806852,0.45546293
356140.973444586,0,0.08348283,-0.025892824,-0.03976637,0.010232683,-0.20937872,0.45400298
356140.993444586,20000000,0.08915946,-0.026069283,-0.033358157,0.026399948,-0.205628,0.43703422
356141.013444586,0,0.08963773,-0.021398872,-0.03496462,0.03926058,-0.20681763,0.421011
356141.033444586,0,0.08692488,-0.022603601,-0.04301256,0.042854887,-0.19118786,0.38615805
356141.053444586,20000000,0.0729551,-0.038123906,-0.057679594,0.05613784,-0.20471093,0.40837216
356141.073444586,0,0.071531534,-0.06734368,-0.05917442,0.10827109,-0.1872153,0.43654618
356141.093444586,0,0.043016464,-0.1639207,-0.04753095,0.31093654,-0.19557601,0.70017713
356141.113444586,20000000,0.06667641,-0.23152441,-0.02636826,0.6145394,-0.19327071,1.1674216
356141.133444586,0,0.13212082,-0.21412204,-0.023502767,0.8488096,-0.02275592,1.4403137
356141.153444586,20000000,0.11604369,-0.20559524,-0.05997795,1.038305,-0.006458517,1.7206982
356141.173444586,0,0.122451305,-0.16887027,-0.06828904,1.1490493,0.020036293,1.9019173
356141.193444586,0,0.11244422,-0.11199412,-0.07865846,1.1672062,-0.045806393,2.0228167
356141.213444586,20000000,0.13068336,-0.035003483,-0.06402141,1.0983007,-0.018090295,1.893078
356141.233444586,0,0.10453296,0.007842004,-0.08141607,0.9233517,0.21895325,1.5400898
356141.253379542,0,-0.10328311,-0.05302861,-0.26967943,0.66541624,-0.08291013,1.5779135
356141.273379542,0,-0.038166404,0.002191186,-0.16126674,0.5213889,0.099780224,1.1949496
356141.293379542,0,-0.15877709,-0.01714176,-0.21895665,0.36960876,-0.28449538,1.3237295
356141.313379542,0,-0.07788873,0.07474893,-0.12948132,0.17603202,-0.32525486,1.1300541
356141.333379542,20000000,-0.03228554,0.129453,-0.062325597,-0.021673128,-0.32292262,0.9035075
356141.353379542,0,0.0065129697,0.16516227,0.0025022626,-0.18990396,-0.29608953,0.63277304
356141.373379542,0,0.028263569,0.17423588,0.05263281,-0.3188571,-0.24369985,0.36084017
356141.393379542,20000000,0.0189116,0.15777919,0.06397486,-0.41824278,-0.26236328,0.16726671
356141.413379542,0,0.017021894,0.13409144,0.07349473,-0.48028964,-0.2924886,0.021205828
356141.433379542,20000000,0.020711154,0.10826975,0.08030337,-0.5143928,-0.30690533,-0.0664485
356141.453379542,0,0.02376178,0.0882563,0.08268106,-0.5219291,-0.29119092,-0.10110536
356141.473379542,0,0.028733343,0.07904056,0.079609156,-0.51300424,-0.25896785,-0.066109836
356141.493379542,0,0.039088994,0.08876127,0.065927625,-0.52002615,-0.15030612,-0.0485874
356141.513379542,20000000,0.008161634,0.08724654,0.01401639,-0.5320939,-0.14213641,0.07452273
356141.533379542,0,0.017711043,0.10923937,-0.014766693,-0.5489523,-0.12349928,0.1354819
356141.553379542,0,0.038312286,0.123858005,-0.032920897,-0.55557835,-0.101801805,0.11300797
356141.573379542,0,0.046643794,0.11478725,-0.044944227,-0.523809,-0.10777872,0.04720316
356141.593379542,0,0.04428938,0.0882054,-0.049267113,-0.45778602,-0.17443787,-0.018252343
356141.613379542,20000000,0.042205244,0.048088342,-0.032491744,-0.35219988,-0.26424667,-0.053623546
356141.633379542,0,0.043428183,0.010530829,-0.005997181,-0.22864637,-0.34554154,-0.040336084
356141.653379542,0,0.043331683,-0.012208074,0.018366933,-0.12646258,-0.40521652,-0.0119923875
356141.673379542,20000000,0.037222683,-0.028276742,0.03954488,-0.05432207,-0.45762,0.03949021
356141.693379542,0,0.032934815,-0.034565,0.05934888,-0.016029973,-0.46726996,0.095147856
356141.713379542,0,0.02012828,-0.0326896,0.07096684,-0.014399111,-0.45388797,0.1427828
356141.733379542,20000000,-0.0015664995,-0.031928807,0.07368946,-0.028857231,-0.44254157,0.21339285
356141.753379542,0,-0.013420165,-0.02263102,0.07709926,-0.048951484,-0.40821415,0.25676003
356141.773379542,0,-0.02749002,-0.019740313,0.07228732,-0.06306217,-0.36303282,0.29804495
356141.793379542,0,-0.042747945,-0.014539182,0.059250474,-0.07434589,-0.3225962,0.32018152
356141.813379542,0,-0.061429054,-0.016988993,0.04612744,-0.061614655,-0.3002784,0.3333548
356141.833379542,0,-0.08021751,-0.027285993,0.036103487,-0.0120938085,-0.29534,0.3468234
356141.853379542,20000000,-0.094450265,-0.03503433,0.028421223,0.055396985,-0.32464984,0.35914055
356141.873379542,0,-0.0953846,-0.03789556,0.026182234,0.12149219,-0.33684102,0.34468365
356141.893379542,0,-0.09383398,-0.043449998,0.028294683,0.177828,-0.3437085,0.3159719
356141.913379542,0,-0.08777115,-0.04408136,0.043442428,0.22038871,-0.33564478,0.27785406
356141.933379542,0,-0.08722067,-0.050468624,0.057412863,0.24747805,-0.32259402,0.2611738
356141.953379542,0,-0.08096391,-0.046617627,0.07301062,0.25246212,-0.29243666,0.24898185
356141.973379542,0,-0.075893074,-0.04081583,0.08071202,0.23732485,-0.24416286,0.24707824
356141.993379542,0,-0.07557425,-0.030527622,0.0814423,0.20271277,-0.20098549,0.23163696
356142.013379542,0,-0.075193465,-0.023981243,0.08038092,0.18024829,-0.15315546,0.20856507
356142.033379542,20000000,-0.07684609,-0.020982563,0.07693124,0.17400783,-0.11498426,0.19584593
356142.053379542,0,-0.07571179,-0.015702665,0.07254726,0.1819533,-0.068165645,0.16931894
356142.073379542,0,-0.08003998,-0.010813355,0.06226504,0.20513833,-0.04465214,0.1459848
356142.093379542,20000000,-0.07814348,-0.011441827,0.05634862,0.25371,-0.016735666,0.111250386
356142.113379542,0,-0.08008668,-0.018232167,0.054253697,0.33220136,-0.010809664,0.0808066
356142.133379543,0,-0.079018176,-0.024297774,0.05787599,0.43079636,-0.0078608245,0.04395431
356142.153379543,0,-0.085276365,-0.03334886,0.054840982,0.5338001,0.0091905575,-0.009951353
356142.173379543,0,-0.11876801,-0.056473464,0.0067352653,0.5769678,0.16833569,-0.121182196
356142.193379543,0,-0.2672358,-0.12078413,-0.13714409,0.5992238,-0.25858724,0.28300303
356142.213379543,0,-0.13591158,-0.048809767,-0.081044436,0.53094625,0.12394598,0.0708489
356142.233379543,0,-0.2770266,-0.0774779,-0.23035371,0.4038521,-0.2741087,0.52769196
356142.253379543,0,-0.09804806,0.049562514,-0.0927698,0.2886539,-0.089265615,0.42200154
356142.273379543,20000000,-0.020926774,0.09371936,-0.048676133,0.18627468,0.03139233,0.32704926
356142.293379543,0,0.08961257,0.118240535,-0.012856066,0.11922522,0.19613197,0.07111174
356142.313379543,0,0.17797327,0.09177232,-0.011898279,0.086725,0.38212144,-0.2303448
356142.333379543,0,0.20711079,0.05303225,-0.05496627,0.015134029,0.48026434,-0.43133387
356142.353379543,0,0.19309618,0.008681327,-0.10673976,-0.078114584,0.4106945,-0.43506768
356142.373379543,0,0.1817575,-0.02553022,-0.1268844,-0.14960198,0.26105732,-0.31418353
356142.393379543,0,0.18690816,-0.036028653,-0.11013681,-0.17100328,0.17959282,-0.22098592
356142.413379543,0,0.12792876,-0.06619051,-0.13034797,-0.1459686,-0.028027996,0.0016826242
356142.433379543,0,0.112031996,-0.061603278,-0.11224282,-0.07934933,-0.15775989,0.15011899
356142.453379543,20000000,0.09611803,-0.057017773,-0.09414655,-0.012730069,-0.28749177,0.2985553
356142.473379543,0,0.085452706,-0.048971742,-0.075386345,0.043815985,-0.33048642,0.3703865
356142.493379543,20000000,0.074750215,-0.04094374,-0.05663693,0.10036205,-0.3734811,0.4422177
356142.513379543,0,0.061574608,-0.045550883,-0.03589338,0.15753613,-0.3961226,0.45575863
356142.533379543,0,0.058514178,-0.056690723,-0.014193773,0.22038092,-0.38107124,0.42797387
356142.553379543,0,0.060017586,-0.06738186,0.007087469,0.2784936,-0.34447366,0.37064373
356142.573379543,0,0.06612608,-0.0749709,0.019273639,0.30500448,-0.2795439,0.31402168
356142.593379543,0,0.06459525,-0.08261666,0.016766429,0.29191905,-0.23092845,0.26614842
356142.613379543,0,0.060814768,-0.09454146,0.007067561,0.26135805,-0.21358463,0.25402412
356142.633379543,0,0.061194062,-0.10235953,-0.0023325086,0.21484351,-0.19643986,0.23995796
356142.653379543,20000000,0.055912912,-0.11311701,-0.016003072,0.18231547,-0.20637237,0.24440968
356142.673379543,0,0.055429906,-0.12016061,-0.024275243,0.16683818,-0.21323098,0.26008293
356142.693379543,0,0.056865275,-0.11093429,-0.026056767,0.16428605,-0.22270074,0.26457924
356142.713379543,20000000,0.05829808,-0.10171792,-0.027845144,0.16173391,-0.23217049,0.26907554
356142.733379543,0,0.053925782,-0.09489289,-0.032202005,0.1646626,-0.25500408,0.28729874
356142.753379543,0,0.060622036,-0.07976231,-0.037145436,0.16335014,-0.20420404,0.22678435
356142.773379543,20000000,0.06731835,-0.064640105,-0.042096436,0.16203767,-0.153404,0.16626997
356142.793379543,0,0.04039836,-0.0665791,-0.08091694,0.15205398,-0.16345856,0.12703955
356142.813379543,0,0.027608067,-0.06922391,-0.09821463,0.16316567,-0.19449922,0.08294314
356142.833379543,20000000,0.020583928,-0.075714916,-0.1030913,0.19561145,-0.21661109,0.016515486
356142.853379543,40000000,0.0040201545,-0.082963824,-0.11743951,0.23439251,-0.2733538,-0.016967598
356142.873379543,0,-0.0018304288,-0.08229211,-0.1265881,0.27776906,-0.34154877,-0.027062666
356142.893379543,0,0.0055773854,-0.07122335,-0.13366437,0.2858473,-0.2182144,-0.14489159
356142.913379543,0,-0.091441065,-0.10366088,-0.22620511,0.26963198,-0.4324209,0.037891984
356142.933379543,0,-0.072953045,-0.055193663,-0.1877945,0.23768887,-0.3664834,0.051747546
356142.953379543,20000000,-0.05447468,-0.006743729,-0.14944935,0.20574577,-0.30054587,0.06560311
356142.973379543,40000000,-0.088234276,0.037824243,-0.15258437,0.16400366,-0.47748488,0.22985068
356142.993379543,0,-0.014207482,0.113328606,-0.064668715,0.10370674,-0.28561237,0.10239428
356143.013379543,0,-0.06153387,0.12394899,-0.071157515,0.048709065,-0.30962726,0.18318863
356143.033379543,20000000,-0.047341526,0.15609437,-0.014778376,0.030948384,-0.36484617,0.26139897
356143.053379543,0,0.0022546053,0.18338236,0.07289946,0.055781096,-0.2982434,0.2634516
356143.073379543,0,0.008972168,0.19819704,0.09969878,0.055960935,-0.26051766,0.3155102
356143.093379543,0,0.008894026,0.19353324,0.086673796,0.01517234,-0.2163227,0.27484962
356143.113379543,20000000,0.008787096,0.18887481,0.073642075,-0.025616251,-0.17212775,0.23418902
356143.133379543,40000000,0.008651316,0.18422177,0.06060368,-0.06640485,-0.12793279,0.19352841
356143.153379543,60000000,0.008486748,0.1795744,0.047558784,-0.10719344,-0.083737835,0.15286781
356143.173379543,0,0.03602168,0.12627193,0.07489067,0.048263997,-0.0075129867,-0.03626673
356143.193379543,20000000,0.06355548,0.07296988,0.10222232,0.20372142,0.06871187,-0.22540127
356143.213379544,0,0.043041825,0.00091686845,0.09784448,0.37358534,0.037222274,-0.26820835
356143.233379544,20000000,0.024062783,-0.05630815,0.08465916,0.47257683,-0.045498766,-0.14872141
356143.253379544,0,0.024466604,-0.07623792,0.07822746,0.46993223,-0.09200737,0.030429006
356143.273379544,20000000,0.027915597,-0.06764406,0.06792098,0.3816549,-0.10909696,0.21212445
356143.293379544,0,0.031197548,-0.050502867,0.05740428,0.25347623,-0.0995321,0.36015186
356143.313379544,0,0.037412226,-0.034645677,0.048182487,0.12771514,-0.07017926,0.45805418
356143.333379544,20000000,0.034748554,-0.025147587,0.03590387,0.03904675,-0.042191792,0.53246516
356143.353379544,0,0.02251333,-0.021884114,0.022188663,0.00786078,-0.06280285,0.60259205
356143.373379544,0,0.016935557,-0.022349626,0.01329577,0.041176982,-0.10360721,0.64366406
356143.393379544,20000000,0.01138109,-0.029315442,0.0017746091,0.13195363,-0.18461493,0.682134
356143.413379544,0,0.017255932,-0.034576207,0.009008288,0.27544546,-0.24914122,0.7200191
356143.433379544,20000000,0.023102254,-0.039818168,0.016263366,0.41893733,-0.3136675,0.75790423
356143.453379544,40000000,0.028920501,-0.045040727,0.0235399,0.5624292,-0.3781938,0.7957893
356143.473379544,0,0.031194419,-0.04127741,0.031730354,0.67824197,-0.42258093,0.94630384
356143.493379544,20000000,0.033502936,-0.037473768,0.039913595,0.7940547,-0.46696806,1.0968183
356143.513379544,40000000,0.049338788,-0.03051415,0.06112361,0.90127146,-0.41193858,1.2652996
356143.533379544,0,0.026912034,-0.053973854,0.059715927,1.0557992,-0.37782103,1.5460416
356143.553379544,0,0.010827482,-0.09681013,0.05983603,1.3251292,-0.43539646,1.975082
356143.573379544,0,0.05148971,-0.101109624,0.08111316,1.6583949,-0.3664345,2.2971866
356143.593379544,0,0.060833067,-0.09235749,0.06423938,1.9736814,-0.3626216,2.5463238
356143.613379544,20000000,0.07072538,-0.082303196,0.047103703,2.2889678,-0.35880873,2.795461
356143.633379544,40000000,0.10188958,-0.059476763,0.035639107,2.504704,-0.22185281,2.8538208
356143.653379544,0,-0.01114884,-0.089050174,-0.1295293,2.5008497,-0.1457628,2.9966104
356143.673379544,20000000,-0.10289088,-0.07813653,-0.2289676,2.4598792,-0.77765584,3.6517022
356143.693379544,0,-0.13616106,0.009527892,-0.28960538,2.0959284,-0.7559716,3.708798
356143.713379544,20000000,-0.16856414,0.09869632,-0.35060233,1.7319775,-0.7342874,3.7658937
356143.733379544,0,0.08637074,0.28862438,-0.19490874,1.3084648,-0.46200302,3.1748662
356143.753379544,0,0.15174177,0.2562722,-0.11112863,1.0927267,-0.20676106,2.4792557
356143.773379544,0,0.14566945,0.16216817,-0.07742417,1.060073,-0.039651036,1.7912302
356143.793379544,0,0.0838415,0.051258743,-0.09625387,1.0854248,-0.17818412,1.4594746
356143.813379544,0,0.13609314,0.030096412,-0.07234502,0.98910105,-0.15853713,1.2644492
356143.833379544,20000000,0.18862525,0.009122431,-0.04864323,0.8927774,-0.13889015,1.069424
356143.853379544,40000000,0.22045375,0.017624617,-0.021638691,0.70880336,-0.04475508,0.9617173
356143.873379544,0,0.19917843,0.00902769,-0.019091308,0.54900235,-0.009686034,0.97557443
356143.893379544,0,0.19139042,0.021780938,-0.015454829,0.44852027,-0.055849086,1.0745186
356143.913379544,20000000,0.18363923,0.03464076,-0.011824548,0.34803823,-0.102012135,1.1734626
356143.933379544,0,0.16017933,0.055065602,-0.024916947,0.26866162,-0.12171686,1.1820079
356143.953379544,0,0.13898666,0.07300547,-0.0339216,0.22162479,-0.15152411,1.099534
356143.973379544,20000000,0.124037206,0.07776567,-0.03827274,0.21975413,-0.16371183,0.9462941
356143.993379544,0,0.12199998,0.06589404,-0.038312554,0.27606854,-0.16909453,0.76135814
356144.013379544,20000000,0.1199871,0.054025233,-0.038362324,0.33238295,-0.17447722,0.5764221
356144.033379544,0,0.12411563,0.034791827,-0.039969623,0.36996657,-0.1443632,0.43714422
356144.053379544,20000000,0.12828651,0.0155620575,-0.0416165,0.40755022,-0.11424918,0.29786634
356144.073379544,40000000,0.13123672,-0.0043996423,-0.045245945,0.41159335,-0.081939325,0.2090043
356144.093379544,0,0.11975071,-0.024186954,-0.06447065,0.36695617,-0.08327445,0.18999806
356144.113379544,20000000,0.10828625,-0.043964803,-0.08373815,0.322319,-0.08460957,0.17099181
356144.133379544,0,0.09710802,-0.06223318,-0.095476806,0.2809597,-0.11579582,0.1763151
356144.153379544,0,0.08501667,-0.07598205,-0.09595168,0.25762677,-0.18853283,0.2119197
356144.173379544,0,0.08646251,-0.07267605,-0.07820302,0.24036875,-0.2416633,0.24187486
356144.193379544,0,0.08757524,-0.060716286,-0.059646785,0.20774661,-0.25189874,0.2396299
356144.213379544,0,0.06870672,-0.056486964,-0.05241978,0.17804465,-0.29046643,0.27602038
356144.233379544,0,0.06717235,-0.04242854,-0.032725632,0.14524582,-0.28761443,0.27762234
356144.253379544,0,0.05915129,-0.032023862,-0.020186484,0.1132061,-0.28635502,0.27869794
356144.273379544,0,0.05923146,-0.021948457,-0.0039888024,0.08889289,-0.27414095,0.26153368
356144.293379545,0,0.056378692,-0.0154519975,0.009597838,0.07068119,-0.24352585,0.23018733
356144.313379545,0,0.046703517,-0.013618603,0.013609827,0.06056464,-0.22264183,0.21906202
356144.333379545,20000000,0.042187124,-0.011195302,0.015408635,0.050598484,-0.1935659,0.21443146
356144.353379545,0,0.037563354,-0.008556381,0.014303923,0.033572026,-0.15205882,0.20751691
356144.373379545,20000000,0.029358745,-0.006207347,0.010138631,0.012500683,-0.12616815,0.20599331
356144.393379545,0,0.023552984,-0.0046087056,0.0073577166,-0.0070960503,-0.10408043,0.20705242
356144.413379545,0,0.01896742,-0.0005545318,0.00468421,-0.02550508,-0.076470494,0.20659073
356144.433379545,0,0.011735618,0.0027736425,-0.00040507317,-0.043400437,-0.06537716,0.20790872
356144.453379545,0,0.01035738,0.0089187175,-0.002487719,-0.062321737,-0.053517763,0.19220626
356144.473379545,0,0.0051992834,0.012999818,-0.003955424,-0.07942806,-0.06375558,0.17178026
356144.493379545,0,0.009280831,0.020589516,0.0037600398,-0.0985038,-0.0656778,0.1147434
356144.513379545,0,0.011537164,0.024136528,0.013361514,-0.116723575,-0.06646574,0.039400406
356144.533379545,0,0.007585585,0.023259148,0.017767191,-0.14488143,-0.07182023,-0.033035383
356144.553379545,0,0.006470263,0.019422725,0.02019465,-0.17619006,-0.08123261,-0.1003599
356144.573379545,0,0.0075068474,0.009663776,0.017908335,-0.20708774,-0.08532703,-0.16132672
356144.593379545,0,0.0119766295,-0.0043699443,0.017951488,-0.22042882,-0.08209831,-0.20426154
356144.613379545,0,0.016777396,-0.014512375,0.01298821,-0.23071307,-0.07311003,-0.22042502
356144.633379545,0,0.019381046,-0.019176677,0.006388247,-0.24758472,-0.05845733,-0.21658538
356144.653379545,0,0.018915921,-0.02172418,-0.003381133,-0.2706295,-0.04824797,-0.18797971
356144.673379545,0,0.021583766,-0.020612702,-0.010950923,-0.2957097,-0.039744113,-0.1582969
356144.693379545,0,0.020992994,-0.016527176,-0.017329454,-0.31859925,-0.04769851,-0.1197952
356144.713379545,0,0.021305442,-0.0103954375,-0.01874268,-0.33403376,-0.058055695,-0.07953139
356144.733379545,0,0.021222502,-0.0028042793,-0.017935514,-0.34700248,-0.07642179,-0.049400903
356144.753379545,0,0.021410942,0.002163589,-0.012831688,-0.3449742,-0.09270443,-0.023564879
356144.773379545,0,0.022107393,0.009979039,-0.0065730214,-0.3395471,-0.1116304,-0.009546061
356144.793379545,0,0.02129519,0.017569423,-0.0019549727,-0.33502734,-0.12475336,-0.007883997
356144.813379545,0,0.02217254,0.02369535,0.0020988584,-0.32166,-0.1315126,-0.0072444323
356144.833379545,0,0.020317525,0.03065306,0.0030614138,-0.312721,-0.13745546,-0.0148000745
356144.853379545,20000000,0.020045578,0.036694854,0.00529927,-0.30189726,-0.13403608,-0.022614721
356144.873379545,0,0.014149636,0.040704638,0.004516065,-0.29162174,-0.1332885,-0.029171819
356144.893379545,0,0.0072648823,0.042143077,-0.00055259466,-0.280117,-0.14362672,-0.031584673
356144.913379545,20000000,0.0037500858,0.042912126,-0.002908945,-0.26524258,-0.15575275,-0.039626457
356144.933379545,0,0.00030478835,0.040336877,-0.0029713511,-0.2430197,-0.17012843,-0.04740208
