timestamp,dtNs,ax,ay,az,gx,gy,gz,label
204348.888849457,19999999,-0.00023192167,-0.0019447505,0.00049334764,-0.019165182,0.020666488,-0.004586084,false
204348.908849458,0,0.00261423,0.002339989,-0.0003502369,-0.021230774,0.02185963,-0.0045945225,false
204348.928849458,0,0.0059072673,0.004996717,-0.0010783076,-0.022022145,0.032651264,-0.016401555,false
204348.948849458,0,0.003467232,0.0044041276,-0.004875958,-0.023246732,0.025363266,-0.01635259,false
204348.968849457,19999999,0.0010268986,0.0038109124,-0.008674026,-0.024471316,0.018075269,-0.016303625,false
204348.988849458,0,0.0015363395,0.0028942227,-0.008743107,-0.021276996,0.00647371,-0.010367655,false
204349.008849458,0,0.0035245419,0.0018647909,-0.0063434243,-0.015990246,4.512118e-05,-0.007413592,false
204349.028849457,19999999,0.0047860146,0.0007148385,-0.0045027137,-0.0073396116,-0.00080866535,-0.005594893,false
204349.048849458,0,0.0034006834,-6.264448e-05,-0.0021995306,-0.00022803294,-0.0017411635,-0.00061584683,false
204349.068849458,0,0.0040149987,-1.9669533e-06,0.00017476082,0.0038745706,0.00535671,0.008072393,false
204349.088849457,19999999,0.003310442,0.0005066991,-0.00018084049,0.008931503,0.012043365,0.010538467,false
204349.108849458,0,0.00086960196,0.0019961894,-0.0020122528,0.008052286,0.010060387,0.011803752,false
204349.128849457,19999999,-0.0015712976,0.0034857392,-0.0038437843,0.0071730698,0.008077407,0.013069037,false
204349.148849457,39999999,0.00035008788,0.0063708127,-0.0032661557,0.0030222745,0.0043200636,0.006504815,false
204349.168849458,0,0.002750516,0.0052901804,-0.0019507408,0.00033584237,0.0023940944,-0.008849513,false
204349.188849457,19999999,0.003176421,0.00172472,-0.0007276535,0.004477897,0.00086075475,-0.020322556,false
204349.208849458,0,0.0027326047,-0.0029349923,0.00045472383,0.0071734227,0.002963048,-0.02163179,false
204349.228849458,0,0.0023975968,-0.006664008,0.00027740002,0.0062118582,0.0023180621,-0.00983162,false
204349.248849458,0,0.002647221,-0.0059832335,0.0011121631,-0.0009647156,0.0019495011,0.0016359938,false
204349.268849457,19999999,0.0028968155,-0.005302489,0.0019469261,-0.008141289,0.0015809401,0.013103606,false
204349.288849458,0,0.002782911,-0.0055072308,0.0035732388,-0.01399925,-0.00035072002,0.019324511,false
204349.308849458,0,0.003417939,-0.0066346824,0.006237924,-0.016592667,0.0046962164,0.025743596,false
204349.328849457,19999999,0.0026770532,-0.0070252717,0.008735061,-0.022608826,0.009416068,0.03315136,false
204349.348849458,0,0.0028106868,-0.008317977,0.010179937,-0.028650204,0.015318785,0.044782147,false
204349.368849458,0,0.0022284389,-0.009500384,0.012965977,-0.03686694,0.026983775,0.055798512,false
204349.388849458,0,0.00076171756,-0.0121154785,0.013590932,-0.03750754,0.04045422,0.07188274,false
204349.408849458,0,0.0014902651,-0.010591805,0.012271583,-0.031200651,0.056816623,0.08027745,false
204349.428849458,0,0.0004195869,-0.009122282,0.008987725,-0.022318888,0.06647834,0.09008851,false
204349.448849457,19999999,0.0017821193,-0.0070531964,0.0064658523,-0.011347052,0.080694154,0.09160492,false
204349.468849458,0,-0.00011193752,-0.0070304275,0.004183352,0.010564379,0.08177918,0.104871936,false
204349.488849458,0,0.002214998,-0.0038014948,0.0055806637,0.029530441,0.10314847,0.10760019,false
204349.508849458,0,-0.000646621,-0.0028900206,0.0016610622,0.04615266,0.10235203,0.12130861,false
204349.528849457,19999999,0.0009763539,0.002373159,-0.00013661385,0.053728487,0.11211106,0.115041606,false
204349.548849458,0,0.0010943115,0.005233377,-0.003801167,0.05565995,0.111781865,0.09927304,false
204349.568849457,19999999,0.0012115538,0.008096486,-0.007468641,0.057591412,0.11145266,0.08350447,false
204349.588849457,39999999,-0.0017304718,0.012699574,-0.012055516,0.044867992,0.09608552,0.06642182,false
204349.608849458,0,-0.004135877,0.017207444,-0.015930772,0.022624722,0.067284934,0.041998096,false
204349.628849457,19999999,-0.0043479204,0.018268287,-0.018360674,-0.0029568728,0.028870385,0.015764423,false
204349.648849458,0,-0.003028065,0.01686132,-0.0146074295,-0.022923797,-0.0073059313,-0.012521509,false
204349.668849457,19999999,-0.0020922124,0.011904925,-0.0077741146,-0.03579509,-0.030952552,-0.028023569,false
204349.688849458,0,9.047985e-05,0.006527394,-0.0013540387,-0.04186281,-0.035645057,-0.03296843,false
204349.708849457,19999999,0.0010555685,0.00043281913,0.0016566515,-0.043101612,-0.028769918,-0.027427623,false
204349.728849458,0,0.0048851967,-0.0020509362,0.0071365237,-0.03008075,-0.0059975833,-0.031129975,false
204349.748849458,0,0.00061663985,-0.0076365173,0.005779922,-0.009971842,-0.001864777,-0.013191627,false
204349.768849458,0,0.0029165149,-0.007916689,0.007750094,0.015640859,0.0104107885,-0.0037449384,false
204349.788849458,0,0.002466619,-0.009852469,0.009198308,0.052270245,0.024903698,0.006668142,false
204349.808849457,19999999,0.0023557842,-0.010522306,0.0060839057,0.09066006,0.03379198,0.023527462,false
204349.828849458,0,0.0028131604,-0.00964269,0.0021190047,0.12431036,0.049294185,0.04400426,false
204349.848849458,0,0.0018733442,-0.0020010471,-0.004757762,0.12106896,0.051419318,0.057784297,false
204349.868849457,19999999,0.0009364188,0.005639583,-0.011639476,0.11782757,0.05354445,0.07156433,false
204349.888849458,0,0.00084361434,0.0131569505,-0.0152157545,0.09390469,0.044757225,0.06921595,false
204349.908849458,0,-0.00023502111,0.017305851,-0.0154287815,0.060969416,0.02676363,0.047918662,false
204349.928849457,19999999,9.971857e-05,0.021367282,-0.014343202,0.025340881,-0.0010438804,0.017588872,false
204349.948849458,0,0.00041612983,0.023281723,-0.0116968155,-0.008952063,-0.02169357,-0.014810417,false
204349.968849458,0,-0.0023667514,0.018051118,-0.0063171387,-0.036109388,-0.040656127,-0.03478095,false
204349.988849458,0,-0.0004914999,0.013316691,0.0017940402,-0.047920924,-0.04390208,-0.052404255,false
204350.008849458,0,0.00054085255,0.0054840147,0.007059872,-0.044566676,-0.036623295,-0.05776304,false
204350.028849457,19999999,0.0014703274,0.001170963,0.008754611,-0.034143902,-0.025204957,-0.05373674,false
204350.048849458,0,0.0030467808,-0.0017698109,0.0053373575,-0.024516243,-0.013470854,-0.049985494,false
204350.068849458,0,0.0051679015,-0.0066646636,0.0017997622,-0.012844897,-0.003886506,-0.04560464,false
204350.088849458,0,0.0050126314,-0.009477824,0.0018517375,0.001056077,-0.0065603848,-0.029061805,false
204350.108849457,19999999,0.0049389005,-0.00833562,0.0056646466,0.013311806,0.0013392637,-0.019762995,false
204350.128849458,0,-0.0019016564,-0.008724302,-0.00040066242,0.019042267,-0.009872654,0.010846071,false
204350.148849457,19999999,0.00023752451,-0.0033469796,-0.0011878014,0.013790065,-0.009453885,0.02098072,false
204350.168849458,0,0.005992353,0.0025379062,-0.0019279122,0.0071255355,0.008538749,0.0031468663,false
204350.188849458,0,0.0031198263,0.0032701492,-0.0048707128,0.0035107553,0.014344048,-0.010827118,false
204350.208849457,19999999,-0.00087305903,-0.000161618,-0.009554744,0.0021115765,-0.005918974,0.0012234906,false
204350.228849457,0,0.0026800334,0.0035445392,-0.004834771,-3.524241e-05,-0.008140135,-0.007262376,false
204350.248849457,0,0.002437055,0.0005081594,-0.00561893,-0.0022231883,-0.024001151,-0.0046363687,false
204350.268849456,19999999,0.006510943,0.001558572,2.1219254e-05,-0.0016709254,-0.02171957,-0.010498683,false
204350.288849457,0,0.003805995,-0.00048962235,0.0012672544,-0.001550188,-0.024296429,-0.00074315816,false
204350.308849456,19999999,0.0065866113,0.0033216476,0.0039229393,-0.0042399317,-0.010969491,-0.004511944,false
204350.328849457,0,0.00468415,0.004536718,0.0029742718,-0.0060017677,-0.0077347797,-0.0032883561,false
204350.348849457,0,0.008130223,0.008866072,0.0065766573,-0.011139777,0.0023662434,-0.021349443,false
204350.368849456,19999999,0.0035278797,0.0065389574,0.0048905015,-0.01265082,0.006029337,-0.025049258,false
204350.388849457,0,-0.00056296587,0.0044341683,-0.0018254519,-0.015792454,-0.013566513,-0.018272212,false
204350.408849457,0,0.002551645,0.0041112304,-0.00216192,-0.019904342,-0.016982755,-0.02935189,false
204350.428849456,19999999,0.005666375,0.003788352,-0.0024983883,-0.024016231,-0.020398997,-0.04043157,false
204350.448849457,0,0.0023449063,0.0021798313,-0.0064373612,-0.027686916,-0.032643095,-0.035458878,false
204350.468849456,19999999,-0.0009763539,0.0005713999,-0.010376513,-0.0313576,-0.044887193,-0.030486183,false
204350.488849456,39999999,0.00450781,0.002278328,-0.008071899,-0.02920401,-0.04451822,-0.042846404,false
204350.508849457,0,0.0035978854,-0.0025578737,-0.006940007,-0.01848559,-0.04666356,-0.037439004,false
204350.528849456,19999999,0.0026650727,-0.002773255,-0.0044392347,-0.0064804284,-0.054157566,-0.031885464,false
204350.548849457,0,0.0064771473,-0.002624929,0.0009626746,0.0027118167,-0.038855404,-0.035771802,false
204350.568849457,0,0.00091570616,-0.0058642924,-0.0033083558,0.012202055,-0.047929306,-0.0074471235,false
204350.588849457,0,0.003761351,-0.0011888742,0.0009713769,0.0132528655,-0.04099855,0.00055874884,false
204350.608849456,19999999,0.0020897985,0.0025154352,-0.0012543797,0.008501737,-0.042363632,0.0064848396,false
204350.628849457,0,0.0011494458,0.00074723363,-0.00037521124,0.0067955335,-0.038234286,0.012072622,false
204350.648849457,0,0.0008687675,0.0009461343,0.00035077333,0.001854083,-0.037768755,0.015046388,false
204350.668849457,0,0.0002577603,-0.000377357,-0.00048547983,0.0017452475,-0.0385724,0.018939706,false
204350.688849456,19999999,0.0010734499,0.0032317936,0.0024348497,-0.0029876262,-0.037919935,0.013536243,false
204350.708849457,0,0.00086796284,0.0049794614,0.0029823184,-0.017749222,-0.031698227,0.013206375,false
204350.728849457,0,-0.0031871796,0.003360659,0.00091457367,-0.027911304,-0.034269456,0.022545561,false
204350.748849456,19999999,-2.2500753e-05,0.0037677586,-0.00066256523,-0.032713484,-0.038134087,0.020194704,false
204350.768849457,0,0.0052562356,0.006627202,0.0016984344,-0.038636148,-0.02104611,-0.005972009,false
204350.788849456,19999999,0.0016023815,0.005597204,-0.001827836,-0.03915272,-0.02413563,-0.008953197,false
204350.808849457,0,-0.0030252934,0.0040846765,-0.0028939247,-0.037215933,-0.030106802,-0.0082938,false
204350.828849456,19999999,-0.005015224,0.0015737116,-0.0045354962,-0.02997091,-0.04358293,0.0079969615,false
204350.848849457,0,-0.0012991428,0.0025257468,0.00050616264,-0.022326091,-0.042194806,0.0033217454,false
204350.868849456,19999999,-0.0028814077,0.0032081306,0.00034314394,-0.022517418,-0.044941824,0.010198971,false
204350.888849457,0,0.00021070242,0.010075688,0.0012878776,-0.024603061,-0.027105346,-0.0075703952,false
204350.908849456,19999999,-0.0043099225,0.008097798,-0.0013320446,-0.025052879,-0.025997374,-0.013548107,false
204350.928849457,0,-0.0018093586,0.013973415,-0.0036799312,-0.034213744,-0.022494968,-0.029025309,false
204350.948849457,0,-0.00072318316,0.01752624,0.00069862604,-0.037217505,-0.0008195583,-0.06502354,false
204350.968849456,19999999,-0.010332644,0.0043813586,-0.006531954,-0.02854634,-0.026234904,-0.049459934,false
204350.988849457,0,0.0066993833,0.006976366,-0.0022250414,-0.018321991,-0.00521221,-0.07777323,false
204351.008849456,19999999,0.007045418,-0.0010859668,-0.0048843026,-0.0075560436,0.008143599,-0.09041074,false
204351.028849457,0,0.004497081,-0.0040775537,-0.01350677,-0.006701293,0.006773462,-0.076347485,false
204351.048849457,0,0.0030123293,-0.0065384805,-0.010748625,0.01790556,-0.0049291844,-0.053656317,false
204351.068849456,19999999,0.0015269816,-0.008999765,-0.007990658,0.04251241,-0.01663183,-0.03096515,false
204351.088849456,39999999,4.1007996e-05,-0.011461288,-0.0052328706,0.06711926,-0.028334476,-0.0082739815,false
204351.108849457,0,0.0054863095,-0.01642406,0.008810282,0.11984506,0.014442094,0.014315248,false
204351.128849456,19999999,0.01093179,-0.021388799,0.022849202,0.17257087,0.05721866,0.036904477,false
204351.148849457,0,0.0124415755,-0.028848588,0.033783197,0.23910633,0.15058284,0.10417395,false
204351.168849456,19999999,0.014609039,-0.02312535,0.029884338,0.28772178,0.2522756,0.16414067,false
204351.188849457,0,0.0064023435,-0.009649873,0.012342572,0.31113225,0.30359697,0.2152592,false
204351.208849457,0,0.0014933348,-0.00697729,0.000677526,0.3220325,0.30797744,0.255052,false
204351.228849457,0,0.005615175,0.0016041696,-0.0049630404,0.31140196,0.3184984,0.24720247,false
204351.248849457,0,0.0018717349,0.0020411015,-0.010007024,0.30327198,0.29936597,0.24635977,false
204351.268849456,19999999,-0.0022159219,0.0099723935,-0.011994839,0.2688969,0.27461407,0.23775293,false
204351.288849457,0,-0.001142472,0.021290362,-0.013464987,0.21880016,0.23757349,0.2139178,false
204351.308849457,0,-0.0036411881,0.011265457,-0.011900783,0.18594307,0.193135,0.19429943,false
204351.328849457,0,0.003495723,0.0120956,-0.0046597123,0.16046683,0.17421122,0.1444777,false
204351.348759375,0,-0.0049067456,0.007836018,-0.007331922,0.15019153,0.11982517,0.12484432,false
204351.368759375,0,-0.004278749,0.008042574,-0.0032048225,0.15919997,0.104292326,0.09793534,false
204351.388759374,19999999,-0.003646195,0.00824824,0.0009146333,0.1682084,0.08875948,0.071026355,false
204351.408759375,0,-0.004231781,0.0069412887,0.0042333007,0.17468843,0.07803513,0.051124394,false
204351.428759375,0,-0.0019314885,0.0075268745,0.007908285,0.16979744,0.082650885,0.025649898,false
204351.448759375,0,-0.0039818883,0.0041546226,0.005744338,0.15439919,0.07538641,0.011994795,false
204351.468759374,19999999,-0.0035904646,0.0037103593,0.005841434,0.13649032,0.072858125,-0.0032137157,false
204351.488759375,0,-0.0040261447,0.0029112697,0.0042134523,0.11870578,0.059619624,-0.011545551,false
204351.508759375,0,-0.004382223,0.0073592663,0.005729735,0.09607228,0.04928869,-0.03566752,false
204351.528759375,0,-0.009732008,0.0047771633,0.0016935468,0.076712504,0.015051179,-0.039549932,false
204351.548759375,0,-0.004450828,0.012966931,0.0038872957,0.04472254,-0.002933219,-0.08156119,false
204351.568759374,19999999,-0.00730446,0.011308104,0.0038585663,0.016240533,-0.02810535,-0.1150276,false
204351.588759375,0,-0.0023510754,0.012233287,0.009022355,-0.010585589,-0.030801183,-0.1515221,false
204351.608759375,0,-0.0042900145,0.007026702,0.010589957,-0.026688008,-0.0377949,-0.16079529,false
204351.628759374,19999999,-0.0026377738,0.0038665235,0.015408158,-0.035501625,-0.026896479,-0.16352026,false
204351.648759375,0,-0.0028928816,0.0016253591,0.014167905,-0.044869803,-0.011071606,-0.15765083,false
204351.668759374,19999999,-0.0031490326,-0.00062021613,0.012928307,-0.05423798,0.0047532674,-0.1517814,false
204351.688759374,39999999,-0.0029188395,0.0016000271,0.007228434,-0.06794835,0.013098965,-0.1426307,false
204351.708759374,59999999,-0.0026889145,0.0038148463,0.0015280247,-0.08165871,0.021444663,-0.13348,false
204351.728759375,0,-0.003820181,0.0075747073,-0.0063433647,-0.10103431,0.007676308,-0.13462946,false
204351.748759375,0,-0.0038587153,0.012235343,-0.011344969,-0.13210803,-0.009983773,-0.15464468,false
204351.768759375,0,-0.004658699,0.019655406,-0.014554024,-0.17907198,-0.047145132,-0.19309266,false
204351.788759375,0,-0.0060724616,0.027474493,-0.016847849,-0.24378815,-0.09441346,-0.24985656,false
204351.808759375,0,-0.0024374425,0.038050294,-0.015841722,-0.32775313,-0.13247903,-0.34618306,false
204351.828759374,19999999,-0.00412333,0.043353677,-0.017196119,-0.41728804,-0.18443528,-0.44337234,false
204351.848759375,0,-0.0009920299,0.042648584,-0.017863154,-0.5062078,-0.2344451,-0.5534153,false
204351.868759374,19999999,-0.002220422,0.017287195,-0.01495719,-0.5496359,-0.28709385,-0.607186,false
204351.888759375,0,0.0020504892,-0.006234318,-0.009123445,-0.55750763,-0.31737614,-0.61021954,false
204351.908759374,19999999,0.004768163,-0.02702877,-0.0014490485,-0.53040004,-0.3304948,-0.5538868,false
204351.928759375,0,0.011916488,-0.036334544,0.009275079,-0.48655304,-0.3119182,-0.47936124,false
204351.948759375,0,0.012797564,-0.034881055,0.011552215,-0.44158494,-0.27431718,-0.41587716,false
204351.968759374,19999999,0.013722807,-0.03343332,0.01378566,-0.39661685,-0.23671615,-0.3523931,false
204351.988759374,39999999,0.010441959,-0.03155455,0.012885869,-0.3602042,-0.2196825,-0.28759056,false
204352.008759375,0,0.01046139,-0.026945084,0.01446861,-0.32830974,-0.19037427,-0.24066591,false
204352.028759374,19999999,0.006924361,-0.026545703,0.01218015,-0.30305904,-0.16975671,-0.18654753,false
204352.048759375,0,0.00872758,-0.022757322,0.009700656,-0.28346783,-0.15049447,-0.1338127,false
204352.068759374,19999999,0.00987339,-0.020600617,0.015402973,-0.25990158,-0.11456519,-0.094802946,false
204352.088759375,0,0.0039255917,-0.027713627,0.01031965,-0.22861928,-0.10318442,-0.031908102,false
204352.108759375,0,0.0052303076,-0.022268474,0.011625409,-0.19288567,-0.07904419,0.008180007,false
204352.128759374,19999999,0.0071169734,-0.014442146,0.016587079,-0.1595092,-0.05937536,0.029926449,false
204352.148759375,0,0.011356205,-0.0070312917,0.018335879,-0.13709974,-0.01760824,0.018038422,false
204352.168759374,19999999,0.0060718656,-0.011423081,0.009824157,-0.12174433,0.006059874,0.017609851,false
204352.188759375,0,-0.0020561516,-0.018658638,0.00418067,-0.10265273,0.0020136768,0.04342758,false
204352.208759375,0,0.0018875897,-0.01619178,0.011689544,-0.07857656,0.016144743,0.04913213,false
204352.228759374,19999999,0.00220865,-0.015181273,0.014526129,-0.061356053,0.025234532,0.05766755,false
204352.248759375,0,0.004751295,-0.009179264,0.015633762,-0.064729564,0.0326233,0.05656093,false
204352.268759374,19999999,0.007291883,-0.0031778216,0.016739964,-0.068103075,0.04001206,0.055454306,false
204352.288759375,0,0.008537799,-0.00026127696,0.015851438,-0.083646074,0.040867895,0.05645017,false
204352.308759375,0,0.009911507,0.0007458925,0.016646564,-0.09839554,0.046309404,0.05365877,false
204352.328759374,19999999,0.009908497,0.0023000538,0.012291133,-0.111161254,0.0461359,0.052034184,false
204352.348759374,0,0.009394169,0.002741754,0.007243514,-0.11896819,0.03709545,0.05484945,false
204352.368759374,0,0.010812998,0.0039016902,0.005414009,-0.12666133,0.043687962,0.048403833,false
204352.388759374,0,0.0038325787,-0.0008508563,-0.0042575,-0.13200235,0.031903677,0.07208149,false
204352.408759374,0,0.0067117214,0.006408602,-0.0031884909,-0.1372618,0.03355825,0.07439147,false
204352.428759373,19999999,0.006384313,0.012785971,-0.004052341,-0.14695369,0.046164826,0.06887078,false
204352.448759374,0,0.004741341,0.0105855465,-0.006984234,-0.14146769,0.053081032,0.055628613,false
204352.468759374,0,0.003609538,0.008678526,-0.013235092,-0.13080458,0.05212244,0.05568479,false
204352.488759374,0,0.0046746135,0.01353392,-0.019163787,-0.12892745,0.056606933,0.045167748,false
204352.508759374,0,0.00056675076,0.015216768,-0.024656415,-0.13132337,0.039647013,0.0489097,false
204352.528759373,19999999,0.0003723204,0.013015151,-0.024496555,-0.1336214,0.021798214,0.058222804,false
204352.548759374,0,-0.0016486943,0.009867728,-0.022101998,-0.121437095,0.009520025,0.060948946,false
204352.568759373,19999999,-0.0036732554,0.0067175925,-0.019714117,-0.10925279,-0.002758162,0.06367508,false
204352.588759373,39999999,-0.0010551512,0.008583516,-0.01318568,-0.09136315,-0.008282652,0.06262815,false
204352.608759374,0,-0.00062406063,0.008128524,-0.008011222,-0.070923276,-0.00552187,0.05076018,false
204352.628759373,19999999,-0.0013797283,0.009096742,-0.009309113,-0.060060095,-0.008077835,0.0452867,false
204352.648759374,0,-0.0020432472,0.009775132,-0.007421434,-0.053696748,-0.0061811474,0.03182582,false
204352.668759374,0,-0.004411161,0.005456656,-0.008059382,-0.04542955,-0.016950982,0.032352556,false
204352.688759374,0,-0.0004900098,0.0026568472,-0.0033758283,-0.036108293,-0.014600817,0.025672292,false
204352.708759373,19999999,0.0004452467,0.001091063,-0.0012314916,-0.02576926,-0.012373183,0.01943982,false
204352.728759374,0,0.0006830096,0.0010263324,-5.4895878e-05,-0.020150479,-0.0040830867,0.011961181,false
204352.748759374,0,0.0012485683,0.00019213557,-0.0025193691,-0.018642478,-0.0034068918,0.0115144905,false
204352.768759373,19999999,0.0020797849,0.0020999908,-0.003538847,-0.023013756,-0.007763954,0.015178656,false
204352.788759374,0,0.002530396,0.0012961924,-0.00145334,-0.02342667,-0.0048902156,0.014104056,false
204352.808759374,0,7.7575445e-05,0.0011664927,-0.0032510757,-0.023494434,-0.019836321,0.016448189,false
204352.828759374,0,-7.8856945e-05,0.0013343096,-0.0039318204,-0.02466918,-0.029984478,0.016682982,false
204352.848759374,0,0.0011977255,0.0023297071,-0.0029516816,-0.02522254,-0.03323895,0.0071486644,false
204352.868759374,0,0.002044171,0.001780659,-0.0017023683,-0.025792142,-0.03740164,-0.0043315906,false
204352.888759374,0,0.0014037192,0.00080132484,0.00032299757,-0.02193524,-0.034300927,-0.009691836,false
204352.908759374,0,0.0006479323,-0.00019356608,0.0005733371,-0.015424039,-0.028516764,-0.013368584,false
204352.928759373,19999999,0.0001925528,-5.7429075e-05,0.00017029047,-0.014825221,-0.029278312,-0.010210425,false
204352.948759374,0,0.0023711026,0.00023955107,0.0011644363,-0.014288563,-0.020121286,-0.014732886,false
204352.968759374,0,0.0010940135,0.0017543137,0.0016812682,-0.02018654,-0.013235343,-0.017332878,false
204352.988759374,0,0.002420783,0.0012043118,0.0011211634,-0.018910928,-0.008148634,-0.020700922,false
204353.008759374,0,0.0014612079,-0.0014909804,0.0012925267,-0.012451526,-0.008838224,-0.016475143,false
204353.028759373,19999999,0.004883796,-0.0025972724,0.00028640032,-0.012503549,0.0018969122,-0.022593997,false
204353.048759374,0,0.00355044,-0.0036699176,-0.0016340613,-0.009626308,-0.0036419868,-0.015197822,false
204353.068759374,0,0.0022128522,-4.798174e-05,-0.00017255545,-0.014189528,-0.004845149,-0.008268572,false
204353.088759374,0,0.0008714497,0.0006160736,-0.0016579032,-0.018194307,-0.0028905284,-0.009144408,false
204353.108759373,19999999,0.0058588386,0.0041905344,-0.0045933127,-0.018870488,0.005287707,-0.019096995,false
204353.128759374,0,0.0053467155,0.0056047738,-0.0061485767,-0.019218136,0.0052600945,-0.036100313,false
204353.148759373,19999999,0.0032254457,0.0026010573,-0.006601572,-0.017843122,-0.0051054084,-0.033995636,false
204353.168759374,0,0.0044617355,0.00078999996,-0.007463157,-0.015642505,-0.013701415,-0.02506578,false
204353.188759373,19999999,0.0045726895,-0.00083234906,-0.006539166,-0.0110730585,-0.014546606,-0.015067924,false
204353.208759374,0,0.00441131,-0.0035010576,-0.0072256923,-0.0030223755,-0.017966848,-0.0060721952,false
204353.228759373,19999999,0.0029665232,-0.003518343,-0.005081117,0.007374552,-0.024866072,0.005780684,false
204353.248759374,0,0.0030122995,-0.0028392076,-0.0009139776,0.011948762,-0.019161753,0.016507592,false
204353.268759374,0,0.004328221,-0.00056657195,0.0024552941,0.012419291,-0.011297534,0.01881088,false
204353.288759374,0,0.00417611,-0.0007557571,0.0038846135,0.013477534,-0.0012727818,0.02203822,false
204353.308759374,0,0.0019495189,0.0013011694,0.0049858093,0.014792602,0.009304146,0.01675029,false
204353.328759373,19999999,-0.0019930005,-0.003368765,-0.0010993481,0.016264632,-0.0027762298,0.03253135,false
204353.348759374,0,0.004598707,0.0021023154,0.0010557771,0.017401518,-0.00168674,0.019156875,false
204353.368759373,19999999,0.0034615695,0.00127092,0.0020088553,0.019883137,0.005071774,0.0034427848,false
204353.388759374,0,0.0007059574,0.000259161,0.00040966272,0.01681947,-0.00050691795,0.0043874374,false
204353.408759374,0,0.0010873675,-0.00027424097,0.0007648468,0.010928811,-0.0017001015,0.009118022,false
204353.428759373,19999999,0.001468718,-0.00080773234,0.0011200905,0.005038151,-0.0028932851,0.013848608,false
204353.448759374,0,0.003149718,0.0013938546,0.00026142597,-0.009192767,0.001954063,0.007464169,false
204353.468759374,0,0.0038848221,0.0014842451,0.00040727854,-0.012995654,0.0010502636,0.0015422856,false
204353.488759373,19999999,0.0046198666,0.0015746057,0.0005530715,-0.016798541,0.00014646404,-0.004379599,false
204353.508759374,0,0.0033545494,0.0011375844,0.00016134977,-0.016502162,0.0029240276,-0.006486073,false
204353.528759373,19999999,0.0020892322,0.0007005632,-0.00023061037,-0.016205784,0.0057015913,-0.008592547,false
204353.548759374,0,0.0018720925,0.00062555075,-0.00029790401,-0.01920703,0.005159356,-0.008434592,false
204353.568759373,19999999,0.002298355,-0.0010651648,-0.00088351965,-0.012579242,0.0025503773,-0.0023309048,false
204353.588759374,0,0.0037350655,-0.0008801222,-0.0023925304,-0.0064219288,0.0062895585,-0.004696613,false
204353.608759374,0,0.0022944808,-0.00071403384,-0.0029329658,-0.006833892,0.0022649802,-0.0019580154,false
204353.628759373,19999999,0.00085395575,-0.0005480945,-0.0034733415,-0.007245855,-0.0017595976,0.0007805822,false
204353.648759373,39999999,0.0018885434,-0.0007368624,-0.001927495,0.00029563764,-0.003568417,0.0012775254,false
204353.668759374,0,0.0011439323,-0.0004312098,-0.0009845495,0.003397043,-0.006930423,0.0072440645,false
204353.688759374,0,0.0028188229,0.00020125508,5.942583e-05,0.009133332,0.0020032935,0.004328583,false
204353.708759373,19999999,0.0017031133,0.003668934,-0.0009958148,0.011313212,0.0023698134,9.045983e-05,false
204353.728759374,0,0.00089383125,0.005803168,-0.0017259717,0.012730718,0.006659746,-0.006994433,false
204353.748759373,19999999,0.00032511353,0.006547153,-0.003627479,0.012931428,0.004600375,-0.012679452,false
204353.768759374,0,0.0011831522,0.009547681,-0.009129465,0.019655459,-0.0024938467,-0.020257898,false
204353.788759373,19999999,0.0017570853,0.012652218,-0.012448132,0.025786165,-0.009287813,-0.034180913,false
204353.808759374,0,0.0006130934,0.009785563,-0.013370216,0.04872472,-0.029739741,-0.043955084,false
204353.828759373,19999999,-0.00053301454,0.0069185197,-0.0142941475,0.07166327,-0.050191663,-0.05372925,false
204353.848759373,39999999,-0.001681149,0.004051149,-0.015220106,0.094601825,-0.07064359,-0.06350342,false
204353.868759373,59999999,0.004974872,0.0047031343,-0.0021691322,0.110307485,-0.06370715,-0.06815861,false
204353.888759374,0,0.0017673671,0.00013193488,-0.0036111474,0.11165595,-0.06585712,-0.050199397,false
204353.908759374,0,0.0038391352,0.00057014823,-0.0001770854,0.10166767,-0.057132136,-0.033419523,false
204353.928759374,0,0.003505826,0.0004390478,0.0027605891,0.08553393,-0.037036236,-0.038840216,false
204353.948759374,0,-0.0005095005,-0.004349351,-0.0008611083,0.068826824,-0.04806215,-0.016220247,false
204353.968759373,19999999,0.004688531,-1.9848347e-05,0.0045743585,0.050471026,-0.033619437,-0.006432171,false
204353.988759374,0,0.0031427443,-0.004616499,0.0026410818,0.03454556,-0.03242757,0.012446924,false
204354.008759373,19999999,0.003488928,-0.0046613514,0.0052077174,0.037333585,-0.024197452,0.013597202,false
204354.028759374,0,0.0013615787,-0.004651457,0.0048832297,0.037469525,-0.026929606,0.020676836,false
204354.048759373,19999999,-0.00076571107,-0.004642129,0.0045579076,0.03760547,-0.02966176,0.02775647,false
204354.068759374,0,-0.000649333,-0.0009659231,0.006445527,0.03010245,-0.02274397,0.027927823,false
204354.088759373,19999999,-0.00053298473,0.0027097166,0.008332729,0.022599433,-0.01582618,0.028099177,false
204354.108687125,0,-0.00089252414,0.004066337,0.0027320012,0.006882696,-0.012284315,0.016343715,false
204354.128687125,0,-0.0027457476,0.0012497008,0.0017480254,0.008717719,-0.021203477,0.015802536,false
204354.148687125,0,0.0025608838,0.0022872984,0.005482912,0.010129033,-0.009263719,-0.0051604714,false
