timestamp,dtNs,ax,ay,az,gx,gy,gz,label
202414.660541750,0,0.010755092,0.043599308,-0.019793928,0.12750663,-0.11901733,-0.43613228,false
202414.680541750,0,0.011213928,0.036922574,-0.015204906,0.088638246,-0.09955568,-0.39623806,false
202414.700541749,19999999,0.012511343,0.031161457,-0.011303484,0.049786832,-0.08378573,-0.36828086,false
202414.720541750,0,0.010094076,0.027574837,-0.0048112273,0.013168484,-0.069537796,-0.34439728,false
202414.760541750,0,0.0056768954,0.018579245,0.0057107806,-0.037228443,-0.06539154,-0.287329,false
202414.780541749,19999999,0.006042391,0.013324827,0.0059317946,-0.044209886,-0.06251597,-0.24900883,false
202414.800541750,0,0.0069952905,0.014673471,0.0047445893,-0.0632906,-0.03469283,-0.21463075,false
202414.820541750,0,0.009721786,0.010623276,-0.0004989505,-0.072212666,-0.0150654,-0.1934127,false
202414.840541750,0,0.008262932,0.007224649,0.00195992,-0.08202397,-0.007469159,-0.17148946,false
202414.860541749,19999999,0.009356737,0.0022414327,0.00051242113,-0.09005227,0.0099204015,-0.15465274,false
202414.880541750,0,0.008458167,-0.0023875833,0.0027573109,-0.08454577,0.025365517,-0.1393264,false
202414.900541750,0,0.0023275018,-0.0045248866,0.0040526986,-0.07350423,0.025222795,-0.13142218,false
202414.920541750,0,-0.0008842349,0.0009829998,0.006667435,-0.062325228,0.015888713,-0.10486616,false
202414.940541749,19999999,0.00011742115,0.005946338,0.0070831776,-0.054476812,0.003097237,-0.087337986,false
202414.960541750,0,0.0017517805,0.009722978,0.0035247803,-0.058082804,-0.006829244,-0.07266244,false
202414.980541750,0,0.003753215,0.015652537,-0.0008814335,-0.07148976,0.0039028889,-0.057487164,false
202415.000541750,0,0.0052286983,0.014176369,-0.0066018105,-0.09759375,0.02130749,-0.045965012,false
202415.020541750,0,0.0026592612,0.008382082,-0.001465559,-0.07603516,0.008412823,-0.043410916,false
202415.040541749,19999999,9.11355e-05,0.0025864244,0.0036676526,-0.054476563,-0.0044818455,-0.04085682,false
202415.060541749,39999999,-0.0019106567,-0.00019177794,0.002885878,-0.025660126,-0.013554882,-0.039128933,false
202415.080541750,0,0.0012243986,0.0061230958,-0.0019986033,-0.0051352363,-0.0037978245,-0.03065005,false
202415.100541750,0,0.0011472702,0.0047855973,0.00012087822,0.008120405,-0.005650268,-0.02457641,false
202415.120541749,19999999,-0.0024695396,0.00041538477,0.0027656555,0.028506272,-0.03911014,-0.03778064,false
202415.140541749,0,-0.0074278414,1.0073185e-05,0.0040158033,0.07437932,-0.105922244,-0.04739724,false
202415.160541748,19999999,0.00634405,-0.013246179,0.0008124709,0.13069493,-0.09702485,-0.0375643,false
202415.180541749,0,0.0062448382,0.011727303,-0.0026165843,0.1101824,-0.04740131,-0.025513083,false
202415.200541749,0,-0.0005271733,0.01023069,0.0033236742,0.04837517,-0.039676078,0.0016976558,false
202415.220541748,19999999,-0.0007287264,0.003760308,0.004707873,0.024698982,-0.023116432,0.008608088,false
202415.240541749,0,0.0021319985,0.0066895485,0.002186954,0.029987847,-0.03421417,0.02585877,false
202415.260541749,0,0.011656344,0.0110961795,-0.009955704,-0.0030363332,0.018488724,0.03380301,false
202415.280541749,0,0.013475597,0.007814169,-0.010898054,-0.029958082,0.0764675,0.035870086,false
202415.300541749,0,0.008310586,0.004335016,-0.0043020844,-0.03271395,0.06959151,0.03392326,false
202415.320541748,19999999,0.0031457841,0.00085672736,0.0022915006,-0.035469815,0.062715515,0.031976435,false
202415.340541748,39999999,-0.0020187795,-0.0026207864,0.008882701,-0.03822568,0.055839516,0.030029608,false
202415.360541749,0,-0.008223146,-0.006207645,0.016158342,-0.010569412,0.024381276,0.027673403,false
202415.380541749,0,-0.000346452,0.008603781,0.008336067,-0.0092229135,0.022616236,0.013901324,false
202415.400541749,0,-0.00050872564,-0.0031003654,0.0019193292,-0.038947716,0.012218277,0.016775245,false
202415.420541748,19999999,-0.0020178258,0.0016431212,0.004027784,-0.028606365,0.009281495,0.019756578,false
202415.440541749,0,0.0025480092,-0.0035642385,4.7683716e-06,-0.015770376,0.039347623,0.016755858,false
202415.460541749,0,-0.0012875199,0.0026304126,0.0024134517,0.0015641022,0.04322717,0.02883048,false
202415.480541749,0,-0.002076298,-0.0006812811,0.0034735799,0.005438337,0.031671498,0.041748334,false
202415.500541749,0,0.005014986,0.0004774928,-0.0005931258,0.0045800298,0.027818996,0.048319668,false
202415.520541748,19999999,0.0069340467,0.0008956194,-0.004810095,-0.0113881845,0.047359407,0.03596607,false
202415.540541749,0,0.0034303665,-0.0048722923,-0.0024075508,-0.009969686,0.076937556,0.043012176,false
202415.560541748,19999999,0.007904768,0.0030739307,-0.006346643,-0.020512255,0.09439762,0.047939144,false
202415.580541749,0,0.000736624,0.005540073,0.00280869,-0.027013278,0.08272805,0.054694626,false
202415.600541749,0,-0.00045251846,0.0055144727,0.0017448068,-0.027551062,0.068771616,0.044070683,false
202415.620541748,19999999,-0.0016413927,0.0054894984,0.0006798506,-0.028088847,0.054815177,0.033446744,false
202415.640541748,39999999,-0.0028300881,0.005465299,-0.00038605928,-0.02862663,0.040858738,0.022822801,false
202415.660541748,59999999,-0.0043007135,0.004767239,0.00021874905,-0.025067156,0.012234665,0.02178833,false
202415.680541749,0,-0.00062534213,0.0021483004,-0.00095540285,-0.019491596,0.0074818805,0.017931998,false
202415.700541749,0,-0.0008826852,-0.00085031986,0.0012856722,-0.0062607564,0.004507489,0.008373967,false
202415.720541748,19999999,-0.0029260218,-0.00040486455,0.0020172,0.0053378725,-0.018683953,-0.012715585,false
202415.740541749,0,-0.015800685,-0.0038959086,0.012129068,0.032891173,-0.12299271,-0.06856974,false
202415.760541749,0,0.0012561679,-0.003709972,0.00060385466,0.04931602,-0.1384433,-0.072722524,false
202415.780541749,0,0.0037335753,0.0052449107,-0.0033885837,0.0679118,-0.14144523,-0.083299845,false
202415.800541748,19999999,0.009486645,0.007877409,-0.010034859,0.051262453,-0.09583352,-0.07945058,false
202415.820541749,0,0.003532201,0.01146853,-0.005769253,0.03585064,-0.05776302,-0.06108127,false
202415.840541749,0,-0.0008727014,0.011589438,-0.0025128722,0.035150528,-0.04444859,-0.044734545,false
202415.860541748,19999999,-0.0029362738,0.01312694,-0.0020403266,0.024388373,-0.034582414,-0.013402466,false
202415.880541749,0,0.0022039711,0.008141696,-0.0063549876,0.018941998,-0.030294528,0.016000072,false
202415.900541748,19999999,0.009586394,-0.00022518635,-0.009828329,0.01370324,0.005643895,0.0075172987,false
202415.920541749,0,0.005524397,-0.0002001524,-0.0041484833,0.017918965,0.0152912075,0.00013758987,false
202415.940541748,19999999,0.0014623404,-0.00017511845,0.0015310049,0.02213469,0.02493852,-0.007242119,false
202415.960541748,39999999,-0.00174281,0.004185021,0.005454421,0.020423423,0.009886626,-0.007076207,false
202415.980541749,0,0.0018794537,0.005983293,0.0033554435,0.0059741735,0.0046195514,-0.009092513,false
202416.000541749,0,0.0022616386,0.0016000569,0.005471587,0.0033742143,-0.0035493695,-0.013708305,false
202416.020541748,19999999,0.0016769469,0.005878836,0.0043320656,0.0015853851,-0.003342868,-0.0136496015,false
202416.040541749,0,-0.0020207763,0.0065933764,0.004754901,-0.0028219593,-0.008043373,0.0011682501,false
202416.060541749,0,0.0006878972,0.0037718415,0.00018250942,0.0020012597,-0.013137139,0.014105329,false
202416.080541749,0,0.0013810992,-0.00046929717,0.0008687377,0.002945098,0.013128962,0.026701625,false
202416.100541749,0,0.0047011375,0.0046534836,-0.006583214,-0.0031675305,0.035404332,0.02795705,false
202416.120541748,19999999,-0.004159093,0.006637037,0.0022481084,-0.015808605,0.021292347,0.052465834,false
202416.140541749,0,0.0038470924,-0.0012055635,-0.0031577945,-0.027210737,0.04142671,0.049712352,false
202416.160541748,19999999,0.0050786436,-0.0029537976,-0.00077962875,-0.037808634,0.07256199,0.05141239,false
202416.180541749,0,0.0035655797,-0.005818248,-0.0012130141,-0.045568302,0.0774431,0.037084848,false
202416.200541748,19999999,-0.0014919341,-0.003906369,0.004683137,-0.030966586,0.06257487,0.011252176,false
202416.220541749,0,-0.0029202104,-0.0037615001,0.0058654547,-0.020529054,0.029554345,0.0008162847,false
202416.240541748,19999999,-0.004348278,-0.0036168396,0.007047653,-0.010091523,-0.003466189,-0.009619607,false
202416.260541748,39999999,0.003555715,-0.0056198835,0.00027567148,0.0054771425,0.0120361205,-0.014469756,false
202416.280541749,0,-0.004650563,-0.0048187375,0.003943205,0.020223182,0.031664453,-0.012528174,false
202416.300541748,19999999,-0.004831612,0.011131644,-0.0015820265,-0.009004116,0.0034621488,-0.015549913,false
202416.320541749,0,-0.004873812,0.003001541,0.0023192763,-0.05196952,0.024102246,0.006622115,false
202416.340541749,0,-0.00013044477,0.00013715029,-0.0011172295,-0.039258815,0.0366395,0.0049490808,false
202416.360541749,0,-0.0020763874,0.009610385,-0.009414971,-0.09270348,0.07476806,0.0051634787,false
202416.380541749,0,-0.015484422,0.017358989,0.0009485483,-0.11130701,0.007623993,0.040755223,false
202416.400541748,19999999,0.0014429986,-0.004806161,-1.9907951e-05,-0.048696846,-0.007366324,0.032910917,false
202416.420541749,0,0.014529765,-0.0064055324,-0.0028563142,-0.013101488,0.0637235,0.05152476,false
202416.440541748,19999999,0.023813099,-0.0023143291,-0.016758025,-0.016908392,0.15289158,0.049828194,false
202416.460541749,0,-0.002534151,0.003102541,-0.00029611588,-0.0131097585,0.1471682,-0.013556331,false
202416.480541749,0,-0.014627308,0.014950365,0.012196481,-0.017858177,0.023661353,-0.010880597,false
202416.500541748,19999999,0.031288773,0.009106129,0.046878636,0.010406053,0.09485884,0.19725934,false
202416.520541749,0,0.020526618,0.0068694055,0.032242537,-0.0030105226,0.08637865,0.124154545,false
202416.540541748,19999999,0.009765148,0.004632771,0.017604649,-0.0164271,0.07789845,0.051049754,false
202416.560541749,0,0.0024935901,0.00415805,0.013548732,-0.01590744,0.04764101,0.027046356,false
202416.580541749,0,0.0018801093,0.0062685013,0.007963419,-0.013529333,0.025279,0.019422892,false
202416.600541749,0,0.0026258826,0.00025460124,0.0071548223,-0.0036905538,0.015849054,0.00546939,false
202416.620541748,19999999,-0.002165556,0.0008864403,0.012613714,0.015933318,0.004788913,-0.00022071926,false
202416.640541749,0,-0.0001231134,0.004632592,0.00891757,0.032032706,-0.018601097,-0.0003888813,false
202416.660541748,19999999,0.0019395351,0.013281345,0.0015003681,0.025396124,-0.01983218,-0.0039198208,false
202416.680541749,0,0.00068306923,0.014790207,-0.00047010183,0.011906054,-0.023849031,0.009747118,false
202416.700541749,0,0.0002810061,0.012018561,-0.003043592,-0.003711016,-0.028092941,0.033347905,false
202416.720541749,0,-0.0004388988,0.0062718987,-0.0033988357,-0.0072347564,-0.023799073,0.059646554,false
202416.740541749,0,0.0048910975,-0.00489375,-0.004863739,0.008850547,-0.0061353147,0.06967612,false
202416.760541749,0,0.005604565,-0.008035094,-0.003715098,0.020968761,0.011568399,0.05979992,false
202416.780541749,0,0.003199309,-0.009381801,0.0001283288,0.03217887,0.025076233,0.046034895,false
202416.800541748,19999999,-0.0014259815,-0.01080364,0.0078018904,0.049276456,0.021218456,0.04190717,false
202416.820541749,0,-0.0051130354,-0.008604169,0.009498894,0.060149,0.00984007,0.03714108,false
202416.840541748,19999999,-0.0066115856,-0.003322959,0.0074604154,0.06102634,-0.008220837,0.040975496,false
202416.860541749,0,-0.0039536357,-0.00081297755,0.0036123395,0.05246708,-0.0072241393,0.027232371,false
202416.880541748,19999999,-0.0017273426,0.0027845502,0.0007330775,0.039919764,-0.013416807,0.018404659,false
202416.900541749,0,0.0009898543,0.0046616197,-0.0033987164,0.019552238,-0.00975501,0.005669675,false
202416.920541749,0,0.00066143274,0.006434858,-0.0044063926,-0.0030362792,-0.0052399635,-0.0038445462,false
202416.940541749,0,0.00068354607,0.0047623217,-0.0039382577,-0.022064628,-0.003472765,-0.011030421,false
202416.960541749,0,0.0002078116,0.0025556087,-0.0037297606,-0.037110575,0.001916741,-0.0147077255,false
202416.980541749,0,-0.002829522,-0.0015552342,-1.001358e-05,-0.038064327,-0.00083759776,-0.026139105,false
202417.000541748,19999999,-0.00923869,-0.005372852,0.0068478584,-0.018851766,-0.03798648,-0.045235194,false
202417.020541748,0,-0.009724617,-0.011119515,0.008860052,0.02589692,-0.109943055,-0.065026075,false
202417.040541748,0,-0.0035917163,-0.007920533,0.004492283,0.06930197,-0.13211356,-0.083988346,false
202417.060541747,19999999,0.0010379553,0.0002773404,0.00095790625,0.0899203,-0.11670403,-0.06698436,false
202417.080541748,0,-0.0006631315,-0.0020115077,0.0027474165,0.11879049,-0.101706766,-0.055372734,false
202417.100541748,0,-0.0011461079,-0.0057421923,0.005718887,0.21551019,-0.07399973,0.02392177,false
202417.120541747,19999999,-0.0016252398,-0.009480715,0.008669972,0.31222987,-0.046292704,0.103216276,false
202417.140541747,39999999,-0.0021006465,-0.013227254,0.011600673,0.40894955,-0.018585676,0.1825108,false
202417.160541748,0,0.0015395284,-0.0012225807,0.0025783181,0.5437687,0.0007179007,0.26427534,false
202417.180541747,19999999,0.01865384,0.036164105,-0.025803864,0.600056,0.035299838,0.31604224,false
202417.200541748,0,0.019521773,0.05081442,-0.03153628,0.57907015,0.06795651,0.33151343,false
202417.220541747,19999999,0.016797662,0.054880977,-0.030564427,0.50227433,0.06374002,0.31923547,false
202417.240541748,0,0.010972053,0.048154205,-0.022584021,0.3909394,0.0713539,0.29149643,false
202417.260541747,19999999,0.0027996004,0.03559056,-0.011805832,0.29015023,0.06167939,0.24390584,false
202417.280541748,0,-3.129244e-05,0.029036492,-0.009407759,0.15852945,0.04615629,0.19112289,false
202417.300541747,19999999,0.018395036,0.01197803,-0.014855325,0.086342886,0.09048245,0.02767782,false
202417.320541748,0,0.0026922226,-0.029043704,0.010376155,-0.012683414,0.008905433,0.047437984,false
202417.340541748,0,-0.0016025603,-0.023779541,0.010233283,-0.076134816,0.04319591,0.007354658,false
202417.360541748,0,-0.00086709857,-0.021633178,0.014826119,-0.10187543,0.050698042,-0.00052777305,false
202417.380541748,0,0.021155447,-0.004287839,-0.007108271,-0.17613491,0.14848354,-0.013034683,false
202417.400541748,0,0.024326354,0.024911612,-0.015808523,-0.18785813,0.17253621,-0.008520379,false
202417.420541748,0,-0.0019099116,0.000803113,-0.00027412176,-0.18493511,0.14055376,-0.03481273,false
202417.440541747,19999999,-0.028144836,-0.023308516,0.015226424,-0.18201208,0.108571306,-0.06110508,false
202417.460541748,0,-0.026417345,-0.05089736,0.008841634,-0.08410279,0.09078665,-0.12000899,false
202417.480541748,0,-0.027739555,-0.020568997,0.0010302663,-0.16798787,0.030494727,-0.07307735,false
202417.500541748,0,-0.01960808,-0.02745977,0.0052470565,-0.15245672,0.022179384,-0.068757445,false
202417.520541748,0,-0.0074471235,-0.02748555,0.012541175,-0.069781855,0.019496318,-0.09643249,false
202417.540541748,0,3.6865473e-05,-0.003746003,0.00056904554,-0.08634576,0.08170815,-0.10156196,false
202417.560541747,19999999,-0.013437331,-0.0020153224,0.0067439675,-0.06466435,0.057336822,-0.09682986,false
202417.580541748,0,-0.013988256,0.0014347732,0.00537771,-0.06107364,0.05469428,-0.058883578,false
202417.600541748,0,-0.016213626,-0.0033246279,0.013090789,-0.024684358,0.020220332,-0.05391382,false
202417.620541747,19999999,-0.004735887,0.00048398972,0.002722621,-0.035227228,0.038827598,-0.04810703,false
202417.640541748,0,-0.0054587424,0.0038453639,0.0024597645,-0.04543445,0.046508104,-0.053620756,false
202417.660541748,0,-0.012046576,-0.0073768497,0.011287749,-0.03071573,0.040149316,-0.042062894,false
202417.680541748,0,-0.017021358,-0.0107575655,0.018966913,-0.0004760567,-0.0053854994,-0.026507866,false
202417.700541748,0,-0.0064329207,-0.0051632524,0.009637654,-0.018926948,-0.025252068,-0.032739457,false
202417.720541747,19999999,0.0041562915,0.00043219328,0.00030595064,-0.03737784,-0.04511864,-0.03897105,false
202417.740541747,39999999,0.0147462785,0.006028801,-0.009028077,-0.05582873,-0.06498521,-0.045202643,false
202417.780541748,0,-0.009035081,-0.02906838,0.012140632,-0.0041782856,-0.09101545,-0.10594092,false
202417.800541748,0,-0.003455937,-0.026380926,0.0031012297,0.050773945,-0.10981971,-0.07679851,false
202417.820541747,19999999,-0.010400325,0.006103784,-0.0011894703,0.0699043,-0.13457246,-0.014109015,false
202417.840541748,0,0.015261203,0.0033302605,-0.011739075,0.12155032,0.008968189,-0.06932897,false
202417.860541748,0,0.009802371,0.03139022,-0.004714787,0.090622775,-0.020456435,-0.067140244,false
202417.880541748,0,0.006517768,0.042956233,-0.008432925,-0.020772554,0.009838803,-0.037761692,false
202417.900541748,0,0.009375542,0.03220418,-0.0077440143,-0.083740056,0.02054143,-0.023797533,false
202417.920541748,0,0.005242288,0.027070671,0.00027638674,-0.113363415,0.06064234,-0.02127904,false
202417.940541748,0,0.0015513897,-0.011196792,0.011069179,-0.10116701,0.0861454,0.008036168,false
202417.960541747,19999999,-0.0019362867,0.0013486445,0.008047342,-0.05525615,-0.007939123,-0.033665754,false
202417.980541748,0,0.009603262,0.007042527,-0.0041944385,-0.06592667,0.0042256396,-0.027494509,false
202418.000541748,0,0.007813841,0.008275688,-0.0027318597,-0.08084454,0.0066968063,-0.028127259,false
202418.020541747,19999999,0.0060257018,0.009507239,-0.0012720823,-0.095762394,0.009167973,-0.028760007,false
202418.040541747,39999999,0.0042387545,0.0107373595,0.00018453598,-0.11068025,0.01163914,-0.029392757,false
202418.060541747,59999999,0.00029072165,0.0019222796,0.0030913353,-0.11106588,0.010001036,-0.009119131,false
202418.080541748,0,0.002361536,-0.006285727,0.0061808825,-0.073121,-0.0031238226,0.004667486,false
202418.100541748,0,0.0049938858,-0.0074147284,0.0056557655,-0.01595258,0.020465825,0.021493904,false
202418.120541748,0,0.004183799,-0.0038905144,0.0029889941,0.04228976,0.008302924,0.019535298,false
202418.140541748,0,-0.0020012558,-0.004376143,0.0068280697,0.08603768,0.016580269,0.026246017,false
202418.160541748,0,-0.0044700205,0.014858872,0.0044748187,0.096434556,0.0040564975,-0.0004532542,false
202418.180541747,19999999,-0.0016242266,0.010897815,-0.0043218136,-0.018030085,0.00403369,0.05094313,false
202418.200541748,0,-0.0019893646,0.0012575984,0.00157094,-0.046257533,0.027424578,0.035057902,false
202418.220541747,19999999,0.004540086,-0.0031000078,0.0029157996,-0.049141075,0.04862338,0.023568168,false
202418.240541748,0,0.01027596,-0.0066351295,0.001794219,-0.06874812,0.092836134,0.045955196,false
202418.260541747,19999999,9.393692e-05,-0.0018438399,-0.003247738,-0.0680425,0.12833817,0.06349335,false
202418.280541748,0,-0.0099289715,-0.005781591,0.003120184,-0.036997683,0.087018445,0.06424964,false
202418.300541748,0,-0.004858613,-0.014212877,0.0019407868,0.022680972,0.0034968182,0.036967695,false
202418.320541747,19999999,0.0037390888,-0.01015079,-0.0019416809,0.073389366,-0.018793816,-0.030105785,false
202418.340541748,0,0.0040420294,0.03975895,-0.013328075,-0.029765569,0.02168548,-0.021449763,false
202418.360541747,19999999,-0.001070261,0.003523618,0.0061309934,-0.05900194,0.014638418,-0.019509064,false
202418.380541748,0,-0.00020077825,0.0012094378,0.0073910356,-0.055390812,0.0056127766,-0.035910256,false
202418.400541748,0,-0.0010791719,0.0005427003,0.008048177,-0.045846608,0.001045764,-0.025612101,false
202418.420541747,19999999,-4.851818e-05,0.0030897856,0.006448686,-0.056948088,0.010600505,-0.011097549,false
202418.440541748,0,-0.00016272068,-0.0043977797,0.01303345,-0.040424645,0.004810092,-0.0067313383,false
202418.460541747,19999999,0.0023484528,0.010296166,0.009501696,-0.0675011,-0.027026143,-0.01738222,false
202418.480541748,0,-0.0013480484,-0.010431439,0.00888896,-0.04053788,-0.09074606,-0.06518102,false
202418.500541748,0,0.004266709,-0.0054225326,-0.0063380003,-0.061934814,-0.048815865,-0.09784548,false
202418.520541747,19999999,-0.003111273,-0.0026443303,-0.004337847,-0.10371759,-0.0680562,-0.05118971,false
202418.540541748,0,-0.009036154,-0.0012753308,0.0055209994,-0.061197087,-0.020380434,-0.05727772,false
202418.560541748,0,0.0025626123,-0.012268364,-0.0012646317,-0.019858278,-0.0007268302,-0.048269413,false
202418.580541748,0,-0.004848689,-0.0074206293,0.0018555522,0.00036955066,0.009403836,-0.012938958,false
202418.600541748,0,-0.0021188855,-0.0044780076,0.0014092922,0.006607624,0.01363913,-0.008153306,false
202418.620541747,19999999,0.0006111264,-0.0015356541,0.0009626746,0.012845697,0.017874423,-0.003367655,false
202418.640541747,39999999,0.0033412278,0.0014066696,0.0005155206,0.01908377,0.022109717,0.0014179968,false
202418.660541747,59999999,0.005334884,0.0044278502,0.0012443066,-0.008218471,0.017138625,0.009369144,false
202418.680541748,0,0.006440133,0.00034335256,0.00424695,-0.02086351,0.0389435,0.012517523,false
202418.700541748,0,0.0033669472,0.0119048655,0.0008045435,-0.058106285,0.0473246,0.02246575,false
202418.720541748,0,0.0013112128,0.011301428,-0.0029269457,-0.07681694,0.053261362,0.036165174,false
202418.740541748,0,-0.005594045,0.0066491067,-0.001334548,-0.093364,0.050512888,0.040122926,false
202418.760541748,0,-0.004964441,-0.0015674531,-0.0053495765,-0.08305584,0.035542548,0.026840497,false
202418.780541748,0,-0.0017656982,-0.004433602,0.00043809414,-0.051548563,0.02305843,0.032879323,false
202418.800541747,19999999,-0.0021933317,-0.0022501051,0.0025002956,-0.016781263,-0.0027364288,0.047655895,false
202418.820541748,0,-0.0071154833,-0.001262486,0.009278417,0.047452107,-0.0785943,0.02059088,false
202418.840541748,0,-0.0021575093,0.00352785,0.0010311604,0.048734836,-0.09179283,0.023227006,false
202418.860541747,19999999,0.0028633177,-0.006722629,0.006340623,0.13240348,-0.06501286,0.034764998,false
202418.880524958,0,0.0048306575,0.055918425,-0.016737983,0.013603266,0.0012421294,0.03280355,false
202418.900524958,0,0.0042354465,0.03285724,-0.006978035,0.013650661,0.023735587,0.035450373,false
202418.920524957,19999999,0.0036399066,0.009796232,0.0027813315,0.013698056,0.046229046,0.03809719,false
202418.940524957,39999999,0.0061552525,0.0070586205,0.0019257069,0.010558017,0.068779215,0.055428587,false
202418.960524958,0,0.006974578,0.009202212,-0.004808545,0.01658592,0.08929577,0.050388705,false
202418.980524958,0,-0.0012427866,0.01499781,-0.007883668,0.020256048,0.08945649,0.0305778,false
202419.000524958,0,-0.016002506,0.0030307174,-0.00057023764,0.016030453,0.030071076,0.0027520414,false
202419.020524958,0,-0.012350351,0.004845172,-0.0029494762,0.00443804,0.008368181,0.015315013,false
202419.040524957,19999999,-0.008698016,0.0066595078,-0.0053287745,-0.0071543735,-0.013334718,0.027877985,false
202419.060524958,0,-0.0041624308,0.0069913864,-0.007848978,-0.021356674,0.002628697,0.027647844,false
202419.080524957,19999999,-0.0044369996,0.0037657917,-0.004500389,-0.030891206,0.008910131,0.027922953,false
202419.100524958,0,-0.0036323369,-0.0011593401,0.001095295,-0.03600117,0.0013629324,0.029969037,false
202419.120524957,19999999,0.0019143522,-0.01292339,0.0035400987,-0.022303682,0.0062603718,0.024117265,false
202419.140524958,0,-0.0028482378,-0.015254438,0.005630493,-0.0012292378,0.0006387313,0.00466403,false
202419.160524958,0,-0.0029786527,-0.0154978335,0.0024181604,0.01655998,-0.030253517,-0.01456869,false
202419.180524957,19999999,-0.0032915473,-0.018656373,0.006275356,0.0961334,-0.09183631,-0.074773,false
202419.200524958,0,-0.003962666,-0.0074174106,0.008962214,0.07497944,-0.08730383,-0.052087124,false
202419.220524957,19999999,-0.0046352744,0.0038223565,0.011645794,0.053825468,-0.082771346,-0.029401254,false
202419.240524957,39999999,-0.004123926,0.0031955242,0.013300121,0.0685495,-0.07700545,-0.002441069,false
202419.260524958,0,-0.000846982,0.005477071,0.0079087615,0.07526101,-0.068798006,0.021096595,false
202419.280524957,19999999,0.002130121,0.0064302385,-7.259846e-05,0.06478455,-0.054964095,0.04382819,false
202419.300524958,0,0.005734563,0.008921027,-0.0061484575,0.061454315,-0.048340283,0.039705127,false
202419.320524958,0,0.00676167,0.008632749,-0.008138418,0.034963265,-0.030577818,0.044108175,false
202419.340524957,19999999,0.008208871,0.0069583356,-0.007636726,0.008706111,-0.008096486,0.043153513,false
202419.360524958,0,0.009156108,0.0024452806,-0.0028812885,-0.0072578844,0.0220596,0.038726497,false
202419.380524958,0,0.0029420257,-0.002253443,0.005409479,-0.01102433,0.03433034,0.035756823,false
202419.400524957,19999999,-0.0016592741,0.00040087104,0.008543372,-0.011322082,0.055699885,0.037015337,false
202419.420524958,0,-0.009355485,0.007171333,0.0091612935,-0.043105774,0.06405534,0.05494753,false
202419.440524957,19999999,-0.0012497902,0.007566929,-0.010580301,-0.0888282,0.10401909,0.063217334,false
202419.460524958,0,0.037152648,0.027767897,-0.041171193,-0.1422726,0.15659952,0.13747929,false
202419.480524957,19999999,-0.0048366785,-0.0344581,-0.0010802746,-0.08366983,0.1747653,0.033439092,false
202419.500524958,0,-0.018931925,-0.006829411,0.004240155,-0.022144962,-0.001153037,-0.0124156065,false
202419.520524958,0,-0.0117994845,-0.0005581081,0.0031869411,-0.027662514,-0.017004916,-0.036066435,false
202419.540524957,19999999,-0.004665792,0.005714178,0.0021332502,-0.033180065,-0.032856792,-0.05971726,false
202419.560524957,39999999,0.002469033,0.011987597,0.0010789037,-0.038697615,-0.04870867,-0.083368085,false
202419.580524957,59999999,-0.0063947737,0.015108585,0.006212294,-0.045607943,-0.03234019,-0.08600077,false
202419.600524958,0,-0.0027259588,0.010506481,0.008096993,-0.021903703,-0.024995191,-0.06068646,false
202419.620524958,0,-0.0060040355,0.012812167,0.008758426,-0.007234308,-0.02539326,-0.027739573,false
202419.640524957,19999999,-0.0011332929,0.008223653,-0.008975863,0.0017440598,0.009971729,0.0010910276,false
202419.660524958,0,-0.0006246567,0.003344059,-0.006134331,0.016864615,0.025653604,0.036293752,false
202419.680524958,0,0.0025197864,0.005681187,-0.0064462423,-0.009438252,0.050621413,0.07745962,false
202419.700524957,19999999,0.0040100217,-0.0045008957,-0.014893472,-0.033137314,0.096763596,0.10869309,false
202419.720524958,0,-0.0042188168,-0.024230212,-0.019654214,-0.028442435,0.13433221,0.08382988,false
202419.740524957,19999999,-0.018142283,-0.02796346,-0.010926247,0.0063785464,0.06940244,0.017079584,false
202419.760524958,0,-0.0143202245,-0.02533701,0.00661397,0.044090953,-0.015002266,-0.047908746,false
202419.780524957,19999999,-0.011639684,-0.012997091,0.009533405,0.053486682,-0.07108268,-0.08125965,false
202419.800524958,0,0.0058992207,-0.0015325844,-0.0006532073,0.034583356,-0.051454924,-0.11781505,false
202419.820524958,0,0.0029046535,0.00547716,0.004573524,0.06764863,-0.04590364,-0.10337196,false
202419.840524957,19999999,-9.176135e-05,0.012487382,0.0097978115,0.100713894,-0.04035236,-0.08892888,false
202419.860524958,0,-0.0031712353,0.042479575,-0.0005425215,0.013404101,-0.03183541,-0.020404123,false
202419.880524958,0,0.0037645102,0.029103398,-0.0023471117,-0.014168626,0.027190626,-0.022074416,false
202419.900524958,0,0.007110417,0.003921956,-0.00052934885,-0.03129042,0.045508295,0.012176216,false
202419.920524958,0,0.0014773905,-0.0010594428,0.0051664114,-0.03988251,0.06603449,0.034326866,false
202419.940524958,0,0.006038755,-0.005488962,-0.012892246,-0.031000838,0.07315576,0.05859768,false
202419.960524958,0,0.00442189,-0.012135148,-0.018194616,-0.013751449,0.12495677,0.03329949,false
202419.980524958,0,-0.015477687,-0.0028264523,0.004266441,-0.029678514,0.047785617,0.038571533,false
202420.000524958,0,-0.008954078,0.0039687157,0.0017867088,0.023093773,0.0017831177,0.026968628,false
202420.020524957,19999999,-0.0024299324,0.010763347,-0.00069385767,0.07586606,-0.044219382,0.0153657235,false
