timestamp,dtNs,ax,ay,az,gx,gy,gz,label
203958.999866707,0,0.0034230053,0.0009498894,-0.00080764294,-0.008402144,-0.04286737,0.046453495,false
203959.019866707,0,0.0019805431,0.0012453794,0.00018817186,-0.013662725,-0.044037867,0.04760964,false
203959.039866706,19999999,0.0021607578,0.0026641488,0.000213027,-0.020695064,-0.04009737,0.040217414,false
203959.059866707,0,0.0029352307,0.0006388128,0.00021392107,-0.02556999,-0.03954019,0.04805793,false
203959.079866706,19999999,0.0017691851,-0.001960069,-0.0012794733,-0.03143673,-0.052458316,0.056659285,false
203959.099866707,0,0.00086301565,-0.0058203638,0.0008704066,-0.026434844,-0.047565784,0.066599615,false
203959.119866706,19999999,-4.4703484e-05,-0.0096821785,0.0030184984,-0.021432959,-0.04267325,0.07653995,false
203959.139866707,0,-0.006655872,-0.014888823,-0.006501317,-0.028047431,-0.062379375,0.12408753,false
203959.159866707,0,0.007621199,-0.0053623915,-0.0018641949,-0.025933871,-0.052266035,0.11782313,false
203959.179866706,19999999,0.015152156,-0.0042435825,0.005865276,-0.0024922658,-0.026468778,0.08368686,false
203959.199866707,0,0.007738322,-0.008822948,0.003846407,0.040921807,-0.029523177,0.07767012,false
203959.219866707,0,0.005091846,-0.00074210763,-0.0015487671,0.06451363,-0.040543318,0.06834997,false
203959.239866707,0,-0.0015551448,0.005867481,-0.0115430355,0.07171887,-0.06644115,0.08059408,false
203959.259866706,19999999,0.005296111,0.011635542,-0.008781791,0.07316077,-0.07258931,0.06777202,false
203959.279866707,0,0.0077378154,0.015423536,-0.0025599003,0.06253326,-0.04728309,0.054154404,false
203959.299866707,0,0.0029366612,0.014071345,-0.006372094,0.038449913,-0.047574807,0.05930606,false
203959.319866706,19999999,-0.0005283356,0.01564899,-0.010175705,0.013814909,-0.05927413,0.062479645,false
203959.339866707,0,0.0015975237,0.00971812,-0.0026385784,-0.0007928042,-0.07118814,0.045572914,false
203959.359866707,0,0.0039360523,0.0018315017,0.0018352866,0.020915505,-0.07673287,0.029386638,false
203959.379866707,0,-0.0024738312,0.006119281,-0.0037840605,-0.0054547507,-0.08901138,0.017355293,false
203959.399866707,0,0.00448817,0.011535734,0.007929683,-0.032882072,-0.067659006,-0.023149252,false
203959.419866706,19999999,0.0010262132,-0.0013963282,0.007662058,-0.037713166,-0.05669354,-0.03834951,false
203959.439866707,0,0.0011851788,-0.0030049384,0.0063085556,-0.03514246,-0.04194143,-0.030790554,false
203959.459866706,19999999,0.0013440847,-0.0046132803,0.004954517,-0.03257175,-0.027189322,-0.0232316,false
203959.479866706,39999999,0.002885878,-0.001986593,0.0011146069,-0.0353986,-0.030677779,-0.011412784,false
203959.499866707,0,0.0031193495,-0.0018745959,0.0023991466,-0.034348723,-0.023175735,-0.0020625219,false
203959.519866707,0,0.0020917654,0.00033828616,0.00070112944,-0.037589546,-0.024225354,0.0013410754,false
203959.539866706,19999999,0.0023621917,0.0009751916,0.00045728683,-0.034938768,-0.022591133,0.0015779283,false
203959.559866707,0,0.0010069013,0.00079652667,-0.000116825104,-0.029097313,-0.020999227,-0.0011546182,false
203959.579866706,19999999,0.000824213,-0.0002361238,0.00063222647,-0.02030783,-0.018981421,-0.0027692486,false
203959.599866707,0,0.001992166,-0.0010685623,0.0015371442,-0.010880043,-0.016291704,-0.0015877237,false
203959.619866706,19999999,0.0027335286,-0.0017961264,0.0023309588,-0.0015999591,-0.010455497,0.0037697456,false
203959.639866707,0,0.0027669072,-0.0015176535,0.0020238757,0.002608465,-0.009205154,0.013702342,false
203959.659866706,19999999,0.002754867,-0.00026685,0.00074368715,0.0021815118,-0.010172694,0.019746289,false
203959.679866707,0,0.0017634034,0.0010046661,-0.00035226345,-0.0043321094,-0.014039521,0.029498238,false
203959.699866706,19999999,0.0007714033,0.002275765,-0.0014483929,-0.010845731,-0.017906347,0.039250188,false
203959.719866706,39999999,-0.00022101402,0.0035464466,-0.002544701,-0.017359352,-0.021773174,0.04900214,false
203959.739866707,0,0.0034041405,0.0055223405,0.0013370514,-0.01921249,-0.0072357506,0.035902888,false
203959.759866707,0,0.0031793118,0.0054350197,0.0024554133,-0.013695087,0.0034233006,0.016726386,false
203959.779866706,19999999,0.0004892349,0.0045369267,-0.0009821057,-0.009983237,-0.0018323744,0.006437498,false
203959.799866707,0,-0.00071054697,0.005289018,-0.0030594468,-0.011474331,-0.009258938,-0.0014064247,false
203959.819866706,19999999,0.0004339218,0.004288703,-0.0031287074,-0.014382892,-0.016597856,-0.0060793217,false
203959.839866707,0,-0.0007689595,0.0016843677,-0.0013000965,-0.017903903,-0.020015385,-0.0012660092,false
203959.859866706,19999999,-0.0008171797,-0.00053429604,0.0006496906,-0.016671073,-0.017558306,0.00632269,false
203959.879866707,0,-0.0025433302,-0.0013619661,0.0018136501,-0.015787026,-0.013974668,0.016451223,false
203959.899866707,0,-0.00096046925,0.00022125244,0.0037718415,-0.010659281,-0.0060344534,0.021640163,false
203959.919866707,0,-0.0010268688,0.0013848543,0.0033234954,-0.006542655,-0.004396824,0.017615637,false
203959.939866706,19999999,-0.0010932684,0.0025484562,0.0028752089,-0.0024260287,-0.0027591952,0.013591112,false
203959.959866706,39999999,-0.0011599064,0.0037120283,0.0024270415,0.0016905973,-0.0011215663,0.009566586,false
203959.979866707,0,-0.0009780526,0.0028373897,0.0010854006,0.0012817858,0.0003714502,0.005104326,false
203959.999866706,19999999,-0.00079619884,0.0019627213,-0.00025618076,0.00087297417,0.0018644666,0.0006420654,false
203960.019866706,39999999,-0.00018000603,0.00054064393,0.00025957823,0.0001417948,0.002355313,0.0017914327,false
203960.039866707,0,-6.7949295e-06,0.0008238256,0.00015074015,-0.0024328055,0.0043408116,0.0012103351,false
203960.059866706,19999999,0.00016635656,0.0011069775,4.1782856e-05,-0.0050074058,0.006326311,0.0006292373,false
203960.079866706,39999999,0.00033956766,0.0013901293,-6.7174435e-05,-0.007582006,0.00831181,4.813954e-05,false
203960.099866707,0,0.0023985505,0.002584368,-8.2075596e-05,-0.008595781,0.012503958,-0.0066542956,false
203960.119866707,0,0.000903368,0.0023126304,-0.0020356774,-0.010887748,0.008840879,-0.010632864,false
203960.139866706,19999999,0.001425147,0.0013531446,-0.0010635853,-0.011275763,0.0049740067,-0.013156188,false
203960.159866707,0,0.0019882917,0.0014572144,-0.001111269,-0.012609816,0.0037146718,-0.0133125875,false
203960.179866706,19999999,0.0014427304,0.00041097403,-0.0009559989,-0.014297312,0.0011374957,-0.009929469,false
203960.199866707,0,0.0020357966,0.00062796474,-0.00086677074,-0.010579882,0.0027495835,-0.010720616,false
203960.219866706,19999999,0.0026288033,0.00084486604,-0.0007774234,-0.006862453,0.0043616714,-0.011511764,false
203960.239866706,39999999,0.0032218099,0.0010616779,-0.00068825483,-0.003145024,0.0059737586,-0.012302911,false
203960.259866707,0,0.0021948218,0.0003040433,0.00080287457,-0.0019414545,0.0031569863,-0.0075496226,false
203960.279866706,0,-0.00027775764,-0.0028072298,-0.0017720461,-0.0025205188,-0.00094809826,0.003716051,false
203960.299866705,19999999,-0.00023782253,-0.0012088418,-0.0015335679,-0.0045470176,-0.006681487,0.018724646,false
203960.319866706,0,0.006409526,0.0016667545,0.0023565888,-0.0044652284,0.0066056475,0.0109601,false
203960.339866705,19999999,0.006370127,0.0010729432,0.002023816,0.0012874082,0.014045659,0.0018186513,false
203960.359866706,0,0.0036538243,0.0020811856,-0.00065523386,0.0042682635,0.011299669,-0.0025880965,false
203960.379866706,0,0.0024485588,0.0033328831,-0.0042746663,0.0025022838,0.0031188056,0.0005643435,false
203960.399866706,0,0.0020813942,0.003884405,-0.0049396157,-0.0024434736,-0.0024980009,0.0017797173,false
203960.419866706,0,0.0012732148,0.0035387278,-0.0035876632,-0.0013813329,-0.0032843077,0.007428026,false
203960.439866705,19999999,0.00046491623,0.0031929612,-0.0022355914,-0.0003191922,-0.0040706145,0.013076333,false
203960.459866705,39999999,-0.00034356117,0.0028471053,-0.00088357925,0.0007429485,-0.004856921,0.018724643,false
203960.479866706,0,-0.001359582,0.0024952888,-0.0012613535,0.0078829015,-0.006283246,0.017586768,false
203960.499866705,19999999,-0.0023756623,0.0021434128,-0.0016390681,0.015022853,-0.007709571,0.016448893,false
203960.519866705,39999999,-0.0033916235,0.0017915368,-0.0020168424,0.022162806,-0.009135896,0.015311018,false
203960.539866705,59999999,-0.001257658,0.004286349,-0.00096446276,0.023452386,-0.006598101,0.004625614,false
203960.559866706,0,-0.00033855438,0.0043809414,0.0020627975,0.022260455,-0.005268917,-0.008767852,false
203960.579866706,0,-0.00019913912,0.0020918548,0.001206994,0.020267414,-0.0043663895,-0.0145681165,false
203960.599866706,0,-4.184246e-05,0.0013130605,0.0012673736,0.01671896,-0.0035023335,-0.013880686,false
203960.619866705,19999999,0.00011533499,0.0005342066,0.0013275146,0.013170505,-0.0026382776,-0.013193255,false
203960.639866706,0,0.0010838509,8.559227e-05,0.002537012,0.01214987,0.0014493437,-0.011412289,false
203960.659866706,0,0.0017467737,0.0009379685,0.002891183,0.008838188,0.006595966,-0.0131279165,false
203960.679866706,0,0.0011928082,0.0003312528,0.0020310879,0.0055214404,0.008608785,-0.012621778,false
203960.699866705,19999999,0.000638783,-0.00027543306,0.0011708736,0.0022046934,0.010621605,-0.012115641,false
203960.719866706,0,-0.00031775236,0.00065231323,-0.0013228059,-0.0025163805,0.010182979,-0.011333396,false
203960.739866705,19999999,0.00030231476,-0.0005657375,0.00040334463,-0.004837456,0.007946938,-0.010852597,false
203960.759866706,0,0.00084245205,-0.0009829998,0.00045067072,-0.00428072,0.0066673905,-0.010871416,false
203960.779866705,19999999,0.001382649,-0.0014001727,0.0004979372,-0.003723984,0.005387842,-0.010890234,false
203960.799866706,0,0.0021770597,-0.0009750128,0.00065499544,-0.0030612191,0.0064465897,-0.00993683,false
203960.819866705,19999999,0.0029714704,-0.00054994226,0.0008120537,-0.0023984544,0.0075053372,-0.008983426,false
203960.839866706,0,0.0017492771,-0.0020844042,0.0016961694,-0.0008941456,0.010489678,-0.00022107083,false
203960.859866706,0,0.00052696466,-0.0036188662,0.0025801659,0.0006101632,0.013474019,0.008541285,false
203960.879866706,0,-0.00396204,-0.0021090508,-0.00077819824,0.0021962076,-0.0006537689,0.028846703,false
203960.899866705,19999999,0.0031117797,0.0036902428,0.0016444921,-0.002821099,0.014141595,0.0168874,false
203960.919866706,0,0.0024591088,0.0047513247,-0.00036364794,-0.0010966221,0.015096526,0.0068481704,false
203960.939866705,19999999,0.0018064976,0.005812496,-0.0023719072,0.00062785496,0.016051456,-0.0031910595,false
203960.959866706,0,0.0016177297,0.006591916,-0.0044841766,-0.007852592,0.0062161786,-0.002169046,false
203960.979866705,19999999,0.0014289021,0.007371247,-0.0065963864,-0.016333036,-0.0036191,-0.0011470328,false
203960.999866706,0,0.0006554127,0.005324632,-0.004835069,-0.013242131,-0.002280799,0.004293951,false
203961.019866705,19999999,-0.000118136406,0.0032779276,-0.0030739307,-0.010151226,-0.0009424981,0.009734934,false
203961.039866705,39999999,-0.0008917451,0.0012311935,-0.0013127327,-0.007060321,0.0003958029,0.015175918,false
203961.059866705,59999999,0.0011606216,0.0064162016,-0.0014083385,-0.004672102,0.00027847217,0.015701737,false
203961.079866706,0,0.0023086667,0.007670164,0.0009406805,-0.0035544238,0.012585343,-0.00043353066,false
203961.099866706,0,0.0026797056,0.007651478,-0.00067687035,-0.0013769688,0.004615791,-0.0065879505,false
203961.119866705,19999999,0.0030508041,0.0076328516,-0.0022943616,0.0008004862,-0.0033537596,-0.01274237,false
203961.139866705,39999999,0.00615108,0.0008817911,0.0015643835,0.015113629,0.004019102,-0.028055709,false
203961.159866706,0,0.006823957,-0.00739488,0.00204885,0.035555277,0.0043349233,-0.027969081,false
203961.179866705,19999999,0.005761862,-0.012813538,0.0020321608,0.04860871,0.0015839541,-0.017881881,false
203961.199866705,39999999,0.0035820603,-0.012369841,0.003726244,0.049424004,-0.004386238,0.0018123109,false
203961.219866706,0,-0.0019925237,-0.011796951,0.0069668293,0.040525347,-0.010202853,0.034270555,false
203961.239866705,19999999,-0.0025010705,-0.008113623,0.0075320005,0.025312211,-0.0065507805,0.050074834,false
203961.259866706,0,-0.0016472936,-0.000918597,0.0077371,0.0037157424,0.0035430426,0.050495036,false
203961.279866705,19999999,-0.0037940145,0.0029101372,0.006521702,-0.019672202,0.008987446,0.042887002,false
203961.299866706,0,-0.005616367,0.005147636,0.0058059096,-0.041821204,0.008423914,0.02568751,false
203961.319866705,19999999,-0.006527841,0.005030483,0.0062475204,-0.052077547,0.011131835,0.00925808,false
203961.339866706,0,-0.00510931,0.007193804,0.006523013,-0.058880053,0.019190416,-0.0051490273,false
203961.359866705,19999999,-0.0025944114,0.007904202,0.005722046,-0.06699818,0.023467464,-0.014214562,false
203961.379866706,0,-0.00024354458,0.0036708415,0.007076025,-0.06941065,0.035460733,-0.025429351,false
203961.399866705,19999999,-0.0016192794,-0.002447337,0.004743278,-0.060055435,0.03719314,-0.018892268,false
203961.419866706,0,0.0008391142,-0.0052042007,0.0038303137,-0.045501985,0.04506561,-0.0056220014,false
203961.439866705,19999999,-0.0009326339,-0.0038079023,0.0033352375,-0.035761587,0.047873814,0.008336499,false
203961.459866706,0,-0.0023704171,-0.0009948909,-0.0027313828,-0.037759066,0.04596285,0.019907396,false
203961.479866706,0,0.0024276972,0.0032613873,-0.0016778708,-0.044383947,0.046814162,0.013039772,false
203961.499866705,19999999,0.007224679,0.007517159,-0.00062566996,-0.051008828,0.047665473,0.006172149,false
203961.519866706,0,0.0044288635,0.0059373975,-0.0026684403,-0.044405855,0.04443371,-0.001202161,false
203961.539866705,19999999,0.001632154,0.0043566823,-0.004712522,-0.037802882,0.041201945,-0.00857647,false
203961.559866705,39999999,0.0004977584,0.0067661107,-0.0079833865,-0.043485437,0.025351007,-0.002642002,false
203961.579866706,0,0.0025596023,0.008596212,-0.007364273,-0.05085572,0.02010503,-0.002650496,false
203961.599866705,19999999,0.0011361837,0.0053896606,-0.0050836205,-0.04926746,0.018900724,0.004833614,false
203961.619866706,0,0.00047188997,0.0055364966,-0.00415802,-0.040534712,0.017026955,0.013851514,false
203961.639866705,19999999,-0.00019270182,0.005682975,-0.0032331347,-0.03180196,0.015153186,0.022869416,false
203961.659866706,0,-0.0020501018,0.004861802,-0.003944099,-0.022424158,0.010221103,0.015811544,false
203961.679866705,19999999,-0.0039075613,0.0040405095,-0.004655421,-0.013046353,0.0052890205,0.008753673,false
203961.699866705,39999999,-0.005765319,0.0032190979,-0.0053671002,-0.0036685476,0.00035693776,0.0016958029,false
203961.719866705,59999999,0.0024855137,0.0071541667,0.0012357831,-0.005822441,0.015481855,-0.02087782,false
203961.739866706,0,0.0023338199,0.0029826164,-0.0002040267,-0.0014911853,0.017001297,-0.029895134,false
203961.759866705,19999999,0.00044292212,-0.00014483929,-0.00061166286,0.004496253,0.014044354,-0.02717916,false
203961.779866706,0,0.00023782253,-7.7694654e-05,-0.000328362,0.004798469,0.011035004,-0.016427953,false
203961.799866705,19999999,3.272295e-05,-1.0639429e-05,-4.518032e-05,0.005100685,0.008025654,-0.0056767454,false
203961.839866706,0,0.00044333935,0.0032197833,-0.002526939,0.0047427667,0.009462704,0.0030499387,false
203961.859866705,19999999,-0.00019222498,0.0067151487,-0.005504012,0.0027871826,0.008274579,0.0058231326,false
203961.879866706,0,0.0033913255,0.009650022,-0.0065525174,0.0014706859,0.0052087028,-0.005912776,false
203961.899866706,0,0.00674057,0.003988564,-0.0054827332,0.019977927,0.0029752103,-0.0173219,false
203961.919866705,19999999,0.010089576,-0.0016730726,-0.0044130087,0.03848517,0.00074171834,-0.028731022,false
203961.939866706,0,0.009262502,-0.006828457,-0.0022913814,0.06005963,-0.00639591,-0.02150402,false
203961.959866705,19999999,0.0084347725,-0.011984438,-0.00017124414,0.08163408,-0.013533538,-0.014277018,false
203961.979866706,0,0.0030340552,-0.011230379,0.0027179718,0.09208539,-0.023327412,0.0052219713,false
203961.999866705,19999999,-0.00236696,-0.010478318,0.0056042075,0.1025367,-0.033121284,0.02472096,false
203962.019866706,0,-0.0041574836,-0.0039385557,0.006315887,0.08056456,-0.026233707,0.026573017,false
203962.039866705,19999999,-0.005948186,0.0025989115,0.0070253015,0.058592416,-0.01934613,0.028425073,false
203962.059866705,39999999,-0.015186489,2.9802322e-08,-0.00058716536,0.026736468,-0.034536384,0.04978635,false
203962.079866705,59999999,-0.003376186,0.008783966,0.007876337,-0.0005848203,-0.012177024,0.028628618,false
203962.099866706,0,0.0016448498,0.0065387487,0.017128468,-0.009780617,0.02535744,-0.0051483586,false
203962.119866705,19999999,-0.0024579167,0.004304379,0.0055630803,-0.024185706,0.028028432,-0.0046167444,false
203962.139866706,0,-0.0022865534,0.005744934,-0.0017905235,-0.046396393,0.020913657,-0.003619844,false
203962.159866705,19999999,0.002339363,0.0044950843,-0.0013124943,-0.06108017,0.020279702,-0.0027874503,false
203962.179866705,0,0.009127557,-0.0011772811,0.0027632713,-0.05856695,0.035519958,-0.003971294,false
203962.199866704,19999999,0.0059347153,-0.0074264705,0.0015803576,-0.037277304,0.03855952,0.0050565084,false
203962.219866705,0,0.0046840906,-0.008623213,-0.0016738176,-0.025733164,0.037992965,0.021567032,false
203962.239798667,0,0.0043961923,-0.0050815814,-0.002519807,-0.023483228,0.034334432,0.039663736,false
203962.259798666,19999999,0.0020065308,-0.007341653,-0.005563259,-0.012745854,0.023983207,0.039236408,false
203962.279798667,0,0.001983881,-0.0044006407,-0.0046325326,-0.0040511247,0.012580778,0.04023611,false
203962.299798666,19999999,0.004874468,0.00024163723,-0.0026451945,-0.0028415308,0.014027545,0.030204955,false
203962.319798667,0,0.002449572,0.0023556948,-0.0028421283,-0.006236281,0.006020176,0.022047125,false
203962.339798666,19999999,0.0007967949,0.00547266,-0.001546979,-0.015093787,0.0048704315,0.012562361,false
203962.359798667,0,-0.0012040734,0.008473724,-0.0018738508,-0.027637154,0.003815439,0.0027343547,false
203962.379798666,19999999,-0.0012950301,0.009869844,-0.0032444,-0.03935709,0.006682302,-0.009298934,false
203962.399798667,0,-0.00030964613,0.009393692,-0.0032929778,-0.04517517,0.011061942,-0.022519853,false
203962.419798666,19999999,0.0005914569,0.0070412755,-0.0018280745,-0.041461453,0.013123694,-0.035018288,false
203962.439798667,0,0.001876831,0.0035382211,-0.000767529,-0.03301394,0.016342025,-0.04220481,false
203962.459798666,19999999,0.0032111406,0.00057023764,-0.0017601848,-0.025085986,0.018415151,-0.04118519,false
203962.479798667,0,0.0055166483,-0.0010623038,-0.0024824739,-0.018028654,0.01896416,-0.03531555,false
203962.499798666,19999999,0.0064077377,-0.00459072,-0.0030258298,-0.008910365,0.018838488,-0.025285712,false
203962.519798667,0,0.0071944594,-0.0053848624,-0.0026469827,-0.0007306468,0.017744813,-0.012928982,false
203962.539798666,19999999,0.007083833,-0.0059232116,-0.0023849607,0.008045721,0.012684984,-0.00018560514,false
203962.559798667,0,0.008257031,-0.004994929,-0.0025082827,0.014073994,0.009370893,0.0085665565,false
203962.579798666,19999999,0.007721722,-0.0049202144,-0.0031276345,0.013109798,0.007316686,0.015530948,false
203962.599798666,0,0.006064892,-0.0026292205,-0.00069248676,0.010557803,0.007987271,0.022779776,false
203962.619798665,19999999,0.001442492,-0.0028381646,-0.0049182177,0.0059131733,-0.007741072,0.04027541,false
203962.639798666,0,0.003585577,0.0016328394,-0.0024816394,-0.00232398,-0.011559904,0.03934306,false
203962.659798665,19999999,0.007536769,0.0034987032,0.0023685694,-0.0020319845,-0.0008903835,0.020987246,false
203962.679798666,0,0.0060601234,0.0040542185,0.0013157129,-0.0026847245,0.002971892,0.005868122,false
203962.699798665,19999999,0.0024838448,0.005731821,-0.0033759475,-0.00889601,-0.0012080695,-0.00061391294,false
203962.719798666,0,0.0007393956,0.006458968,-0.0062614083,-0.02021151,-0.009939938,0.00037673884,false
203962.739798666,0,0.0017818213,0.005794853,-0.0054916143,-0.029245306,-0.016003238,0.0007599829,false
203962.759798666,0,0.0018078089,0.0029295683,-0.0026283264,-0.02651888,-0.013255752,0.0042537237,false
203962.779798665,19999999,0.0014282465,0.0015111268,-0.0004994869,-0.015993254,-0.01053874,0.008978426,false
203962.799798666,0,0.00032562017,0.0017831326,0.00016003847,-0.0054290453,-0.0057477015,0.011570489,false
203962.819798665,19999999,0.0014233589,0.0028398335,0.0013366938,0.0066889077,0.001312701,0.0042941975,false
203962.839798666,0,-0.0014845133,0.0001333952,-0.00021368265,0.02167539,0.0011026773,0.0029069246,false
203962.859798665,19999999,-0.003074944,7.0005655e-05,-0.00050997734,0.032413743,-0.0033582442,0.0042454144,false
203962.879798666,0,-0.0006429553,0.00067061186,0.0016217232,0.038824227,0.0002154021,-0.0020450703,false
203962.899798665,19999999,0.0009779334,-0.0009496808,0.0021598935,0.043395124,0.0048548346,-0.009189197,false
203962.919798666,0,0.00072366,-0.00072300434,0.0020941496,0.043810274,0.009663342,-0.008987479,false
203962.939798665,19999999,-3.027916e-05,-0.0008394718,0.0013731718,0.03732602,0.010346213,-0.008610431,false
203962.959798666,0,0.0006349683,0.0019534826,2.360344e-05,0.019068908,0.004831273,-0.013917493,false
203962.979798665,19999999,0.0013002157,0.004746467,-0.0013260841,0.00081179664,-0.00068366714,-0.019224554,false
203962.999798665,39999999,0.0019654632,0.0075393617,-0.002675712,-0.017445315,-0.0061986074,-0.024531616,false
203963.019798666,0,0.0024190545,0.0036769807,-0.001387775,-0.025351718,-0.0060327747,-0.037462022,false
203963.039798666,0,0.002804339,0.00085920095,-0.00013381243,-0.021364953,-0.006138527,-0.03436556,false
203963.059798665,19999999,0.0031895638,-0.0019587278,0.0011201501,-0.017378189,-0.0062442785,-0.0312691,false
203963.079798665,39999999,0.003574729,-0.0047768056,0.0023742318,-0.013391422,-0.0063500307,-0.028172636,false
203963.099798666,0,0.0039923787,-0.006712556,0.002888739,-0.011186024,-0.0019023595,-0.014762853,false
203963.119798666,0,0.0031653047,-0.0065348446,0.0027871728,-0.0068367408,-0.0006754921,-0.004783583,false
203963.139798666,0,0.0024569035,-0.0031021833,0.0018809438,-0.008229788,0.0026216926,0.0027193716,false
203963.159798665,19999999,0.0017484426,0.00033044815,0.00097471476,-0.0096228365,0.0059188777,0.010222327,false
203963.179798666,0,-0.0011236668,0.0019440055,-0.0020442605,-0.012608353,0.000912888,0.017550778,false
203963.199798665,19999999,-0.0039960146,0.003557533,-0.0050634146,-0.01559387,-0.0040931012,0.024879226,false
203963.219798666,0,0.0015487075,0.004931152,-0.002037704,-0.015201059,0.0099995695,0.0029172748,false
203963.239798665,19999999,0.00709337,0.0063048005,0.0009878278,-0.014808249,0.024092238,-0.01904468,false
203963.259798665,39999999,0.007437706,0.000420779,0.0014783144,0.0039013177,0.025945526,-0.031138122,false
203963.279798666,0,0.0056093335,-0.0038549602,-0.0011793971,0.017991794,0.016203668,-0.021088753,false
203963.299798665,19999999,0.003780663,-0.008130938,-0.0038375854,0.03208227,0.0064618094,-0.011039384,false
203963.319798666,0,0.0024260879,-0.008048743,-0.003031373,0.034635432,-0.002849251,0.015487906,false
203963.339798665,19999999,0.0010717511,-0.007966876,-0.0022255182,0.03718859,-0.0121603105,0.042015195,false
203963.359798666,0,-0.0013597012,-0.0013300776,-0.0015025735,0.02255255,-0.013203302,0.050983697,false
203963.379798665,19999999,-0.0037913322,0.0053058267,-0.00077968836,0.007916509,-0.014246294,0.0599522,false
203963.399798666,0,-0.0012499094,0.009535015,0.0014888644,-0.0043498278,-0.0021768156,0.038306784,false
203963.419798665,19999999,0.001290977,0.013763726,0.003757298,-0.016616164,0.009892663,0.016661368,false
203963.439798666,0,-0.0006824136,0.011878192,0.0028883219,-0.016839154,0.00039228797,0.0027311957,false
203963.459798665,19999999,-0.002655983,0.00999257,0.0020192862,-0.017062146,-0.009108087,-0.011198978,false
203963.479798666,0,-0.0013884306,0.007001281,0.0019693375,-0.015012346,-0.0047822194,-0.01820821,false
203963.499798665,19999999,-0.000120937824,0.0040099323,0.0019193888,-0.012962546,-0.0004563518,-0.02521744,false
203963.519798666,0,0.00022488832,0.0007043183,0.0024274588,-0.005640841,0.006664876,-0.014213075,false
203963.539798665,19999999,0.0005707145,-0.0026013851,0.0029352903,0.0016808636,0.013786104,-0.0032087117,false
203963.559798665,39999999,0.0009165406,-0.005907148,0.0034431815,0.009002568,0.020907331,0.0077956533,false
203963.579798665,59999999,0.002757728,-0.0026414692,0.0022135377,0.007751344,0.024979137,0.016713219,false
203963.599798666,0,0.0032413602,0.001803875,-0.00066512823,0.0017779139,0.025492547,0.01789273,false
203963.619798666,0,0.0050902367,0.003879279,-0.0028607845,-0.0036466364,0.02357771,0.010550631,false
203963.639798666,0,0.004646361,0.004027277,-0.003728032,-0.0055772373,0.014153045,0.0012152046,false
203963.659798665,19999999,0.0042023063,0.004175216,-0.0045953393,-0.0075078383,0.0047283797,-0.008120221,false
203963.679798666,0,0.0050815344,0.0015864074,-0.004220009,-0.0062316954,-0.00070414646,-0.0072202156,false
203963.699798665,19999999,0.005960822,-0.0010023713,-0.0038445592,-0.0049555525,-0.0061366726,-0.0063202097,false
203963.719798666,0,0.0058144927,-0.0001309812,-0.002939403,0.00032180315,-0.0037429566,0.00029730238,false
203963.739798665,19999999,0.0056681633,0.0007403493,-0.002034247,0.005599159,-0.0013492408,0.0069148145,false
203963.759798666,0,0.004288435,0.0034287572,-0.0023534298,0.0056884233,-0.005365464,0.00909692,false
203963.779798665,19999999,0.0029087663,0.0061171055,-0.0026726723,0.0057776878,-0.009381687,0.011279025,false
203963.799798666,0,0.0035262108,0.009295285,-0.0024238825,0.00026363274,-0.016148528,0.007655482,false
203963.819798665,19999999,0.0041433573,0.012473106,-0.0021753907,-0.005250422,-0.022915369,0.0040319385,false
203963.839798665,39999999,0.00769192,0.00842613,0.0035204291,0.004180104,-0.0048977397,-0.021358684,false
203963.859798666,0,0.0046597123,0.0022573173,0.0016698837,0.019736636,-0.0024145993,-0.037691493,false
203963.879798666,0,0.002262473,0.0005620122,-0.00066143274,0.024144845,-0.014756475,-0.02503264,false
203963.899798665,19999999,-0.00013536215,-0.0011335909,-0.0029930472,0.028553054,-0.02709835,-0.012373785,false
203963.919798665,39999999,-0.0033500195,0.00013706088,-0.0018671751,0.02309044,-0.035020582,0.0045562536,false
203963.939798666,0,-0.0032280087,0.0003221333,-0.00018692017,0.0203825,-0.030345842,0.016268743,false
203963.959798666,0,0.0019312501,0.0031365752,0.00037389994,0.013680732,-0.016257638,0.009733027,false
203963.979798666,0,0.0031440854,-0.005811006,0.0023522973,0.026708543,-0.005564835,-0.005722028,false
203963.999798665,19999999,0.0043569207,-0.014758676,0.0043303967,0.039736353,0.0051279673,-0.021177083,false
203964.019798665,39999999,0.0008556843,-0.030762315,0.0097280145,0.07987157,-0.0022605625,0.007543912,false
203964.039798665,59999999,-0.0030673742,-0.025821209,0.011684775,0.10525029,-0.019800825,0.043688774,false
203964.059798666,0,-0.003666401,-0.013027608,0.010002017,0.09490804,-0.021469235,0.068124905,false
203964.079798665,19999999,-0.0028190017,0.0004015267,0.007863164,0.06822266,-0.007094768,0.07218568,false
203964.099798666,0,-0.0029415488,0.0086325705,0.0055553317,0.037448756,0.007170723,0.054334663,false
203964.119798665,19999999,-0.009794176,0.011719644,0.0038619041,0.009549251,0.0062307776,0.04262263,false
203964.139798666,0,-0.011212289,0.014229953,0.0038443208,-0.012245284,0.009879265,0.024849199,false
203964.159798665,19999999,-0.007986903,0.012697488,0.006598592,-0.021625139,0.022749152,0.001359785,false
203964.179798666,0,-0.0041081905,0.010020733,0.0068947077,-0.020673519,0.03694143,-0.010658402,false
