timestamp,dtNs,ax,ay,az,gx,gy,gz,label
203477.214218913,0,0.18716255,-0.05026322,0.12874752,0.025359128,-0.114601895,0.34499222,false
203477.234218913,0,0.19203919,-0.064047195,0.15025157,0.013097132,-0.14001729,0.2656119,false
203477.254218912,19999999,0.1904822,-0.079402335,0.1390217,-0.0422516,-0.1551732,0.17827985,false
203477.274218913,0,0.17462108,-0.121818684,0.112592936,-0.08807397,-0.1969664,0.13451687,false
203477.294218912,19999999,0.1671327,-0.15944439,0.106312215,-0.11555976,-0.23583661,0.10316211,false
203477.314218913,0,0.15354864,-0.19195881,0.101888716,-0.16078022,-0.23932347,0.048958562,false
203477.334218912,19999999,0.12696987,-0.22815543,0.09565687,-0.20152406,-0.3047015,0.061886158,false
203477.354218913,0,0.13433759,-0.23946181,0.10782021,-0.2514759,-0.3302514,0.053351916,false
203477.374218913,0,0.147488,-0.24448562,0.12577778,-0.2825818,-0.3448842,0.0050391555,false
203477.394218913,0,0.13235083,-0.25935128,0.14951181,-0.27542666,-0.38954642,-0.052120157,false
203477.414218912,19999999,0.11721082,-0.27418193,0.17317027,-0.2682715,-0.43420866,-0.10927947,false
203477.434218912,39999999,0.10206723,-0.28897706,0.19675338,-0.26111636,-0.47887087,-0.16643879,false
203477.454218912,59999999,0.09783834,-0.29252145,0.23409009,-0.21656391,-0.5282607,-0.16891494,false
203477.474218913,0,0.06541523,-0.29044917,0.24273318,-0.19707671,-0.61667424,0.020110607,false
203477.494218912,19999999,0.06637463,-0.1842419,0.23638237,-0.2861284,-0.75715375,0.33250126,false
203477.514218913,0,0.15881008,0.020192571,0.31666368,-0.4620898,-0.5891968,0.34407294,false
203477.534218913,0,0.15404484,0.11211277,0.32019812,-0.6338757,-0.39695308,0.39803505,false
203477.554218912,19999999,0.128842,0.18984911,0.26627052,-0.7359184,-0.3051525,0.43901816,false
203477.574218913,0,0.0923391,0.27964672,0.21617228,-0.7306627,-0.27925745,0.3849475,false
203477.594218912,19999999,0.055697024,0.3694744,0.16581124,-0.72540694,-0.25336242,0.33087686,false
203477.614218912,39999999,0.023281425,0.48368728,0.075306475,-0.7984978,-0.2649766,0.2719811,false
203477.634218913,0,-0.0122298,0.5327906,-0.0018751025,-0.88125426,-0.3085498,0.18714651,false
203477.654218913,0,-0.046934903,0.5399286,-0.057213485,-0.9357996,-0.41021767,0.22170198,false
203477.674218913,0,-0.07029885,0.5419407,-0.091206074,-0.9652315,-0.4345925,0.17285654,false
203477.694218913,0,-0.119047105,0.49191833,-0.11621034,-0.90598094,-0.5051597,0.2528451,false
203477.714218913,0,-0.12541935,0.45425677,-0.0852561,-0.76553804,-0.46903703,0.28756785,false
203477.734218912,19999999,-0.13197148,0.416677,-0.05462104,-0.6250951,-0.43291438,0.3222906,false
203477.754218913,0,-0.14190158,0.39454156,-0.04085958,-0.5554629,-0.3316729,0.34253404,false
203477.774218913,0,-0.16421959,0.3750447,-0.03436464,-0.53390473,-0.26322398,0.34306496,false
203477.794218913,0,-0.17927358,0.35313866,-0.03560716,-0.5401127,-0.22799073,0.31002176,false
203477.814218913,0,-0.17868015,0.3306677,-0.027729213,-0.56057805,-0.15811649,0.25379336,false
203477.834218912,19999999,-0.18035874,0.30285054,-0.026527286,-0.5827692,-0.10997902,0.2855955,false
203477.854218913,0,-0.16604781,0.2837245,-0.016546786,-0.5894546,-0.0017373785,0.2796344,false
203477.874218913,0,-0.16973686,0.28458673,-0.029340208,-0.608218,0.05609841,0.29711252,false
203477.894218912,19999999,-0.17585126,0.26693115,-0.049149692,-0.61545485,0.08647913,0.29336965,false
203477.914218913,0,-0.16414747,0.2574241,-0.06143737,-0.6102019,0.10462474,0.26834974,false
203477.934218912,19999999,-0.1507178,0.24469596,-0.08054167,-0.6087714,0.1426591,0.27577043,false
203477.954218913,0,-0.1286169,0.23788697,-0.09474248,-0.6204375,0.18894483,0.303217,false
203477.974218913,0,-0.1018039,0.22676718,-0.08871174,-0.59758437,0.26273048,0.30855054,false
203477.994218912,0,-0.097505,0.17012703,-0.07998121,-0.48450828,0.29394206,0.40599132,false
203478.014218912,0,-0.066773206,0.16913655,-0.07678181,-0.368186,0.313841,0.49489835,false
203478.034218911,19999999,-0.03616464,0.1682797,-0.07371271,-0.25186372,0.3337399,0.5838054,false
203478.054218911,39999999,-0.005676657,0.16755882,-0.07077402,-0.13554142,0.3536388,0.67271245,false
203478.074218912,0,0.0012143552,0.1637528,-0.051080108,-0.047450893,0.34018785,0.6050597,false
203478.094218912,0,0.00591594,0.13892278,-0.036920488,-0.009104852,0.31466287,0.61751735,false
203478.114218911,19999999,0.035098076,0.11651978,-0.004304886,0.025953282,0.36373278,0.603334,false
203478.134218911,39999999,0.040525526,0.09755713,-0.011678636,0.055393215,0.35434458,0.5577898,false
203478.154218912,0,0.043208003,0.08947641,-0.011798024,0.07774327,0.27920878,0.51445323,false
203478.174218911,19999999,0.07047835,0.096304834,0.0025537014,0.092694685,0.22253838,0.44193146,false
203478.194078125,0,0.104567654,0.08726395,0.025755163,0.11554916,0.24338944,0.33523816,false
203478.214078125,0,0.09708993,0.072282076,0.02343899,0.09631556,0.22381839,0.3011189,false
203478.234078124,19999999,0.08677836,0.06630099,0.02675426,0.07034519,0.18066737,0.25860325,false
203478.254078125,0,0.071939364,0.05638385,0.04159236,0.06440315,0.14091092,0.21747568,false
203478.274078125,0,0.055876017,0.045233756,0.05093324,0.07332006,0.09998774,0.2063567,false
203478.294078125,0,0.04680097,0.046434224,0.049298882,0.061251275,0.090745196,0.1756882,false
203478.314078125,0,0.027062356,0.04194069,0.036741078,0.042644884,0.0617968,0.17026702,false
203478.334078124,19999999,0.012323469,0.050796777,0.028671324,0.0117322635,0.03739938,0.1455422,false
203478.354078125,0,-0.013540924,0.051516622,0.018750966,-0.01664803,0.0014961027,0.14109053,false
203478.374078125,0,-0.030092478,0.064887375,0.009551406,-0.046195347,-0.028762478,0.16087113,false
203478.394078125,0,-0.041654974,0.08880797,-0.012840807,-0.073416255,-0.011816181,0.14408058,false
203478.414078124,19999999,-0.053224415,0.11273429,-0.035236835,-0.10063716,0.005130116,0.12729003,false
203478.434078125,0,-0.058878273,0.12857282,-0.04556662,-0.07169745,-0.013044259,0.06410643,false
203478.454078124,19999999,-0.064533025,0.14441201,-0.055897713,-0.04275774,-0.031218635,0.00092282146,false
203478.474078124,39999999,-0.0701887,0.16025183,-0.06623018,-0.013818024,-0.049393013,-0.062260784,false
203478.494078124,59999999,-0.06492695,0.16887534,-0.07092649,-0.0041739643,-0.05854985,-0.13675568,false
203478.514078125,0,-0.051816016,0.17106745,-0.06650567,-0.007166212,-0.045216385,-0.22073537,false
203478.534078125,0,-0.05039996,0.1617175,-0.068146884,-0.0071648234,-0.02098224,-0.26576063,false
203478.554078124,19999999,-0.04899305,0.15238512,-0.06978804,-0.0071634348,0.0032519083,-0.31078592,false
203478.574078125,0,-0.059150755,0.20865577,-0.103289306,-0.046404634,-0.025372677,-0.47180423,false
203478.594078124,19999999,-0.06932929,0.2649679,-0.13678998,-0.08564583,-0.05399726,-0.6328226,false
203478.614078124,39999999,-0.07952905,0.3213212,-0.17029005,-0.12488703,-0.08262184,-0.7938409,false
203478.634078124,59999999,-0.09376925,0.4228172,-0.21349019,-0.2956893,-0.19142537,-1.2132362,false
203478.654078125,0,-0.07997808,0.46506453,-0.19438869,-0.63001394,-0.39515066,-1.9251622,false
203478.674078124,19999999,-0.0664421,0.50898075,-0.17556065,-0.9643386,-0.59887594,-2.637088,false
203478.694078124,39999999,-0.05324304,0.554556,-0.15697497,-1.2986633,-0.8026012,-3.349014,false
203478.714078125,0,-0.0030486584,0.5428076,-0.10769439,-1.589807,-0.94659036,-3.9732685,false
203478.734078124,19999999,0.06144899,0.49180752,-0.048585117,-1.7942853,-0.97570306,-4.562356,false
203478.754078125,0,0.10621217,0.38421345,0.005652547,-1.9166096,-0.9324268,-4.917319,false
203478.774078125,0,0.13730657,0.27966782,0.047168016,-1.9891058,-0.76857203,-5.1101923,false
203478.794078125,0,0.12290913,0.17477086,0.062036395,-2.0341678,-0.60910976,-4.9843297,false
203478.814078124,19999999,0.11410481,0.11669269,0.0820663,-2.0386965,-0.42244172,-4.721019,false
203478.834078125,0,0.10134226,0.05457115,0.115758896,-1.9456354,-0.24340688,-4.3210998,false
203478.854078125,0,0.100994945,0.00532338,0.16692841,-1.7598642,0.007602945,-3.8525968,false
203478.874078125,0,0.10220331,-0.0130432695,0.21076065,-1.5297174,0.3146695,-3.3814404,false
203478.894078125,0,0.079907954,-0.006245762,0.22318664,-1.3098212,0.5716423,-2.964273,false
203478.914078124,19999999,0.055874348,0.0005388856,0.23636088,-1.089925,0.82861507,-2.5471056,false
203478.934078124,39999999,0.024288058,-0.002673544,0.25052106,-0.8777723,0.99255496,-2.1476321,false
203478.954078125,0,0.0034598708,0.0028346628,0.2695854,-0.68428,1.1318454,-1.7947237,false
203478.974078124,19999999,-0.016507566,0.015017644,0.27810434,-0.5178742,1.2305388,-1.4832703,false
203478.994078125,0,-0.024310648,0.04329382,0.2878435,-0.38836473,1.3044633,-1.231741,false
203479.014078124,19999999,-0.028639317,0.09661536,0.29167888,-0.33875754,1.3833456,-1.072739,false
203479.034078125,0,-0.039645612,0.13753499,0.2941893,-0.32078096,1.4753231,-1.0358218,false
203479.054078125,0,-0.07593119,0.13520007,0.27788562,-0.28178784,1.5133827,-1.0089004,false
203479.074078125,0,-0.10358393,0.10744304,0.2711891,-0.18519317,1.4934043,-0.9219345,false
203479.094078125,0,-0.09319228,0.06984099,0.28192514,-0.02946578,1.4987867,-0.80564195,false
203479.114078125,0,-0.06223309,0.039913498,0.30810365,0.16822612,1.6121737,-0.6606349,false
203479.134078125,0,-0.056633532,0.061129652,0.29572773,0.3082521,1.719048,-0.502625,false
203479.154078124,0,-0.058237255,0.11106364,0.2643715,0.3635498,1.7747431,-0.4545171,false
203479.174078123,19999999,-0.06412417,0.12782067,0.22270846,0.36054963,1.7008352,-0.39025778,false
203479.194078124,0,-0.039619625,0.15187688,0.17900771,0.23802441,1.6201718,-0.4636606,false
203479.214078123,19999999,-0.015653312,0.17574212,0.13441032,0.115499206,1.5395083,-0.5370634,false
203479.234078123,39999999,0.00780493,0.19940825,0.088900626,-0.007025987,1.458845,-0.6104662,false
203479.254078124,0,-0.002095282,0.17983824,-0.0014130473,-0.16478398,1.2512698,-0.6484959,false
203479.274078123,19999999,0.017064542,0.16331542,-0.059582174,-0.31866413,1.0611011,-0.7666394,false
203479.294078124,0,0.09086707,0.2359027,-0.069566905,-0.5405559,0.8792789,-1.2362047,false
203479.314078123,19999999,0.16466014,0.30805612,-0.0797838,-0.76244766,0.6974568,-1.70577,false
203479.334078123,39999999,0.23845801,0.37977865,-0.09023839,-0.9843394,0.51563466,-2.1753354,false
203479.354078123,59999999,0.27171227,0.37996754,-0.16984576,-1.2267381,0.24427181,-2.8516161,false
203479.374078124,0,0.29494694,0.33649155,-0.2432071,-1.4478421,-0.14724225,-3.503842,false
203479.394078124,0,0.3493703,0.28185478,-0.283221,-1.6697627,-0.47099134,-4.103206,false
203479.414078123,19999999,0.41059718,0.23408335,-0.2932794,-1.845878,-0.80027115,-4.6213665,false
203479.434078124,0,0.4830584,0.19029015,-0.25822228,-1.9795507,-0.9869517,-5.109368,false
203479.454078124,0,0.5217233,0.1283065,-0.23402089,-2.057619,-1.1587796,-5.414172,false
203479.474078123,19999999,0.5437739,0.08053768,-0.1835792,-2.0944602,-1.2823387,-5.547635,false
203479.494078124,0,0.5146126,0.027615326,-0.14997298,-2.0665445,-1.2812755,-5.3004313,false
203479.514078123,19999999,0.48469287,-0.022712503,-0.11670637,-2.0386288,-1.2802122,-5.0532274,false
203479.534078123,39999999,0.45373702,-0.07052927,-0.083648264,-2.010713,-1.2791489,-4.8060236,false
203479.554078124,0,0.40322304,-0.12616512,-0.034586728,-1.8733011,-1.1835703,-4.327682,false
203479.574078124,0,0.34883493,-0.16945912,0.008999586,-1.657026,-1.043791,-3.7004638,false
203479.594078124,0,0.30898854,-0.19111916,0.05276358,-1.3998142,-0.79170704,-3.0518548,false
203479.614078123,19999999,0.26532784,-0.2048566,0.07357472,-1.1283089,-0.5161196,-2.389773,false
203479.634078124,0,0.22796145,-0.20407829,0.07127446,-0.8755914,-0.24850759,-1.7340345,false
203479.654078123,19999999,0.20450947,-0.18419096,0.054588795,-0.6733625,0.0007982701,-1.1540265,false
203479.674078124,0,0.18662053,-0.1608004,0.03418386,-0.5203038,0.20332015,-0.6528847,false
203479.694078124,0,0.1802611,-0.14110225,0.018091142,-0.40293944,0.37526715,-0.25714454,false
203479.714078124,0,0.17108372,-0.12978396,-0.0020744205,-0.3154136,0.5011401,0.043910712,false
203479.734078123,19999999,0.15848756,-0.12446453,-0.03222531,-0.26116884,0.54883254,0.28024966,false
203479.754078124,0,0.1496186,-0.11993635,-0.04812789,-0.22773549,0.5729796,0.4275502,false
203479.774078123,19999999,0.12834376,-0.1314354,-0.06665677,-0.20834614,0.52476025,0.59045494,false
203479.794078124,0,0.11725587,-0.12276074,-0.074362814,-0.22971424,0.5014707,0.5920476,false
203479.814078123,19999999,0.106000096,-0.11400277,-0.082200885,-0.25108236,0.47818106,0.59364015,false
203479.834078123,39999999,0.09457883,-0.105158746,-0.09017205,-0.27245045,0.45489147,0.5952328,false
203479.854078123,59999999,0.08294076,-0.08498703,-0.10261279,-0.33154327,0.43481293,0.54010886,false
203479.874078124,0,0.07129288,-0.045736257,-0.10192704,-0.41856194,0.3440186,0.39007312,false
203479.894078123,19999999,0.059534132,-0.00645623,-0.10137588,-0.5055806,0.25322428,0.2400374,false
203479.914078123,39999999,0.04794216,0.030238558,-0.07261568,-0.5924612,0.15859547,0.005498126,false
203479.934078124,0,0.032637417,0.05000004,-0.04495251,-0.6960515,0.12255695,-0.25176638,false
203479.954078124,0,0.009970337,0.035196725,-0.109137,-0.8858129,0.1924997,-0.55573064,false
203479.974078124,0,-0.054007977,-0.010847069,-0.06720489,-0.818024,-0.18570438,-0.5310563,false
203479.994078124,0,0.04604426,0.04587709,0.06801921,-0.85512346,0.075904876,-0.9092127,false
203480.014078124,0,0.010295689,0.043228045,0.063349664,-0.7974926,0.094076335,-1.1573176,false
203480.034078123,19999999,-0.03292322,0.030654088,0.017864287,-0.88005686,0.33042347,-1.5013139,false
203480.054078124,0,-0.22273701,-0.09285909,-0.10532248,-0.8751369,0.06510964,-1.2722063,false
203480.074078123,19999999,-0.28266233,-0.09643416,-0.05316341,-0.8735289,-0.064809754,-1.0437018,false
203480.094078124,0,-0.2503757,-0.06384882,-0.0012100935,-0.8697558,0.003887944,-1.0414202,false
203480.114078123,19999999,-0.21794161,-0.031182125,0.050586045,-0.8659827,0.07258564,-1.0391387,false
203480.134078124,0,-0.18536186,0.0015711486,0.102226555,-0.8622096,0.14128333,-1.036857,false
203480.154078123,19999999,-0.15263793,0.034416094,0.15371281,-0.8584365,0.20998102,-1.0345755,false
203480.174078123,39999999,-0.11100891,0.021688834,0.17889446,-0.82901174,0.31595647,-1.1210032,false
203480.194078124,0,-0.071899414,-0.0031946152,0.17749482,-0.82846254,0.37605134,-1.1782002,false
203480.214078123,19999999,-0.046746284,-0.025953978,0.17881387,-0.83327156,0.36739302,-1.1540067,false
203480.234078124,0,-0.027964115,-0.04125932,0.18423921,-0.8492171,0.3710214,-1.0989053,false
203480.254078124,0,-0.032825053,-0.05247642,0.1628918,-0.88097507,0.3515969,-1.0092885,false
203480.274078123,19999999,-0.051343888,-0.061097577,0.12719387,-0.91193116,0.30291873,-0.90752035,false
203480.294078124,0,-0.06831846,-0.07728516,0.107744634,-0.88729453,0.2444162,-0.79458493,false
203480.314078123,19999999,-0.0783622,-0.086179554,0.09742427,-0.81184095,0.2116971,-0.7007526,false
203480.334078124,0,-0.10037029,-0.086719215,0.07496631,-0.7050866,0.120324306,-0.5772917,false
203480.354078123,19999999,-0.093333185,-0.07110295,0.06966382,-0.58459926,0.07878995,-0.505935,false
203480.374078124,0,-0.08171156,-0.05947806,0.07078171,-0.455135,0.028928231,-0.43937737,false
203480.394078124,0,-0.07845053,-0.05650574,0.05363655,-0.3996917,0.053405832,-0.37691796,false
203480.414078123,19999999,-0.075167656,-0.05352573,0.03647405,-0.3442484,0.07788344,-0.31445855,false
203480.434078123,39999999,-0.071862936,-0.05053775,0.019294381,-0.28880513,0.10236104,-0.2519991,false
203480.454078123,59999999,-0.10477978,-0.065487325,-0.058085024,-0.30717096,-0.0025584549,-0.089560345,false
203480.474078124,0,-0.07142457,-0.0681009,-0.056631684,-0.27587312,-0.004190986,0.0029193088,false
203480.494078124,0,-0.057595283,-0.06852122,-0.09836829,-0.24353278,0.024935689,0.09978526,false
203480.514078124,0,-0.06979698,-0.077523634,-0.24697864,-0.33221364,0.07382545,0.16639382,false
203480.534078124,0,-0.0918608,-0.08487122,-0.2806427,-0.27500516,-0.18931928,0.40473628,false
203480.554078124,0,-0.039889723,-0.066287145,-0.2547292,-0.31116092,-0.1364526,0.4886132,false
203480.574078124,0,0.037605405,0.012548178,-0.1617204,-0.32252637,-0.22222835,0.565105,false
203480.594078123,19999999,0.11488947,0.091362,-0.0687992,-0.3338918,-0.3080041,0.6415969,false
203480.614078123,39999999,0.1919612,0.17015797,0.02403605,-0.34525725,-0.39377987,0.71808875,false
203480.634078124,0,0.2347276,0.17591643,0.06807929,-0.36073613,-0.25267506,0.45838097,false
203480.654078124,0,0.1628935,0.09146488,0.001648128,-0.32950282,-0.37035102,0.43540338,false
203480.674078124,0,0.14194858,0.058725893,-0.023124337,-0.3201223,-0.4525282,0.4318896,false
203480.694078124,0,0.1365102,0.06403872,-0.012459099,-0.32309067,-0.4946562,0.46649733,false
203480.714078123,19999999,0.13089013,0.06933802,-0.0019268394,-0.32605907,-0.53678423,0.50110507,false
203480.734078123,39999999,0.12508672,0.074626684,0.008474231,-0.32902744,-0.5789122,0.53571284,false
203480.754078123,59999999,0.10476038,0.09010306,0.0076348186,-0.32322192,-0.5569155,0.5087132,false
203480.774078124,0,0.0642741,0.10478437,-0.011391163,-0.33664897,-0.5873368,0.48958054,false
203480.794078123,19999999,0.038159788,0.10811776,-0.0017925501,-0.32525587,-0.61399823,0.46528617,false
203480.814078124,0,0.03333199,0.10367423,0.028102875,-0.27443844,-0.582066,0.4279483,false
203480.834078124,0,0.029632926,0.08972886,0.046862006,-0.17308201,-0.5571927,0.36019826,false
203480.854078124,0,0.030711174,0.074094325,0.054964602,-0.06528282,-0.5131,0.29341036,false
203480.874078123,19999999,0.039418668,0.0693486,0.06228304,0.012415655,-0.47265327,0.21796796,false
203480.894078124,0,0.0512394,0.07376668,0.073488295,0.053406782,-0.447102,0.16756833,false
203480.914078124,0,0.056362957,0.07977426,0.08371723,0.050015755,-0.39913937,0.10137308,false
203480.934078124,0,0.051419318,0.07749817,0.06187296,0.005886052,-0.3480836,0.061602894,false
203480.954078124,0,0.040047705,0.077389926,0.019423246,-0.058972176,-0.35462937,0.060342353,false
203480.973960542,0,0.051844195,0.079155214,0.012571191,-0.10765242,-0.26878357,-0.056792088,false
203480.993960541,19999999,0.045713723,0.05839652,-0.008666575,-0.08475077,-0.2518703,-0.13899934,false
203481.013960541,39999999,0.039566457,0.037662745,-0.029925644,-0.06184913,-0.23495702,-0.22120659,false
203481.033960541,59999999,0.033402324,0.016954094,-0.051205635,-0.03894748,-0.21804374,-0.30341384,false
203481.053960542,0,0.030620396,-0.006173402,-0.06361908,-0.026368532,-0.22405675,-0.36490905,false
203481.073960541,19999999,0.044128835,-0.019701332,-0.052256763,-0.03144067,-0.20843288,-0.41870853,false
203481.093960542,0,0.05182597,-0.026367545,-0.04361552,-0.06612308,-0.1801344,-0.4555503,false
203481.113960542,0,0.048519403,-0.033474773,-0.04747522,-0.120106354,-0.17493361,-0.44945055,false
203481.133960542,0,0.04881963,-0.029906273,-0.04964,-0.17510688,-0.166927,-0.45246223,false
203481.153960542,0,0.050113976,-0.02363357,-0.057260633,-0.21872988,-0.13616437,-0.50706255,false
203481.173960541,19999999,0.03181714,-0.030674338,-0.086659074,-0.24815452,-0.12326799,-0.5735698,false
203481.193960542,0,0.010608137,-0.035162807,-0.10542518,-0.25157878,-0.20017144,-0.6030866,false
203481.213960542,0,0.01642412,-0.029745191,-0.08278203,-0.25661048,-0.18925165,-0.6719117,false
203481.233960541,19999999,0.0027410388,-0.020777345,-0.072337866,-0.27915132,-0.19386019,-0.6746904,false
203481.253960542,0,-0.0022349954,0.005133897,-0.057972014,-0.35025424,-0.1939015,-0.6705428,false
203481.273960541,19999999,-0.004003048,0.020267695,-0.025813937,-0.42229402,-0.18588541,-0.6638303,false
203481.293960542,0,-0.011888862,0.035004586,0.029071808,-0.4186514,-0.17531335,-0.6432397,false
203481.313960541,19999999,-0.019812524,0.049883008,0.08394325,-0.41500878,-0.1647413,-0.6226491,false
203481.333960541,39999999,-0.0398708,0.05648324,0.098241925,-0.40476224,-0.12417392,-0.5981056,false
203481.353960541,0,-0.053405285,0.080622256,0.09627372,-0.42934194,-0.108189024,-0.5298301,false
203481.373960540,19999999,-0.06694746,0.10485035,0.0942871,-0.45392165,-0.09220413,-0.46155465,false
203481.393960540,39999999,-0.08049798,0.12916756,0.09228253,-0.47850135,-0.07621923,-0.39327917,false
203481.413960540,59999999,-0.07354593,0.13799354,0.0974558,-0.4701169,-0.01075124,-0.37927324,false
203481.433960541,0,-0.059464037,0.13214248,0.10093111,-0.42002913,0.069647074,-0.38402113,false
203481.453960541,0,-0.036140144,0.12440914,0.09830916,-0.3678812,0.14772716,-0.40729553,false
203481.473960540,19999999,-0.0128178,0.116687,0.09569299,-0.3157333,0.22580725,-0.43056992,false
203481.493960541,0,0.015523791,0.10587138,0.09330356,-0.28222904,0.2973935,-0.46685612,false
203481.513960541,0,0.02304101,0.07830343,0.08216834,-0.25519523,0.30509394,-0.4623339,false
203481.533960540,19999999,0.030520678,0.05071509,0.07104033,-0.22816141,0.31279442,-0.45781165,false
203481.553960540,39999999,0.023030281,0.025891453,0.06368649,-0.18854477,0.26421595,-0.39557528,false
203481.573960541,0,0.017362952,0.03500688,0.061139643,-0.18651028,0.2310355,-0.3277064,false
203481.593960540,19999999,0.011684716,0.044114053,0.05859381,-0.1844758,0.19785504,-0.2598375,false
203481.633960541,0,-0.0030823946,0.07071453,0.04970944,-0.20888156,0.15765771,-0.14110082,false
203481.653960541,0,-0.013715684,0.073381126,0.04065472,-0.2158654,0.15476467,-0.12705301,false
203481.673960540,19999999,-0.024345875,0.07604301,0.03158796,-0.22284925,0.15187164,-0.1130052,false
203481.693960541,0,-0.027731419,0.066670805,0.02805096,-0.18555929,0.15150525,-0.11563551,false
203481.713960541,0,-0.019279003,0.06276196,0.025676906,-0.15380241,0.16392337,-0.1533221,false
203481.733960540,19999999,-0.010833204,0.058845997,0.02330029,-0.12204553,0.1763415,-0.1910087,false
203481.753960540,39999999,-0.0023938417,0.05492297,0.020921052,-0.09028865,0.18875962,-0.2286953,false
203481.773960541,0,0.005384803,0.045210063,0.02221018,-0.085532494,0.18109699,-0.23129934,false
203481.793960540,19999999,0.013151169,0.03549117,0.023499489,-0.080776334,0.17343433,-0.23390338,false
203481.813960541,0,0.016449988,0.02634859,0.021786928,-0.075732395,0.1626802,-0.2317576,false
203481.833960540,19999999,0.015897274,0.02023822,0.019832075,-0.064013205,0.16236222,-0.2317328,false
203481.853960541,0,0.0073681474,0.01628977,0.014953613,-0.049907453,0.14619724,-0.21564618,false
203481.873960541,0,-0.00015425682,0.029442936,0.011970937,-0.024479998,0.15075456,-0.24705738,false
203481.893960540,19999999,-0.0076946616,0.042593777,0.008988202,0.00094745867,0.15531187,-0.27846858,false
203481.913960540,39999999,-0.015253007,0.055742085,0.006005168,0.026374914,0.15986918,-0.30987978,false
203481.933960540,59999999,-0.022829056,0.06888789,0.003021717,0.05180237,0.16442649,-0.34129095,false
203481.953960540,79999999,-0.021435559,0.10261795,0.008718073,0.101686,0.21436594,-0.49624997,false
203481.973960540,99999999,-0.02863288,0.13018033,0.012285113,0.17737749,0.26893157,-0.72163934,false
203481.993960541,0,-0.02947402,0.1442047,0.02011329,0.26512474,0.32958388,-1.0079622,false
203482.013960541,0,-0.0363068,0.1393125,0.021210194,0.34271616,0.35066628,-1.26783,false
203482.033960540,19999999,-0.033195794,0.1252957,0.023553133,0.39894027,0.34602237,-1.4803573,false
203482.053960541,0,-0.025103033,0.1063478,0.022772014,0.41669273,0.33313552,-1.6273149,false
203482.073960540,19999999,-0.012162268,0.07875508,0.021110356,0.3959056,0.32184276,-1.6879143,false
203482.093960541,0,0.0013290048,0.04700984,0.021544933,0.34817705,0.32899618,-1.6759881,false
203482.113960540,19999999,0.002083838,0.012175828,0.009777904,0.28541386,0.294398,-1.5672017,false
203482.133960541,0,0.013302386,-0.0053395927,0.010192573,0.22301495,0.278598,-1.436415,false
203482.153960541,0,0.026628137,-0.018886022,0.015521228,0.1662908,0.2920674,-1.2994384,false
203482.173960541,0,0.037908494,-0.022106715,0.019511878,0.103968054,0.32962978,-1.1713306,false
203482.193960541,0,0.035683274,-0.03136405,0.020893872,0.070037976,0.35782993,-1.0306488,false
203482.213960540,19999999,0.033183515,-0.040697515,0.022235096,0.0361079,0.38603008,-0.8899671,false
203482.233960540,39999999,0.030411005,-0.05011245,0.023533225,0.0021778308,0.41423023,-0.7492854,false
203482.253960541,0,0.022518456,-0.04857514,0.017034173,-0.01619039,0.4047466,-0.6156365,false
203482.273960540,19999999,0.026922643,-0.030835025,0.014189899,-0.03944519,0.40533012,-0.5318094,false
203482.293960541,0,0.030599296,-0.0062193424,0.009645522,-0.08068675,0.40887088,-0.51363945,false
203482.313960540,19999999,0.030336916,0.01425074,-0.0015503764,-0.13889852,0.40408665,-0.534665,false
203482.333960541,0,0.031613052,0.03280301,-0.011259139,-0.21607803,0.39792207,-0.6026212,false
203482.353960541,0,0.0285936,0.032527946,-0.018814385,-0.2895555,0.37516293,-0.6667078,false
203482.373960540,19999999,0.028017938,0.02523682,-0.020563245,-0.34526393,0.34936747,-0.7180444,false
203482.393960541,0,0.033885002,0.017970212,-0.019936621,-0.38815194,0.33862182,-0.7594168,false
203482.413960540,19999999,0.04100001,0.02228535,-0.021815777,-0.4306822,0.3266499,-0.8241404,false
203482.433960541,0,0.040160537,0.019653205,-0.023650289,-0.46480793,0.30216053,-0.9134043,false
203482.453960541,0,0.028360367,0.0034762453,-0.021223128,-0.46520564,0.24594723,-0.95835876,false
203482.473960541,0,0.017008424,-0.017231572,-0.015617549,-0.44360298,0.18525267,-0.95446306,false
203482.493960540,19999999,0.012164116,-0.027178358,-0.0028364658,-0.40360692,0.14606532,-0.9079232,false
203482.513960541,0,0.010347366,-0.018807285,0.0011444092,-0.36407024,0.141792,-0.84059423,false
203482.533960540,19999999,0.008472621,-0.010480828,0.005143106,-0.32453358,0.13751867,-0.77326524,false
203482.553960541,0,0.011256576,-0.0032638034,0.0051103234,-0.3028838,0.17012157,-0.7069378,false
203482.573960540,19999999,0.0112755895,-0.004463173,0.0024279356,-0.27193785,0.21160673,-0.62822634,false
203482.593960541,0,0.005626917,-0.02014429,-0.0007029176,-0.20612064,0.24885184,-0.5275287,false
203482.613960540,19999999,-0.0069815516,-0.046040136,-0.002860546,-0.09492978,0.26840788,-0.37792516,false
203482.633960541,0,-0.01389873,-0.068170525,-0.003244996,0.05164472,0.2775939,-0.19104576,false
203482.653960541,0,-0.0057340264,-0.07159934,-0.004545152,0.18898883,0.28884557,0.008328244,false
203482.673960540,19999999,0.017703831,-0.04703092,-0.003848374,0.27624577,0.3567695,0.12242065,false
203482.693960541,0,0.014198542,-0.03666375,-0.015048146,0.31928128,0.38282582,0.21695457,false
