timestamp,dtNs,ax,ay,az,gx,gy,gz,label
204735.956087791,0,-0.0021406114,0.009248018,0.0010840297,0.058638513,0.0012151897,-0.009755984,false
204735.976087790,19999999,-0.004675925,0.006134093,-0.0005838275,0.05792827,0.012815217,-0.010823761,false
204735.996087790,0,-0.0023314357,0.004701197,0.0029512048,0.058168277,0.00852216,-2.4964102e-05,false
204736.016087789,19999999,0.00018650293,0.0020890832,0.00626266,0.058776066,0.02926876,-0.0055496776,false
204736.036087790,0,0.0029300153,0.0012542307,0.0039892793,0.06355875,0.036340676,-0.0024528455,false
204736.056087789,19999999,0.0051300228,0.0030082166,0.002087295,0.060666718,0.04498039,-0.00791915,false
204736.076087790,0,0.0011365414,-0.0013587773,-0.0003297329,0.058485255,0.046808314,-0.007190096,false
204736.096087790,0,-0.0033092499,-0.0077014565,-0.0028178096,0.058559358,0.034358658,0.013125272,false
204736.116087790,0,-0.001080811,-0.0062767267,0.0012809038,0.05897063,0.03422383,0.03155682,false
204736.136087789,19999999,0.0012145936,-0.0028457642,0.0037745833,0.06305288,0.04330513,0.04259766,false
204736.156087790,0,-0.0018129647,0.0010020435,0.0025087,0.0595026,0.059917774,0.039917927,false
204736.176087789,19999999,-0.0047697425,0.0077439547,-0.000685513,0.04832818,0.06725213,0.04227212,false
204736.196087790,0,-0.0053296387,0.0030592978,-0.0019659996,0.041202888,0.0647082,0.011909656,false
204736.216087789,19999999,-0.0029649436,0.0080654025,0.00045859814,0.033027124,0.06330925,-0.0037867427,false
204736.236087790,0,-0.007477343,0.004931271,-0.00034844875,0.04076206,0.060677852,-0.016625205,false
204736.256087790,0,-0.0032397509,0.0062080026,0.0013848543,0.045276664,0.06444723,-0.021066202,false
204736.276087790,0,-0.0041033924,0.0038788617,0.0011709332,0.051155537,0.070660755,-0.034260597,false
204736.296087790,0,-0.0022560954,0.004349947,0.0021407604,0.058315545,0.077445105,-0.040472228,false
204736.316087789,19999999,-0.0016700923,0.0045398176,-0.0005136132,0.059606254,0.08228713,-0.05044796,false
204736.336087790,0,-0.0017059743,0.007980317,-0.00016403198,0.057443798,0.085973985,-0.057489205,false
204736.356087789,19999999,-0.0032549798,0.007639259,0.0014538169,0.061002344,0.07766162,-0.06467314,false
204736.376087790,0,-0.00024798512,0.007941037,0.008438945,0.064285025,0.085347936,-0.07798829,false
204736.396087790,0,-0.00040474534,0.005723119,0.0059606433,0.06664488,0.086268485,-0.081402786,false
204736.416087789,19999999,-0.00056517124,0.0035018325,0.0034761429,0.06900474,0.08718904,-0.08481729,false
204736.436087789,39999999,-0.00032043457,0.009968221,-0.00038421154,0.050143253,0.09521204,-0.09613494,false
204736.456087790,0,-0.0053135753,0.0012244582,-0.0047785044,0.033218384,0.08549938,-0.09191802,false
204736.476087789,19999999,-0.010266781,-0.0041285157,-0.007296443,0.019921007,0.06502867,-0.062369067,false
204736.496087790,0,-0.0064063966,0.0014978647,-0.0039969087,0.007643991,0.03904751,-0.03814397,false
204736.515992708,0,-0.00083379593,0.0055456203,-0.00014874275,-0.0046503227,0.037809096,-0.038944583,false
204736.535992707,19999999,0.00022986531,0.004067898,0.00011438131,-0.011034125,0.04082016,-0.045863368,false
204736.555992708,0,0.0019643009,0.005569905,0.002423048,-0.009419225,0.044661675,-0.053698245,false
204736.575992708,0,0.004592836,0.00653407,0.0050606728,-0.0023710066,0.055300385,-0.05969206,false
204736.595992707,19999999,0.00665763,0.0046770573,0.0031607747,0.0053806305,0.06124279,-0.061209705,false
204736.615992708,0,0.009279281,0.002066344,0.0020631552,0.015649693,0.07525021,-0.06492977,false
204736.635992708,0,0.00922817,-0.00077950954,1.5437603e-05,0.027111452,0.07902853,-0.053962193,false
204736.655992708,0,0.011755526,0.0039247274,-0.002401948,0.024121134,0.0877529,-0.054097883,false
204736.675992707,19999999,0.009317964,0.0038708746,-0.007594526,0.01261352,0.09166204,-0.056937795,false
204736.695992708,0,0.006234288,9.718537e-05,-0.009194851,0.009262476,0.075579375,-0.04794011,false
204736.715992707,19999999,0.0031491816,-0.0036780536,-0.010797918,0.005911433,0.059496712,-0.038942423,false
204736.735992707,39999999,0.0019811094,-0.0046352744,-0.008011043,0.008983157,0.043427326,-0.029800799,false
204736.755992708,0,0.0014609993,-0.003940314,-0.004172802,0.016260335,0.03154319,-0.01876822,false
204736.775992707,19999999,0.00038185716,-0.0023552477,-0.0015383363,0.020517763,0.025354726,-0.009912627,false
204736.795992708,0,0.0012252331,-0.0015346408,0.0013496876,0.018926471,0.025807425,-0.0008821562,false
204736.815992708,0,0.0013232529,0.00067949295,0.004526496,0.017732454,0.03204225,0.0061293487,false
204736.835992707,19999999,0.0015120804,0.002547294,0.0052190423,0.01652052,0.035537753,0.013230108,false
204736.855992708,0,0.0020281672,0.0039557815,0.0058258176,0.016342858,0.04353462,0.011709751,false
204736.875992708,0,0.0018821061,0.0040999055,0.0028221607,0.015787525,0.044772238,0.01644244,false
204736.895992708,0,0.0021636486,0.005460888,-0.00057661533,0.010037921,0.044301882,0.017285991,false
204736.915992708,0,0.00058722496,0.005524367,-0.003373623,0.0029811058,0.03318027,0.023426715,false
204736.935992707,19999999,0.0029677153,0.008168638,-0.00451535,-0.0028179255,0.02641332,0.021427779,false
204736.955992708,0,0.0049933493,0.008107364,-0.0020757318,-0.0031232166,0.02171681,0.017942121,false
204736.975992707,19999999,0.0058163404,0.0072524548,-0.0031933188,-0.0053607207,0.022056814,0.008905212,false
204736.995992708,0,0.0049772263,0.0063822567,-0.0045674443,-0.0039142426,0.01769886,0.0011720043,false
204737.015992707,19999999,0.0041380227,0.0055119693,-0.005941689,-0.0024677643,0.013340906,-0.006561203,false
204737.035992707,39999999,0.00086414814,0.0025470257,-0.008307755,0.0010176927,0.0010545421,-0.0068811746,false
204737.055992708,0,-0.00025045872,-0.0014968514,-0.0057991147,0.009105472,-0.011177956,-0.0022606044,false
204737.075992708,0,0.0002555251,-0.0010851324,-0.0015202761,0.015750796,-0.013783655,-0.00013376772,false
204737.095992707,19999999,0.00076135993,-0.0006735921,0.0027582645,0.022396117,-0.016389353,0.001993069,false
204737.115992708,0,0.0020199716,-0.0030069947,0.005797088,0.024683226,-0.007960111,0.0041272375,false
204737.135992707,19999999,0.0029613972,-0.0030866265,0.007817268,0.024064606,0.002587867,0.00891671,false
204737.155992708,0,0.0053369105,3.0696392e-06,0.009036779,0.019364625,0.018913507,0.007947428,false
204737.175992708,0,0.005163431,0.0026066303,0.00492543,0.009681911,0.028454738,0.002220694,false
204737.195992708,0,0.002678126,0.0037670732,-0.00047785044,-0.0026476476,0.024902523,-0.00022741873,false
204737.215992708,0,0.0030645132,0.0018374026,-0.0025122166,-0.009104179,0.02049746,-0.0065719895,false
204737.235992707,19999999,0.002438873,-0.003022492,-0.0018569231,-0.0069576157,0.009364365,-0.0055694385,false
204737.255992708,0,0.0053507686,-0.0015178025,-0.00062930584,-0.005379891,0.0073489035,-0.0029576488,false
204737.275992707,19999999,0.007193774,-0.0019391477,-0.0021745563,-0.005544198,0.012121027,-0.0028119134,false
204737.295992708,0,0.0052764714,-0.0041980147,-0.0028847456,0.0010533221,0.011844298,0.006086534,false
204737.315992707,19999999,0.0033591986,-0.0064567924,-0.0035949945,0.007650842,0.011567568,0.014984982,false
204737.335992707,39999999,0.0033750534,-0.0062733293,-0.004073143,0.015894834,0.0038758037,0.028903555,false
204737.355992708,0,0.004876286,-0.0022709966,-0.0022249818,0.019451257,-0.00012897607,0.033877414,false
204737.375992708,0,0.0058632493,-0.0004891753,-0.0013518333,0.017439121,0.0005627234,0.03501375,false
204737.395992707,19999999,0.0068502724,0.0012924373,-0.0004787445,0.015426985,0.0012544228,0.036150087,false
204737.415992708,0,0.005945146,0.00028029084,-0.00025236607,0.00856532,0.0038648953,0.034921717,false
204737.435992708,0,0.0034227371,2.476573e-05,-0.0015130639,0.0034089135,0.0015126064,0.035796687,false
204737.455992707,19999999,0.0030495822,0.0014505386,-0.0026165247,-0.0032977299,-0.0027252377,0.03197568,false
204737.475992708,0,0.004419714,0.0034068227,-0.002515614,-0.009642037,-0.008271553,0.023595642,false
204737.495992708,0,0.0034720302,0.0014778972,-0.0016869307,-0.013323348,-0.014396638,0.020636575,false
204737.515992708,0,0.004466802,0.0011706352,0.00011199713,-0.01591001,-0.010982452,0.016793473,false
204737.535992708,0,0.0025936365,-0.0014882386,0.0012927055,-0.013989794,-0.010455313,0.023437375,false
204737.555992707,19999999,0.004792303,-0.0006547272,0.0037898421,-0.010871205,-0.004083432,0.021913705,false
204737.575992708,0,0.003373146,-0.0015332401,0.00041365623,-0.008413009,0.004198233,0.017386653,false
204737.595992708,0,0.004116863,0.00036418438,-0.00032544136,-0.0035966723,0.0050565903,0.018638914,false
204737.615992707,19999999,0.0036318898,0.0035567284,-0.0040980577,-0.006764196,0.0055361176,0.0129067525,false
204737.635992708,0,-9.23574e-05,0.0017680824,-0.009209812,-0.008239409,-0.010774563,0.015101524,false
204737.655992708,0,0.00035110116,0.0026225746,-0.00885427,-0.0066477302,-0.027170565,0.016109468,false
204737.675992707,19999999,0.00013187528,0.0032696128,-0.0064712167,-0.004616294,-0.039249636,0.020977272,false
204737.695992708,0,0.0024186373,0.0056805015,-0.0029559731,-0.006057158,-0.03891379,0.019329667,false
204737.715992708,0,0.0025669932,0.00586915,0.0007047653,-0.010025185,-0.031584725,0.012655815,false
204737.735992708,0,0.001523912,0.005106479,0.0018025637,-0.0010883259,-0.024514208,0.009302378,false
204737.755992708,0,0.0019322336,0.0079009235,0.001026988,0.005062968,-0.018166304,0.001158881,false
204737.775992707,19999999,0.0005544126,0.008866996,-0.00037014484,0.008480379,-0.012650944,-0.012045669,false
204737.795992708,0,-0.000700742,0.010374963,-0.0030764341,0.0043339585,-0.014365882,-0.015740518,false
204737.815992708,0,0.0017701685,0.009032398,-0.0025631785,-0.0035951887,-0.0019366164,-0.029462209,false
204737.835992708,0,0.00142169,0.0029144585,-0.00054198503,0.0005027526,-0.002932028,-0.020406485,false
204737.855992708,0,0.006274998,0.0043647587,0.0001372695,0.00018164335,0.008588906,-0.02034678,false
204737.875992707,19999999,0.006397277,0.0038704574,-0.0025759935,-0.001282637,0.017879179,-0.025928643,false
204737.895992708,0,0.0042381287,0.00151968,-0.0044471025,-0.0048723305,0.015171105,-0.016852139,false
204737.915992707,19999999,0.0038635135,0.00035640597,-0.00371629,-0.005076405,0.0068166405,-0.00610641,false
204737.935992708,0,0.005716145,0.0006260574,-0.0028711557,-0.00085414527,0.0093483385,0.00031535467,false
204737.955992708,0,0.006730467,0.0014819801,-0.0022779107,0.00045942387,0.0076558515,0.005015147,false
204737.975992707,19999999,0.007744789,0.0023379028,-0.0016847253,0.001772993,0.005963364,0.00971494,false
204737.995992707,39999999,0.0075581074,0.0039286017,-0.0019533038,0.0016062674,0.0071933023,0.011245978,false
204738.015992708,0,0.00654757,0.0031293333,-0.0018283725,0.0025154832,0.007913343,0.0096646305,false
204738.035992708,0,0.0041719675,0.0001924634,-0.0022991896,0.0031681955,0.0052608815,0.014047682,false
204738.055992707,19999999,0.0050506294,-0.0006943345,-0.0012530088,0.0047666216,0.0058890516,0.018036729,false
204738.075992708,0,0.0062483847,-0.00066527724,0.0008547902,0.0080896355,0.0070253657,0.0207395,false
204738.095992707,19999999,0.0063548386,0.0012856126,-0.00049877167,0.008430219,0.012219375,0.018515686,false
204738.115992708,0,0.006801039,0.002529353,-0.0014972687,0.005368616,0.019887792,0.011168182,false
204738.135992707,19999999,0.00378564,-0.0017264783,-0.0035427213,0.0036596493,0.011704109,0.009594549,false
204738.155992707,0,0.008296162,-0.0011979938,0.0008570552,0.005142574,0.009932549,0.0048316945,false
204738.175992706,19999999,0.0065829754,-0.002054274,-0.0003077984,0.007040327,0.008865078,0.0022367071,false
204738.195992707,0,0.0062357187,0.00034806132,-0.003298819,0.0017169891,0.005538769,0.013515668,false
204738.215992706,19999999,0.0066284537,0.002246946,-0.0032920837,-0.009894068,0.0064558117,0.0051704524,false
204738.235992707,0,0.0055565834,-0.00075635314,-0.0039402246,-0.018059537,-0.00015800586,0.0048981183,false
204738.255992706,19999999,0.005987793,-0.000828892,-0.0027521849,-0.017677754,-0.008510347,0.00777687,false
204738.275992707,0,0.0046920776,-0.0007917881,-0.0016995072,-0.01346871,-0.014753271,0.007120926,false
204738.295992707,0,0.004771203,-0.000103503466,-0.0020244122,-0.0112922,-0.021451429,0.012154143,false
204738.315992706,19999999,0.004665464,-0.00049966574,0.00051033497,-0.011970831,-0.026895832,0.016973848,false
204738.335992707,0,0.0018908083,9.581447e-05,1.7762184e-05,-0.011026222,-0.031198213,0.019258134,false
204738.355992706,19999999,-0.000195086,-0.00020241737,0.00012034178,-0.016530368,-0.034241155,0.018754005,false
204738.375992707,0,-0.00070258975,0.001907587,3.3080578e-05,-0.026151989,-0.03776395,0.020020198,false
204738.395992707,0,-0.002804786,0.003978133,-0.0039677024,-0.03965529,-0.052207664,0.03007498,false
204738.415992706,19999999,0.0004684031,0.005205959,0.00022691488,-0.05292318,-0.051401727,0.02014679,false
204738.435992707,0,-0.0022304058,0.0021264255,0.0019648075,-0.051905997,-0.055302903,0.016191125,false
204738.455992706,19999999,-8.9854e-05,0.002314359,0.001909554,-0.048715644,-0.048586838,0.010127455,false
204738.475992707,0,-0.0014814436,0.0028437972,0.0010900497,-0.052750595,-0.044113867,0.0049825814,false
204738.495992707,0,-0.001437962,0.004214287,0.00077980757,-0.0640741,-0.045409605,0.004411905,false
204738.515992706,19999999,-0.0011770725,0.0040467083,0.0012370348,-0.0684441,-0.044041492,0.006641616,false
204738.535992707,0,-0.0013706088,0.004493624,0.0008086562,-0.06874011,-0.04008516,-0.0007861024,false
204738.555992706,19999999,-0.0031337142,0.0023049712,0.00054347515,-0.0668631,-0.039706975,-0.0016021482,false
204738.575992707,0,-0.002295494,0.0051112473,-0.0004169345,-0.06687975,-0.04206694,0.0006156834,false
204738.595992707,0,-0.0015728474,0.0070421696,0.00033909082,-0.07005386,-0.03900199,-0.00082502596,false
204738.615992706,19999999,-0.0023047328,0.0059914887,-0.002644837,-0.06889035,-0.040077485,-0.003551186,false
204738.635992707,0,-0.00091049075,0.0039459467,0.0022221208,-0.060386293,-0.034031548,-0.0023161222,false
204738.655992706,19999999,-0.0025874376,0.0052469373,8.046627e-06,-0.053933278,-0.03124616,-0.00062321464,false
204738.675992707,0,-0.0019055605,0.0052414834,7.2717667e-06,-0.04729729,-0.025363848,0.00201994,false
204738.695992706,19999999,-0.003052801,0.0060061216,-0.000978589,-0.0405957,-0.021244012,0.00038741226,false
204738.715992707,0,-0.001011163,0.0039009452,0.002631545,-0.03338053,-0.016101578,0.0035500317,false
204738.735992707,0,-0.0027230084,0.0046434402,-0.0016647577,-0.034512717,-0.012380024,0.005505081,false
204738.755992706,19999999,-0.0025934577,0.005515784,0.0015570521,-0.026669508,-0.01875469,0.018924976,false
204738.775992707,0,0.000713259,0.007979691,0.0003117323,-0.017076604,-0.007318802,0.012279089,false
204738.795992706,19999999,-0.002480626,0.005302489,-0.002108872,-0.013324529,-0.009621861,0.015771821,false
204738.815992707,0,-0.0032287538,0.007879078,-0.0031998158,-0.023660518,-0.009935583,0.0144505985,false
204738.835992707,0,-0.0028278828,0.0047263503,-0.0020784736,-0.025154287,-0.0074637868,0.009339102,false
204738.855992706,19999999,-0.005333096,0.0009061992,-0.002549231,-0.02534552,-0.0058544017,0.021697998,false
204738.875992707,0,-0.007501602,-0.0015041232,-0.0010402799,-0.020394946,-0.01905714,0.04750617,false
204738.895992707,0,-0.0034375489,0.002141863,0.0007272959,-0.021155244,-0.011265924,0.050826058,false
204738.915992707,0,-0.003529936,0.0026136935,0.0018832684,-0.017891869,-0.00551182,0.046369527,false
204738.935992706,19999999,-0.0036230087,0.0030851662,0.0030388236,-0.014628492,0.00024228403,0.041912995,false
204738.955992707,0,-0.0031281114,0.0052396357,0.004852414,-0.011061033,0.0033027662,0.032108847,false
204738.975992707,0,-0.0040337443,0.0077613294,0.0038551092,-0.012740636,0.0068534324,0.024904106,false
204738.995992707,0,-0.0045587122,0.009860963,-0.0006635785,-0.016161952,0.010096429,0.010684284,false
204739.015992706,19999999,-0.0012337863,0.011864543,0.00014072657,-0.024382602,0.0039032442,-0.005665683,false
204739.035992707,0,-0.0026655793,0.00686273,-0.0036864877,-0.023200626,0.0026482667,-0.018988818,false
204739.055992707,0,-0.0008906424,0.005032569,-0.0010817647,-0.014894154,-0.00536004,-0.021108218,false
204739.075992707,0,-0.0034418106,0.0073167384,-0.006338358,-0.013600807,-0.008537179,-0.034103006,false
204739.095992707,0,-0.005583167,0.012252748,-0.014468908,-0.018028032,-0.047968842,-0.048036817,false
204739.115992706,19999999,-0.0032971501,0.0175156,-0.019613445,-0.017975312,-0.10362521,-0.08167025,false
204739.135992707,0,-0.004319459,0.010671198,-0.018122911,-0.024346849,-0.14644027,-0.10600085,false
204739.155992706,19999999,-0.0009434521,0.004507333,-0.009038925,-0.023590805,-0.17760955,-0.110274196,false
204739.175992707,0,0.0018829703,-0.0025877357,0.005357325,-0.017427418,-0.16356245,-0.10163061,false
204739.195992707,0,0.004698366,-0.0076335967,0.012603104,-0.012466023,-0.1265545,-0.07297004,false
204739.215992706,19999999,0.0026981235,-0.009272963,0.015343845,-0.0034619002,-0.08559731,-0.037314318,false
204739.235992707,0,0.0015150905,-0.008296847,0.016921818,0.0017196061,-0.026042953,-0.012485452,false
204739.255992706,19999999,-0.0008969903,-0.00479728,0.015799224,0.009597517,0.012465566,0.009846285,false
204739.275992707,0,-0.004805237,-0.00026482344,0.007898033,0.013328113,0.038896747,0.02095433,false
204739.295992706,19999999,-0.0034566224,0.00821659,0.0022754073,0.017993579,0.040919807,0.014840189,false
204739.315992707,0,-0.004802048,0.014384925,2.8371811e-05,0.0111047495,0.035762165,-0.011765914,false
204739.335935500,0,-0.0044809305,0.017437527,-0.0043791025,-0.0022628414,0.02403146,-0.027431954,false
204739.355935499,19999999,-0.0027873814,0.0147303045,-0.001362443,-0.002666391,0.021977995,-0.030593514,false
204739.375935499,39999999,-0.0010941923,0.012022316,0.0016540289,-0.0030699405,0.019924529,-0.033755075,false
204739.395935499,59999999,0.00059857965,0.009313673,0.004670322,-0.00347349,0.017871065,-0.036916632,false
204739.415935500,0,-6.8336725e-05,0.005607009,-0.0003412366,-0.00919858,0.019198574,-0.03206652,false
204739.435935500,0,-0.0008071661,0.0024042726,-0.0016074777,-0.0076835463,0.0153852925,-0.021730192,false
204739.455935499,19999999,-0.0015459955,-0.00079870224,-0.0028737783,-0.0061685126,0.011572011,-0.011393864,false
204739.475935499,39999999,-0.0022848547,-0.004001826,-0.0041403174,-0.0046534785,0.0077587306,-0.0010575354,false
204739.495935500,0,-0.0013961792,-0.00094106793,-0.0022633076,0.0013047783,0.006585488,0.0025780497,false
204739.515935499,19999999,-0.00050753355,0.0021196604,-0.0003863573,0.0072630355,0.005412245,0.0062136347,false
204739.535935500,0,-0.0008761585,0.0031240582,4.5239925e-05,0.010453779,0.007025434,0.007648836,false
204739.555935499,19999999,-0.0012448132,0.0041283667,0.00047677755,0.013644523,0.008638623,0.009084037,false
204739.575935500,0,-0.0009498298,0.004448265,0.0004990101,0.009375281,0.010832373,0.008899835,false
204739.595935499,19999999,-0.00065484643,0.004768193,0.0005212426,0.005106039,0.013026124,0.008715634,false
204739.615935500,0,0.0012164712,0.0048499703,0.0013702512,-0.0007813899,0.0141171375,0.0049256664,false
204739.635935499,19999999,0.0030876398,0.004931748,0.0022192001,-0.0066688186,0.015208151,0.0011356988,false
204739.655935500,0,0.0031850636,0.0022377372,0.0028415918,-0.005793987,0.01783516,0.00723482,false
204739.675935499,19999999,0.0032823682,-0.00045624375,0.0034638643,-0.0049191546,0.02046217,0.013333941,false
204739.695935500,0,0.0028412044,-0.0029081404,0.0020669699,-0.0026714571,0.0257738,0.02132287,false
204739.715935499,19999999,0.0023997724,-0.0053598583,0.000669837,-0.0004237597,0.031085433,0.029311802,false
204739.735935500,0,0.0026269853,-0.003414303,-0.00032395124,0.0020204172,0.02816129,0.025183752,false
204739.755935499,19999999,0.0028539002,-0.001468569,-0.0013179183,0.0044645946,0.025237145,0.021055702,false
204739.775935500,0,0.0025756657,0.00056630373,-0.0026695728,0.004017334,0.009245688,0.008852755,false
204739.795935499,19999999,0.0022974312,0.002601266,-0.004021287,0.0035700735,-0.0067457687,-0.0033501936,false
204739.815935500,0,0.0032491684,0.0039358437,-0.0039369464,0.002601782,-0.023693565,-0.028011676,false
204739.835935499,19999999,0.0042006373,0.0052705407,-0.0038527846,0.0016334907,-0.04064136,-0.052673157,false
204739.855935500,0,0.0049120486,0.002506435,-0.0018086433,0.0047583235,-0.044062726,-0.047994904,false
204739.875935499,19999999,0.0056223273,-0.00025734305,0.00023514032,0.007883157,-0.047484092,-0.043316647,false
204739.895935500,0,0.004547894,0.0017131865,-0.0015454292,-0.006131055,-0.04427482,-0.031855427,false
204739.915935499,19999999,0.0034731627,0.0036839843,-0.0033262372,-0.020145267,-0.041065544,-0.020394206,false
204739.935935500,0,0.003945768,0.0013570786,-0.002512157,-0.040771224,-0.04584847,-0.0055668307,false
204739.955935500,0,0.0044184923,-0.00096964836,-0.00169909,-0.061397184,-0.050631396,0.009260546,false
204739.975935500,0,0.0071180463,-0.0043310523,0.0007198453,-0.06794357,-0.043117233,0.023267109,false
204739.995935499,19999999,0.009817064,-0.0076930523,0.0031362176,-0.07448996,-0.03560307,0.037273668,false
204740.015935500,0,0.009493381,-0.004851371,0.00048959255,-0.07664819,-0.02325498,0.05150481,false
204740.035935499,19999999,0.00916788,-0.0020111203,-0.0021599531,-0.07880642,-0.010906891,0.06573595,false
204740.055935500,0,0.005005181,-0.002826482,-0.0025340915,-0.07131903,-0.0117051285,0.08421077,false
204740.075935499,19999999,0.0008394122,-0.0036436617,-0.0029108524,-0.063831635,-0.012503367,0.102685586,false
204740.095935500,0,0.0023147166,0.002229482,0.00029444695,-0.05566994,0.000116058625,0.086766906,false
204740.115935499,19999999,0.0037869215,0.008101106,0.003498137,-0.047508243,0.012735482,0.07084823,false
204740.135935500,0,0.0005965829,0.0057517886,0.0014591813,-0.04025116,0.0053793853,0.071854,false
204740.155935499,19999999,-0.0025954843,0.0034016669,-0.00058060884,-0.032994073,-0.0019767126,0.07285978,false
204740.175935500,0,-0.002864927,0.005694449,-0.00089001656,-0.034506537,0.0061466405,0.06965468,false
204740.195935499,19999999,-0.0031360686,0.007986605,-0.0012000799,-0.036019005,0.014269995,0.06644958,false
204740.215935500,0,-0.002644211,0.0054668486,-0.0014685988,-0.04034172,0.011062536,0.056823157,false
204740.235935499,19999999,-0.0021536648,0.0029465854,-0.0017380118,-0.044664435,0.007855078,0.04719673,false
204740.255935500,0,-0.00091066957,0.0038433075,-0.0006162524,-0.043936606,0.009247924,0.04177019,false
204740.275935499,19999999,0.000331074,0.0047394335,0.0005044341,-0.043208778,0.01064077,0.03634365,false
204740.295935499,39999999,-0.0014530718,0.0017810166,-0.0009073615,-0.038144387,0.006204503,0.032488048,false
204740.315935500,0,-0.0016719699,0.0035369992,-0.004013419,-0.03714576,-0.0016854615,0.023218319,false
204740.335935499,0,0.001098007,0.004303336,-0.00046157837,-0.026897907,-0.007360879,0.009796799,false
204740.355935498,19999999,0.0038677156,0.0050694644,0.0030898452,-0.016650055,-0.013036296,-0.0036247233,false
204740.375935498,39999999,0.006036192,-0.00032630563,0.007875502,-0.0017726775,-0.0011694897,-0.005860432,false
204740.395935499,0,0.007527858,-0.0065725744,0.008846104,0.005406423,0.01818112,0.0069409274,false
204740.415935498,19999999,0.006736189,-0.0074157417,0.004687488,0.004922381,0.029208247,0.025314894,false
204740.435935499,0,0.008120388,0.000400424,0.0034795403,-0.0032736608,0.03947792,0.029230876,false
204740.455935499,0,0.006507337,0.0019213557,-0.00016468763,-0.014524538,0.036291383,0.02195692,false
204740.475935498,19999999,0.0048936307,0.0034423769,-0.0038093925,-0.025775418,0.033104844,0.014682965,false
204740.495935498,39999999,0.0013310611,0.002076745,-0.009823263,-0.034125164,0.015915345,0.014710388,false
204740.515935499,0,0.00083968043,0.004541576,-0.012624383,-0.042304136,0.0009777723,0.009014035,false
204740.535935498,19999999,-0.0018244088,0.004110515,-0.014981449,-0.04278061,-0.025141008,0.008271417,false
204740.555935499,0,0.00092217326,0.004396081,-0.011125922,-0.035674144,-0.03425252,0.0055197426,false
204740.575935498,19999999,0.0036685765,0.0046815574,-0.0072717667,-0.028567676,-0.043364033,0.0027680688,false
204740.595935499,0,0.0036629438,0.002811253,-0.0036776066,-0.018410865,-0.036643192,0.0036736082,false
204740.615935498,19999999,0.003484875,0.0022854507,-0.0023892522,-0.007683954,-0.025205977,0.002747635,false
204740.635935499,0,0.0018967688,-0.00083607435,-0.0029466748,0.01236128,-0.026025629,0.012496058,false
204740.655935499,0,0.002224207,0.0005661845,-0.00037515163,0.033384964,-0.019169573,0.013705127,false
204740.695935499,0,0.001398325,0.0025709271,0.0024048686,0.060232393,-0.009645534,0.019905947,false
204740.715935499,0,0.0012361705,0.0021553934,0.0032525659,0.054557692,-0.0023469473,0.019255182,false
204740.735935499,0,-4.7683716e-05,0.004343152,0.0005583763,0.036279667,-0.0045604073,0.014911791,false
204740.755935498,19999999,-0.001331389,0.0065307915,-0.002135992,0.01800164,-0.006773867,0.010568401,false
204740.775935498,39999999,-0.002614975,0.008718222,-0.004830599,-0.00027638674,-0.008987327,0.0062250094,false
204740.795935499,0,-0.0030661821,0.0097254515,-0.0052596927,-0.016840894,-0.017688708,0.0012777033,false
204740.815935499,0,-0.0011118948,0.0071936846,-0.0020854473,-0.022616297,-0.018547572,-0.00680102,false
204740.835935499,0,0.00024580956,-0.00034084916,0.0035053492,-0.007631341,-0.008148987,-0.0040794294,false
204740.855935499,0,-0.00021663308,-0.00096452236,0.0021071434,0.006937721,0.00713659,0.0015236656,false
204740.875935498,19999999,-0.0006790757,-0.0015881658,0.0007085204,0.021506783,0.022422165,0.00712676,false
204740.895935498,39999999,-0.001141578,-0.0022117496,-0.0006905794,0.036075845,0.037707742,0.012729855,false
204740.915935498,59999999,0.00042399764,-0.00021412969,-0.0040867925,0.038044166,0.044528525,0.0045275073,false
204740.935935499,0,-4.091859e-05,-0.0018378794,-0.0064504147,0.039054558,0.039099935,-0.0001998716,false
204740.955935499,0,0.0017462969,-0.0016392171,-0.0058692098,0.033521898,0.031411577,0.001785333,false
204740.975935498,19999999,0.0035333931,-0.0014406741,-0.0052887797,0.027989235,0.02372322,0.0037705377,false
204740.995935499,0,0.0038634837,0.0014795065,-0.005530715,0.018050067,0.0120059,0.0004771296,false
204741.015935498,19999999,0.0028704703,-0.00024265051,-0.0036703348,0.014498388,0.0013357047,-0.0015224162,false
204741.035935499,0,0.0032996833,-0.00025174022,-0.0001783967,0.012422275,0.0027067503,-0.0017257907,false
204741.055935498,19999999,0.0044674575,-0.0012170374,0.0015723109,0.013824375,0.010916129,-0.002538023,false
204741.075935499,0,0.0049464703,-0.0016130805,0.0022906065,0.016327735,0.021839492,0.001441123,false
204741.095935498,19999999,0.0076761544,-0.0004937649,0.0017134547,0.021265004,0.03542914,-0.0071722027,false
204741.115935499,0,0.006593555,0.0014132559,-0.0011897087,0.020850273,0.047960263,0.0036027962,false
204741.135935499,0,0.021416694,0.00026410818,-0.001239717,0.023876825,0.09609963,0.015399385,false
204741.155935499,0,0.017986387,0.0025451481,-0.003450513,0.025962725,0.09266474,0.0004295716,false
204741.175935498,19999999,0.014554501,0.004826814,-0.0056657195,0.028048623,0.08922985,-0.014540242,false
204741.195935499,0,0.007758945,-0.004961729,-0.0034673214,0.043834347,0.081302345,0.0022970475,false
