timestamp,dtNs,ax,ay,az,gx,gy,gz
125586.598022792,20000000,0.0033735037,0.006289214,0.017162621,0.010855995,-0.047861647,0.053195998
125586.618022792,0,0.0037672222,0.0026252568,0.014824092,0.010082899,-0.033535384,0.048122622
125586.638022792,20000000,-4.2825937e-05,0.0071910024,0.020009398,0.0043896637,-0.033644993,0.051326025
125586.658022792,0,0.0027450323,0.001388073,0.0130909085,0.0031241365,-0.029364452,0.045671176
125586.678022792,0,0.0055333674,-0.0044156015,0.006172061,0.0018586091,-0.02508391,0.040016327
125586.698022792,20000000,0.006689042,-0.0054453313,0.002062738,-0.0053151357,-0.01584848,0.017799573
125586.718022792,0,0.00054579973,0.0022117198,0.01262182,-0.017821662,-0.022085883,0.012093272
125586.738022792,20000000,-0.005597472,0.009868711,0.023180664,-0.030328188,-0.028323285,0.00638697
125586.758022792,40000000,-0.005120963,0.0056933165,0.0187248,-0.025961826,-0.044582635,0.019948289
125586.778022792,0,0.0021300018,-0.0036488771,0.005553961,-0.011951457,-0.03533669,0.021192122
125586.798022792,0,-0.00075894594,-0.0007300079,0.009196103,-0.00069654174,-0.027935728,0.01815561
125586.818022792,20000000,-0.003647834,0.002188772,0.012838125,0.010558373,-0.020534769,0.015119098
125586.838022792,40000000,-0.0025580525,0.0003015399,0.010780215,0.01744448,-0.02677236,0.019181479
125586.858022792,0,-0.003498137,-0.0005828738,0.009329081,0.018390404,-0.03645592,0.022060478
125586.878022792,20000000,-0.004437864,-0.0014675558,0.007877111,0.019336326,-0.046139482,0.024939477
125586.898022792,0,-0.009901941,0.0054496527,0.008853555,0.00737348,-0.05948443,0.032589644
125586.918022792,0,-0.009625405,0.003525734,0.0026504397,-0.00816224,-0.07647026,0.045891166
125586.938022792,20000000,-0.00291425,-0.0077582896,-0.016001463,-0.020442013,-0.07951366,0.04866679
125586.958022792,0,0.0019504428,-0.014038742,-0.03351742,-0.04207108,-0.066412635,0.036401972
125586.978022792,0,-0.0008699894,-0.012800485,-0.029972672,-0.051883705,-0.059748206,0.039612785
125586.998022792,20000000,-0.0036902428,-0.011564106,-0.026430905,-0.06169633,-0.053083777,0.042823598
125587.038022792,0,-0.0011101961,-0.019211024,-0.028973699,-0.04404401,-0.025640395,0.047280684
125587.058022792,0,0.00018656254,-0.01822716,-0.023937106,-0.01407861,0.007438928,0.034744002
125587.078022792,0,-0.0048191547,-0.0078552365,-0.007261455,0.00076504983,0.02002611,0.030203437
125587.098022792,0,-0.006805867,-0.004763216,0.003465891,0.009529188,0.020077674,0.022909127
125587.118022792,0,-0.0046943426,-0.0052748024,0.0035026073,0.013027692,0.017759375,0.0065911952
125587.138022792,20000000,-0.002582699,-0.005786538,0.0035390854,0.016526194,0.015441078,-0.009726735
125587.158022792,0,-0.0013566613,-0.00018405914,0.0033459663,0.0028014602,0.009739509,-0.020870361
125587.178022792,0,0.0012470484,-0.0013774931,-0.0050578713,-0.015539967,0.003210146,-0.026282748
125587.198022792,20000000,0.003851056,-0.0025711358,-0.013461888,-0.033881396,-0.003319217,-0.031695135
125587.218022792,0,0.0033711195,-0.0004951358,-0.01641339,-0.044644497,0.0053900955,-0.03372787
125587.238022792,20000000,-0.003936827,0.012153149,-0.0029406548,-0.047080427,-0.007452325,-0.018822905
125587.258022792,0,-0.010358453,0.0189341,0.005771339,-0.04770521,-0.021641202,0.007823406
125587.278022792,0,-0.009453505,0.014388114,0.004719496,-0.03687466,-0.031675916,0.04346215
125587.298022792,20000000,-0.0038282275,-9.202957e-05,-0.0050271153,-0.01516963,-0.018113032,0.05605302
125587.318022792,0,0.0016789734,-0.008213848,-0.007591367,0.0059722997,0.0058613718,0.047039717
125587.338022792,20000000,-0.003621161,-0.007229209,0.003494978,0.021783328,-0.0019469839,0.03763188
125587.358022792,0,-0.005715817,-0.011475205,0.0012265444,0.034960363,-0.03229752,0.04375513
125587.378022792,0,0.008769631,-0.029291183,-0.022678971,0.051604815,-0.023933478,0.020201925
125587.398022792,0,0.012810737,-0.027306795,-0.024999976,0.052261673,0.011641566,-0.023301527
125587.418022792,0,0.0016025305,-0.008215725,-0.004922271,0.03321156,0.0099834595,-0.025562603
125587.438022792,20000000,-0.009605944,0.010874838,0.015154958,0.014161445,0.008325353,-0.02782368
125587.458022792,0,-0.014668703,0.016044766,0.019559205,0.0010854425,-0.01545405,0.00065912306
125587.478022792,20000000,-0.0043851137,0.0075318217,0.0067249537,-0.008016877,-0.0153115615,0.017272664
125587.498022792,0,-0.0017448366,0.008649826,0.009649813,-0.020717163,-0.0030318182,0.023480108
125587.518022792,20000000,-0.0055959523,0.009871691,0.015470862,-0.0312249,-0.008582115,0.032805502
125587.538022792,0,-0.006658852,0.0035488605,0.013995051,-0.03165081,-0.018430304,0.043297436
125587.558022792,0,-0.0032092035,-0.0030963123,0.005336106,-0.023268487,-0.022482494,0.039666064
125587.578022792,20000000,-0.0033771098,0.00016397238,0.0137370825,-0.024188843,0.00118866,0.0187661
125587.598022793,0,-0.009492189,0.006317079,0.028601766,-0.016440155,-0.015317416,0.019569857
125587.618022793,0,2.0116568e-05,-0.0056199133,0.01264596,0.0026936624,-0.010602301,0.007321858
125587.638022793,20000000,0.009532422,-0.017556965,-0.0033099651,0.021827482,-0.0058871866,-0.0049261414
125587.658022793,0,0.007248014,-0.0078752935,-0.001539588,-0.0012724698,-0.0066600647,-0.025629947
125587.678022793,20000000,0.004963875,0.0018059313,0.00023072958,-0.02437242,-0.0074329427,-0.046333753
125587.698022793,40000000,0.0026800036,0.011486769,0.0020010471,-0.047472373,-0.008205821,-0.06703756
125587.718022793,0,-0.0022644103,0.017840415,0.007673502,-0.065379634,-0.02989266,-0.04489945
125587.738022793,20000000,-0.0013098419,0.013672739,0.0070352554,-0.06333674,-0.025191182,-0.02543738
125587.758022793,0,-0.00042700768,0.010867834,0.008849919,-0.044908173,-0.018404588,-0.005562423
125587.778022793,0,0.004761189,0.0014765561,-0.0023335218,-0.024614738,-0.013227887,0.0073644277
125587.798022793,0,0.011827111,-0.0137171745,-0.01605612,-0.0047478843,-0.0068583586,0.006026771
125587.818022793,0,0.013433099,-0.018238425,-0.024658084,0.00558363,0.0029034517,-0.018194307
125587.838022793,0,-0.0023359656,0.0010947883,-0.0011672974,0.0032812492,-0.005237659,-0.0281653
125587.858022793,0,-0.019120067,0.024343103,0.027264476,-0.0027833376,-0.03932023,0.0019671265
125587.878022793,0,-0.022082418,0.020502657,0.035441577,0.011521593,-0.055812567,0.041761674
125587.898022793,0,-0.017324567,0.0025401413,0.019581914,0.037617154,-0.06246995,0.06710419
125587.918022793,0,-0.016226083,0.0019806623,0.015542269,0.034691248,-0.05113409,0.05785532
125587.938022793,20000000,-0.015126288,0.0014199317,0.011500895,0.03176534,-0.03979823,0.048606448
125587.958022793,40000000,-0.010166615,-0.0034541488,0.00025516748,0.0071505792,-0.04183123,0.04266048
125587.978022793,0,-0.0032602847,-0.013239026,-0.012703419,-0.009020502,-0.03504811,0.024657557
125587.998022793,0,0.0026147366,-0.0179829,-0.023839176,-0.019313477,-0.01449319,0.0015637204
125588.018022793,20000000,-0.0021270216,-0.008828193,-0.01875633,-0.029621817,0.0025942046,-0.016916126
125588.038022793,0,-0.017920405,0.011050522,0.0032299757,-0.043956023,-0.007156587,-0.0075122984
125588.058022793,20000000,-0.019535452,0.015594363,0.011501789,-0.054813005,-0.027569395,0.022318449
125588.078022793,0,-0.010764658,0.004446447,-0.00035840273,-0.03835343,-0.010984777,0.023353389
125588.098022793,20000000,-0.0019939542,-0.006702125,-0.012219131,-0.021893848,0.0055998396,0.02438833
125588.118022793,0,-0.0035183728,0.0013974607,-0.0059704185,-0.019383637,0.022711165,0.013387657
125588.138022793,20000000,-0.0050545037,0.0037593842,0.000718534,-0.01914773,0.01827562,0.012975029
125588.158022793,0,0.0070500374,-0.013314337,-0.016811132,-0.009312907,0.020300504,0.00635802
125588.178022793,0,0.016651481,-0.02202788,-0.027294934,0.0015881797,0.050491557,-0.03144293
125588.198022793,0,0.015017331,-0.018199652,-0.01945144,0.0120152375,0.04984332,-0.059776947
125588.218022793,0,0.013069004,-0.011727691,-0.013692319,0.010505127,0.032352924,-0.0603353
125588.238022793,20000000,0.011121213,-0.0052568316,-0.007933617,0.008995017,0.01486253,-0.060893655
125588.258022793,40000000,0.021227837,-0.013558328,-0.023188412,0.014203325,0.028707001,-0.076056495
125588.278022793,0,0.0160563,0.0012023449,-0.012292087,0.0064332173,0.04454579,-0.08516765
125588.297869250,0,0.007114059,0.012184975,0.00048417266,-0.0050969473,0.026536347,-0.06505969
125588.317869250,0,0.012026221,0.0043124855,-0.0036585927,0.0031467644,0.023767544,-0.050959572
125588.337869250,0,0.015446484,-0.00029975176,-0.0065995455,0.011256896,0.029901966,-0.046532366
125588.357869250,0,0.010059208,0.0049418807,0.0047059655,0.015281295,0.029233754,-0.039172478
125588.377869250,0,0.003324747,0.009619981,0.019557536,0.022664955,0.019652143,-0.022819273
125588.397869250,20000000,-0.00048965216,0.008351147,0.02910918,0.03956772,0.0052671414,0.0013695527
125588.417869250,0,0.0013076961,-0.0006028712,0.024313748,0.059742883,0.0032513458,0.016222574
125588.437869250,0,0.0031100214,-0.006775826,0.019316673,0.06865396,0.010879515,0.007690668
125588.457869250,0,-0.0010393262,0.0013483167,0.026832521,0.058989223,0.0063909898,-0.0003648447
125588.477869250,0,-0.0032792687,0.0038307607,0.029034734,0.039110057,-0.007414547,-0.0016280644
125588.497869250,20000000,-0.0021266937,-0.00028833747,0.0226354,0.022275422,-0.013901091,-0.00409385
125588.517869250,0,-0.0031703413,-0.0005800128,0.022560894,0.012020028,-0.014730492,-0.007197564
125588.537869250,0,-0.0043735504,0.001442939,0.021199703,-0.00014380272,-0.020400077,-0.0021337685
125588.557869250,0,-0.002950281,0.00019788742,0.014285624,-0.009603912,-0.0226266,0.0033866642
125588.577869250,0,0.0012587011,-0.005247146,0.007862508,-0.011444718,-0.0043610185,-0.0025256476
125588.597869250,20000000,0.0054677427,-0.010692209,0.0014393926,-0.013285524,0.013904562,-0.008437959
125588.617869250,40000000,0.0072268844,-0.013564616,0.005581498,-0.00070412084,0.030488387,-0.021579739
125588.637869250,0,0.006341666,-0.011574805,0.0074543953,0.011168132,0.03538315,-0.028878992
125588.657869250,20000000,0.005913168,-0.011048645,0.010994136,0.026088126,0.027371407,-0.028006427
125588.677869250,0,0.0072971582,-0.013710469,0.00766474,0.03740474,0.023790672,-0.026924768
125588.697869250,0,0.0005031526,-0.0052839816,0.018322408,0.040087968,0.021389209,-0.026773974
125588.717869250,0,-0.008647203,0.006566912,0.030686557,0.034302473,-0.0022419896,-0.0027819443
125588.737869250,0,-0.0072954595,0.0016453862,0.027953327,0.026506588,-0.00958653,0.01792187
125588.757869250,20000000,-0.0047809184,-0.005241066,0.023366034,0.024230443,-0.00844143,0.028739229
125588.777869250,0,-0.004687816,-0.00578171,0.021909535,0.011418944,-0.0067656194,0.015350634
125588.797869250,20000000,-0.0045946836,-0.0063223243,0.020452976,-0.0013925554,-0.005089809,0.0019620406
125588.817869250,40000000,-0.004501462,-0.006862998,0.018996418,-0.014204055,-0.003413999,-0.011426555
125588.837869250,60000000,-0.0066951215,-0.0051213503,0.021482706,-0.029193778,-0.016880892,-0.010891722
125588.857869250,0,-0.0035740733,-0.0057153404,0.0168885,-0.033518888,-0.011881245,-0.0092700645
125588.877869250,0,-0.003300786,-0.006863326,0.01597917,-0.032122612,-0.009976598,-0.0072532482
125588.897869250,0,0.0016582906,-0.013149619,0.010992944,-0.024941172,0.00036824401,-0.012282327
125588.917869250,0,0.0062864125,-0.018766612,0.00252676,-0.024141116,0.0072412468,-0.024596356
125588.937869250,20000000,0.013855994,-0.024700522,-0.008959532,-0.026256407,0.0084669795,-0.047164127
125588.957869250,0,0.01630333,-0.025681555,-0.01358676,-0.035572976,0.012672204,-0.07855339
125588.977869250,0,0.0070874095,-0.014160454,-0.0037579536,-0.048824407,0.00732795,-0.100981876
125588.997869250,20000000,-0.0008865297,-0.0067102313,0.008213222,-0.05675183,-0.0043911044,-0.100325845
125589.017869250,0,-0.0052463114,-0.011458755,0.011317074,-0.05006092,-0.011708866,-0.09095049
125589.037869250,0,-0.0044271946,-0.018164694,0.0061565638,-0.03517661,-0.012688369,-0.09615649
125589.057869250,0,-0.006347835,-0.01928109,0.009480536,-0.027089976,-0.012009354,-0.10805349
125589.077869250,0,-0.006667912,-0.018572569,0.010416627,-0.026908657,-0.014190931,-0.121618435
125589.097869250,0,-0.0031899512,-0.019847006,0.0030823946,-0.022935526,-0.016045664,-0.12752552
125589.117869250,20000000,0.00029087067,-0.021122098,-0.0042520165,-0.018962396,-0.017900398,-0.13343261
125589.137869250,40000000,-0.0034845173,-0.012812853,-0.0007032752,-0.019922953,-0.018686607,-0.12847488
125589.157869250,0,-0.014919549,0.003121376,0.012676716,-0.023618393,-0.03845857,-0.09262501
125589.177869250,20000000,-0.01571551,0.0040765107,0.008791685,-0.027038444,-0.056292072,-0.049170703
125589.197869250,0,-0.005448222,-0.0062716305,-0.011343002,-0.033752866,-0.0406442,-0.024826111
125589.217869250,0,-0.0019217432,-0.011004448,-0.018199801,-0.04100441,-0.020407714,-0.013457061
125589.237869250,20000000,-0.0038405359,-0.008076102,-0.015408576,-0.05289397,-0.0032972079,-0.0136438655
125589.257869250,0,-0.012951553,-0.0019030273,-0.001377821,-0.0643765,-0.01010329,-0.0062086196
125589.277869250,0,-0.01721248,-0.0034583807,0.0052401423,-0.06331583,-0.032856736,0.010778904
125589.297869250,0,-0.0106449425,-0.013209015,-0.007505834,-0.0559372,-0.027839981,0.0023382735
125589.317869250,0,-0.0129187405,-0.010112286,-0.0029405355,-0.049178794,-0.016172867,-0.013138914
125589.337869250,0,-0.019266158,-0.0029531717,0.011500955,-0.04297021,-0.026299179,-0.013863617
125589.357869250,0,-0.0138706565,-0.011371404,0.0010541677,-0.025756545,-0.026921725,-0.017176803
125589.377869250,20000000,-0.008474767,-0.019789636,-0.009393454,-0.00854288,-0.027544271,-0.02048999
125589.397869250,40000000,-0.009673178,-0.019824624,-0.009127378,0.003542401,-0.02881423,-0.027076624
125589.417869250,0,-0.01812771,-0.0095208585,0.002079606,0.002431043,-0.033216607,-0.029993696
125589.437869250,20000000,-0.024378031,-0.0048656166,0.01554358,0.004302671,-0.052815937,-0.014970102
125589.457869250,0,-0.02438122,-0.012202531,0.018591702,0.016452719,-0.061417837,-0.007977201
125589.477869250,20000000,-0.023629367,-0.01736626,0.022206545,0.033903472,-0.05709017,-0.020741489
125589.497869250,0,-0.027832061,-0.014675289,0.025328338,0.035980236,-0.06513976,-0.029805671
125589.517869250,0,-0.031563997,-0.010055512,0.026758313,0.025093948,-0.07473754,-0.044622403
125589.537869250,20000000,-0.03163296,-0.0079346,0.021670759,0.00853896,-0.093315706,-0.04498543
125589.557869250,0,-0.022913337,-0.010642588,0.003863573,-0.006104259,-0.08426432,-0.05301467
125589.577869250,0,-0.02173543,-0.004467845,-0.0038521886,-0.021741835,-0.07372355,-0.051874563
125589.597869250,0,-0.024409384,0.004525006,-0.004201174,-0.042169295,-0.063247465,-0.03105558
125589.617869250,0,-0.026366144,0.0076978803,-0.005473435,-0.052215446,-0.06588711,0.0111144
125589.637869250,20000000,-0.023621678,0.001973778,-0.017239034,-0.055302817,-0.055530123,0.045985803
125589.657869250,0,-0.020469248,-0.0056527257,-0.020151079,-0.048852343,-0.040545937,0.070857406
125589.677869250,0,-0.022140712,-0.0060427487,-0.010632694,-0.04265524,-0.018960705,0.078087375
125589.697869250,0,-0.026047945,-0.0029641688,0.005420804,-0.03223895,-0.012365935,0.08251901
125589.717869250,0,-0.021396786,-0.010764509,0.0028917193,-0.0173817,-0.013351042,0.07875805
125589.737869250,20000000,-0.015962869,-0.020114928,-0.009437501,-0.0024755206,-0.0024814382,0.054586895
125589.757869250,0,-0.012516588,-0.020221323,-0.0147688985,0.0016324869,0.0048638103,0.021202609
125589.777869250,20000000,-0.017757416,-0.011298716,-0.0069395304,-0.00401697,-0.012048671,0.005731916
125589.797869250,0,-0.020057052,-0.004831016,-0.009754598,-0.010826378,-0.030923598,0.004491393
125589.817869250,0,-0.008727521,-0.009210467,-0.02488482,-0.016322039,-0.01757048,-0.001452507
125589.837869250,20000000,-0.0068998635,-0.0067422986,-0.024043083,-0.02340398,0.025682282,-0.019369492
125589.857869250,0,-0.016810656,0.013678163,-0.0065211058,-0.04017257,0.036428113,-0.01059031
125589.877869250,20000000,-0.012836307,0.011759549,-0.0033626556,-0.04826077,0.036026333,0.008053015
125589.897869250,0,0.0011908114,-0.0029735565,-0.018942058,-0.05055026,0.05699396,-6.3105486e-05
125589.917869250,0,0.010582328,-0.009110302,-0.025431693,-0.05010588,0.07402345,-0.0312844
125589.937869250,20000000,0.02137801,-0.012860984,-0.03468132,-0.05609285,0.08910096,-0.06599812
125589.957869250,0,0.026358753,-0.0106167495,-0.04040718,-0.06250936,0.105576396,-0.09499024
125589.977869250,0,0.025555313,-0.002671659,-0.03477478,-0.06847366,0.09953425,-0.10400723
125589.997869250,0,0.03026402,-0.00081405044,-0.03331369,-0.06729165,0.117855266,-0.111001484
125590.017869250,0,0.027225703,0.002857849,-0.018696666,-0.046790823,0.13777412,-0.104667656
125590.037869250,20000000,0.02419281,0.0065238774,-0.004089594,-0.026290001,0.15769298,-0.09833383
125590.057869250,0,0.01782909,0.008030251,0.0047383904,-0.0015125144,0.15381482,-0.07671325
125590.077869250,0,0.026755065,-0.005585909,-0.006945789,0.025313804,0.15861268,-0.061384916
125590.097869250,0,0.03576702,-0.015985519,-0.017378986,0.04431009,0.1832969,-0.08234029
125590.117869250,20000000,0.029842257,-0.004781872,0.001576364,0.045830533,0.20776615,-0.11503151
125590.137869250,0,0.016168356,0.012809485,0.03396797,0.038575966,0.1825932,-0.115066804
125590.157869250,0,0.013809532,0.009937435,0.04245925,0.049148142,0.14881352,-0.11063437
125590.177869250,20000000,0.014303595,0.0036838055,0.042627633,0.07570089,0.1189096,-0.108359106
125590.197869250,0,0.02268371,-0.0019506663,0.025995731,0.08648648,0.1068944,-0.1277531
125590.217869250,0,0.015305996,0.0086409,0.024897695,0.07410457,0.07280631,-0.13149387
125590.237869250,20000000,0.014062375,0.009109169,0.017640889,0.057051066,0.014319278,-0.116300955
125590.257869250,0,0.025186777,-0.00016449392,-0.0105829835,0.03639788,0.01773597,-0.13055341
125590.277869250,0,0.013058245,0.010532886,0.0005662441,0.012229543,-0.004944425,-0.11253389
125590.297869250,20000000,0.00093120337,0.021228343,0.011715531,-0.011938795,-0.02762482,-0.09451437
125590.317869250,0,-0.010621369,0.015990138,0.026237309,-0.0013355659,-0.06406093,-0.07322208
125590.337869250,20000000,-0.022172242,0.010752395,0.04075861,0.0092676645,-0.10049704,-0.051929787
125590.357869250,40000000,-0.0075682104,-0.014549062,0.008934915,0.042725343,-0.10911072,-0.07278256
125590.377869250,0,-0.0069224536,-0.015759453,-0.007416308,0.061175086,-0.091492236,-0.11385216
125590.397869250,0,-0.01930502,-0.0005968064,0.00014024973,0.05721156,-0.102050066,-0.12986326
125590.417869250,20000000,-0.021563828,0.004566312,-0.002620399,0.04803379,-0.10414535,-0.12640671
125590.437869250,0,-0.023984402,0.0011292994,-0.008779883,0.04550851,-0.1037813,-0.12637058
125590.457869250,0,-0.02075833,0.009767503,-0.017611265,0.024737751,-0.09153541,-0.11723426
125590.477869250,0,-0.02846387,0.021519348,-0.0058743358,-0.005186582,-0.07995377,-0.09616865
125590.497869250,20000000,-0.03616652,0.033273086,0.0058609843,-0.035110913,-0.06837213,-0.07510305
125590.517869250,0,-0.035147727,0.030099064,-0.00418514,-0.052403867,-0.07218245,-0.02702877
125590.537869250,20000000,-0.021021456,0.016949266,-0.031230032,-0.07036336,-0.041822303,-0.004486691
125590.557869250,0,-0.023515284,0.025040776,-0.026096523,-0.09101625,-0.023991324,0.0155733805
125590.577869250,0,-0.01659745,0.01881741,-0.03259623,-0.102875486,-0.022440275,0.047133416
125590.597869250,0,-0.006621897,-0.005202085,-0.047175646,-0.08571984,-0.0027058274,0.055352915
125590.617869250,0,-0.015228093,0.0030417442,-0.024579704,-0.053149603,-0.0017121073,0.058495652
125590.637869250,20000000,-0.023834765,0.011285216,-0.0019842386,-0.020579364,-0.0007183872,0.061638385
125590.657869250,40000000,-0.032442003,0.019528419,0.02061057,0.011990871,0.0002753327,0.06478112
125590.677712500,0,-0.03010021,0.014381666,0.021240778,0.043872252,-0.01911563,0.08463237
125590.697712500,20000000,-0.019033551,0.004471749,0.004743159,0.058494493,-0.004155581,0.0713177
125590.717712500,0,-0.012957692,0.0041413903,-0.003968179,0.05467617,0.009963805,0.04990057
125590.737712500,0,-0.01186502,0.007206559,-0.0062531233,0.039209094,0.009650001,0.03614126
125590.757712500,20000000,-0.009114236,0.0035261512,-0.011783719,0.02265407,-0.0023969263,0.027144883
125590.777712500,0,-0.00963676,0.00047300756,-0.012215793,0.014658405,-0.012094398,0.02078142
125590.797712500,0,-0.014682621,0.0028221607,-0.008309662,0.015052788,-0.026532855,0.023858026
125590.817712500,20000000,-0.021705776,0.009999856,0.00055229664,0.018645816,-0.0452627,0.03949052
125590.837712500,0,-0.028209597,0.016398326,0.009679019,0.024814708,-0.06794614,0.0644197
125590.857712500,0,-0.023071498,0.008008435,-0.0026921034,0.033556752,-0.07778298,0.08311832
125590.877712500,0,-0.021408886,0.006258905,-0.006262362,0.023830984,-0.060433853,0.07250616
125590.897712500,20000000,-0.019744754,0.004507512,-0.009834647,0.014105216,-0.043084726,0.061893996
125590.917712500,40000000,-0.018078893,0.0027541518,-0.01340884,0.0043794466,-0.025735596,0.051281832
125590.937712500,60000000,-0.019788474,0.0027531087,-0.011811614,-0.0022610002,-0.026123801,0.04786067
125590.957712500,0,-0.01691243,-0.0015812665,-0.011770427,-0.0014704278,-0.022174897,0.044405818
125590.977712500,0,-0.014002055,-0.0045268834,-0.009591639,0.009381708,-0.008211607,0.0377945
125590.997712500,0,-0.013546497,-0.005607426,-0.0027046204,0.030358953,-0.009367362,0.038291562
125591.017712500,0,-0.009183079,-0.011022046,-0.010352135,0.04715809,-0.01619691,0.037652314
125591.037712500,0,-0.0025438666,-0.01860401,-0.027734041,0.05358029,-0.016514765,0.024093926
125591.057712500,0,0.0007458329,-0.012240142,-0.031202972,0.03735362,-0.007065654,0.0022356939
125591.077712500,0,-0.0070109963,0.0045083314,-0.018411577,0.00550675,-0.016947214,-0.006184129
125591.097712500,20000000,-0.011759639,0.01331839,-0.00977242,-0.02779913,-0.03039363,0.002184664
125591.117712500,0,-0.017452866,0.015659481,-0.0051748753,-0.044466738,-0.045608677,0.024743393
125591.137712500,20000000,-0.01794228,0.014003202,-0.006935656,-0.0477097,-0.053868707,0.048031934
125591.157712500,0,-0.015394002,0.0107207745,-0.011856973,-0.047971226,-0.049821552,0.0597828
125591.177712500,0,-0.017170906,0.01104708,-0.010650992,-0.04535076,-0.0481279,0.06934569
125591.197712500,20000000,-0.013977557,0.0041271746,-0.01625377,-0.03508565,-0.052069936,0.0799274
125591.217712500,0,-0.006534964,-0.0029723197,-0.02748406,-0.023080036,-0.025768004,0.067679256
125591.237712500,20000000,-0.009800851,0.0035425872,-0.017136574,-0.017623808,0.00053825043,0.055267915
125591.257712500,0,-0.015397668,0.012732729,0.0009687543,-0.014741198,0.010527284,0.05804008
125591.277712500,20000000,-0.020994574,0.021922663,0.019074023,-0.011858588,0.020516317,0.060812242
125591.297712500,0,-0.012736201,0.015169293,0.014038861,-0.005795695,0.034945033,0.0606165
125591.317712500,0,0.0007536411,0.0047596246,0.0024464726,-0.0055174525,0.062984936,0.038795643
125591.337712500,0,0.008251697,0.004009351,-0.0023475885,-0.018161617,0.085904025,-0.0022854656
125591.357712500,0,0.01280719,0.008340612,-0.0035509467,-0.043165747,0.09101248,-0.034595147
125591.377712500,0,0.018974125,0.006202966,-0.0076167583,-0.05171202,0.09899509,-0.06400098
125591.397712500,20000000,0.025143832,0.0040629953,-0.011687934,-0.06025829,0.1069777,-0.093406804
125591.417712500,0,0.021158278,0.012264594,0.002658248,-0.04994522,0.10737342,-0.10487118
125591.437712500,20000000,0.019806951,0.017253041,0.010133922,-0.031376205,0.10534307,-0.10304575
125591.457712500,0,0.02365309,0.013292238,0.0071431994,-0.0053600594,0.10428596,-0.09507112
125591.477712500,20000000,0.027502418,0.009326756,0.0041469336,0.020656083,0.103228845,-0.087096505
125591.497712500,40000000,0.03389126,0.0039273947,-0.0033253431,0.036755264,0.12476296,-0.096867755
125591.517712500,0,0.030260444,0.011513874,0.007951558,0.03625374,0.12104489,-0.10004154
125591.537712500,20000000,0.02663353,0.019092664,0.019219935,0.035752214,0.11732682,-0.103215314
125591.557712500,0,0.023318022,0.018675983,0.022483945,0.044258274,0.09627777,-0.09576556
125591.577712500,20000000,0.020005047,0.018253297,0.025742352,0.05276433,0.07522872,-0.08831581
125591.597712500,40000000,0.01266247,0.02464147,0.033567607,0.05605959,0.048104994,-0.069700316
125591.617712500,0,0.010535628,0.020378068,0.02887094,0.062177636,0.018576192,-0.04283455
125591.637712500,20000000,0.008408308,0.016113594,0.02417314,0.06829568,-0.010952612,-0.015968787
125591.657712500,0,0.010156661,0.013553813,0.014003217,0.053242758,-0.012231243,-0.007176389
125591.677712500,20000000,0.011904836,0.010993883,0.0038323402,0.038189836,-0.013509872,0.0016160086
125591.697712500,0,0.003932506,0.017564937,0.014510989,0.018916091,-0.009380655,0.00070293824
125591.717712500,0,-0.009024173,0.025630653,0.029592812,0.0038154246,-0.026725356,0.018950159
125591.737712500,0,-0.009513289,0.01630406,0.023891091,0.007962014,-0.042196397,0.033486716
125591.757712500,20000000,-0.010001808,0.006976694,0.018188357,0.012108603,-0.05766744,0.048023272
125591.777712500,0,-0.011493534,0.0036623478,0.011866152,0.01697603,-0.06233616,0.042658895
125591.817712500,0,-0.011781514,0.0015633851,-0.0013266802,0.0079569,-0.062334828,0.031361114
125591.837712500,20000000,-0.008142084,-0.0038643628,-0.012949169,0.004324571,-0.062117957,0.025848363
125591.857712500,40000000,-0.0061894655,-0.0039922893,-0.017781794,-0.004506288,-0.038082145,0.0010651182
125591.877712500,0,-0.011248618,0.0042160302,-0.010816693,-0.021053677,-0.04801881,-0.0037024654
125591.897712500,0,-0.011348367,0.0034667999,-0.020389438,-0.03442616,-0.070310295,0.003908805
125591.917712500,0,-0.005724609,-0.0021074563,-0.038060427,-0.050161794,-0.06388992,0.00016090763
125591.937712500,20000000,-0.0035749078,-0.0015280396,-0.045259237,-0.059426427,-0.061416782,-0.0007552441
125591.957712500,0,-0.003887117,0.0009932071,-0.049744606,-0.07465887,-0.056526463,-0.0050602797
125591.977712500,0,-0.01107946,0.00443393,-0.045517147,-0.077297784,-0.07120781,0.0075552957
125591.997712500,20000000,-0.018270612,0.007873043,-0.04129404,-0.0799367,-0.085889146,0.02017087
125592.017712500,0,-0.017489284,0.00387536,-0.04611826,-0.06877607,-0.09644986,0.035958927
125592.037712500,0,-0.017751455,0.0014915764,-0.050432205,-0.054406147,-0.09101412,0.036265712
125592.057712500,20000000,-0.018012404,-0.0008947402,-0.05475068,-0.040036224,-0.08557838,0.0365725
125592.077712500,0,-0.02418214,0.0030170977,-0.054707646,-0.036547896,-0.08475836,0.03956796
125592.097712500,20000000,-0.025950164,0.0020654798,-0.05458629,-0.037679177,-0.08797314,0.046282217
125592.117712500,0,-0.03155613,0.0045850724,-0.04641068,-0.03744945,-0.08989406,0.062807426
125592.137712500,20000000,-0.037160695,0.0071014464,-0.03823948,-0.03721972,-0.09181498,0.079332635
125592.157712500,40000000,-0.04219532,0.0052327365,-0.020589948,-0.022477455,-0.105750784,0.10518008
