timestamp,dtNs,ax,ay,az,gx,gy,gz
80999.808058084,0,0.010414898,-0.0073840916,-0.0015211701,0.30864745,0.05948109,0.116405435
80999.828058084,0,0.0064269304,0.002710104,-0.005705416,0.29037124,-0.0020384528,0.09004355
80999.848058084,20000000,0.018574476,-0.00570181,0.0137527585,0.24906762,-0.034750815,0.043534383
80999.868058084,0,0.0149924755,0.0016829073,0.019330204,0.22146529,-0.01142383,0.027181886
80999.888058084,20000000,0.0004118979,0.020377696,0.004865408,0.11298633,-0.039624736,0.038814545
80999.908058084,0,0.014737338,0.010887206,0.021775603,0.02918759,0.044081144,0.03858628
80999.928058084,0,0.002955556,0.0137884915,0.007971704,-0.05526475,0.07180527,0.07238102
80999.948058084,20000000,-0.002288252,0.01602146,-0.00063216686,-0.12086055,0.1024342,0.10027997
80999.968058084,0,0.005335033,0.017996132,-0.0017619729,-0.17074737,0.116950214,0.08329373
80999.988058084,0,0.011657268,0.0066122413,0.0029568672,-0.16483776,0.09550756,0.09725011
81000.008058084,20000000,0.017969936,-0.0047765374,0.0076613426,-0.15892817,0.0740649,0.111206494
81000.028058084,40000000,-0.01938644,-0.032128185,-0.009746492,-0.13162081,-0.058670156,0.15502702
81000.048058084,0,-0.016499251,-0.007319838,-0.019636095,-0.12811382,-0.18539521,0.2409615
81000.068058084,0,-0.0116558075,0.028916031,-0.017811298,-0.14278726,-0.18941973,0.22365654
81000.088058084,20000000,0.001004219,0.030318394,-0.0016595721,-0.14253561,-0.094415024,0.14887479
81000.108058084,0,0.00089865923,0.019513458,0.013964951,-0.12348301,0.018592134,0.04296741
81000.128058084,0,-0.016800523,-0.010280907,0.011916697,-0.08264823,0.11324037,0.015927378
81000.148058084,20000000,-0.01950705,0.0037669837,0.012385368,-0.018203266,0.1306311,-0.074663654
81000.168058084,0,0.028502792,0.020262077,0.022413135,0.010929236,0.28745234,-0.091657974
81000.188058084,20000000,0.0117863715,0.027984396,0.0027374625,-0.0014067534,0.28579697,-0.09291006
81000.208058084,0,0.004208982,0.013932735,-0.007282555,-0.060760923,0.29644185,-0.08502176
81000.228058084,0,0.009200305,-0.0059383214,0.0010054111,-0.09507519,0.27980283,-0.06349917
81000.248058084,20000000,-0.0010995865,-0.014961809,-0.009838104,-0.09227267,0.21794498,-0.027469195
81000.268058084,0,0.008523226,-0.009951413,-0.013602078,-0.09681351,0.17683077,-0.007867288
81000.288058084,0,0.013849556,-0.009283572,-0.013415635,-0.08451942,0.17526536,0.014748406
81000.308058084,20000000,0.01916948,-0.008618563,-0.013239801,-0.07222534,0.17369995,0.037364103
81000.328058084,40000000,0.014347643,-0.011026263,-0.017332077,-0.028616998,0.19543862,0.09707339
81000.348058084,0,0.011813283,0.004130423,-0.012283921,0.011931002,0.17695417,-0.026932433
81000.368058084,0,0.023570657,0.016941383,-0.016071916,0.0458813,0.19940838,-0.054511137
81000.388058084,0,0.010517985,-0.035498142,-0.0140118,0.021545712,0.11813508,-0.027158411
81000.408058084,0,0.032164365,-0.039493352,0.002901554,0.09787783,0.10437353,0.00957826
81000.428058084,20000000,0.016973406,-0.040873617,-0.01316452,0.16938475,0.045779407,0.06587162
81000.448058084,0,0.011124253,-0.027450234,-0.019438088,0.22817084,-0.022926323,0.08121048
81000.468058084,0,0.025972068,-0.0040067136,-0.021513522,0.23347895,-0.08809216,0.06903422
81000.488058084,20000000,0.024456978,0.010721952,-0.02180922,0.24409615,-0.13444462,0.05315716
81000.508058084,0,0.020544231,0.008488029,-0.020464242,0.27395067,-0.16684309,0.07188268
81000.528058084,20000000,0.0031457543,0.017080277,-0.038128555,0.23023306,-0.22521807,0.10150553
81000.548058084,0,0.015366554,0.0084807575,-0.022140205,0.220535,-0.22423232,0.13245587
81000.568058084,0,0.012729347,0.008643508,-0.015744746,0.17585947,-0.26456434,0.14764214
81000.588058084,20000000,0.010078013,0.008783579,-0.009375751,0.13118392,-0.30489635,0.16282839
81000.608058084,40000000,0.007412404,0.00890097,-0.003033042,0.08650839,-0.34522834,0.17801465
81000.628058084,60000000,0.02208674,0.0034953654,0.009396374,0.0583684,-0.2911727,0.1591182
81000.648058084,0,0.04154271,-0.025806963,0.0263924,0.057089843,-0.25608778,0.23578998
81000.668058084,20000000,-0.03169,-0.053206325,0.0035889149,0.11205973,-0.32108736,0.32205638
81000.688058084,0,-0.0032592416,-0.026807427,0.016122162,0.1608641,-0.4190413,0.5064528
81000.708058084,0,0.002263844,-0.019410133,0.02171278,0.19849685,-0.36609977,0.56913626
81000.728058084,20000000,-0.005632639,0.018847108,0.0073227882,0.18140292,-0.21341537,0.45207176
81000.748058084,0,-0.006971717,0.0073157847,0.013668418,0.20595388,-0.12499045,0.3779213
81000.768058084,20000000,-0.008316815,-0.004245281,0.020005584,0.23050484,-0.036565527,0.30377087
81000.788058084,0,0.004295647,0.0054295957,0.034439802,0.21341635,0.027530238,0.1656951
81000.808058084,20000000,-0.01093781,0.017985314,0.005870104,0.15386048,-0.064445555,0.13842909
81000.828058084,0,0.019949615,0.013132095,0.027278066,0.18200767,0.10565537,0.123558156
81000.848058084,20000000,0.006140232,0.014880866,0.019670725,0.121505424,0.14999992,0.115727164
81000.868058084,0,-0.004034698,0.0103209615,0.012963057,0.04530455,0.14528531,0.15558425
81000.888058084,0,0.0014041066,0.0005649328,0.014565349,-0.0017841458,0.15438166,0.1960791
81000.908058084,20000000,0.0068278313,-0.009187371,0.01616335,-0.048872847,0.163478,0.23657396
81000.928058084,40000000,0.011999011,-0.00045841932,0.01496762,-0.042359177,0.19916528,0.27729318
81000.948058084,0,-0.004984796,0.0026646554,0.0062685013,-0.022891024,0.31187284,0.30677325
81000.967990167,0,-0.014690719,0.01766078,0.0034726297,0.09871181,0.34694034,0.35363972
81000.987990167,0,-0.008795738,0.03170623,0.00083673,0.11392542,0.42184997,0.20739076
81001.007990167,20000000,0.002432108,0.009450227,0.015617371,0.11101665,0.46667165,0.16191563
81001.027990167,0,-0.004129648,0.00027227402,0.011250377,0.14492328,0.47042796,0.15540609
81001.047990167,0,-0.00072327256,0.0016534328,0.009910703,0.18997173,0.4891369,0.14557984
81001.067990167,20000000,-0.0065170825,0.011755079,-0.0036460161,0.20517226,0.47223523,0.13597116
81001.087990167,0,-0.0025415719,0.017496526,-0.006373763,0.198369,0.43979827,0.11313759
81001.107990167,0,0.00059977174,0.011344641,-0.0056474805,0.19227538,0.41405934,0.07266203
81001.147990167,0,0.0024451017,0.019741148,-0.0121747255,0.07434195,0.36346623,0.043128718
81001.187990167,0,0.008440018,0.0031777024,-0.008086264,-0.035667837,0.2884969,0.080983415
81001.207990167,20000000,0.008392841,-0.00655213,-0.0132671,-0.066918015,0.24188308,0.11062829
81001.227990167,0,0.0074487627,0.0011243522,-0.019528091,-0.10681823,0.22736004,0.11574071
81001.247990167,20000000,0.0075914264,0.00497669,-0.02187264,-0.13101289,0.17339605,0.11172501
81001.267990167,0,-9.828806e-05,0.0076975822,-0.031101286,-0.15374787,0.080087334,0.086035624
81001.287990167,0,0.015173763,0.0025067627,-0.025025487,-0.17519054,-0.01781863,0.055185914
81001.307990167,20000000,0.014041007,-0.013190627,-0.025082111,-0.16870947,-0.12046153,0.033498723
81001.327990167,0,0.025925606,-0.032396644,-0.014805973,-0.1457577,-0.22899346,0.0742507
81001.347990167,20000000,0.015078723,-0.04367411,-0.018657684,-0.10359155,-0.29816046,0.17582755
81001.367990167,0,-0.004051864,-0.026491672,-0.029583812,-0.037972562,-0.36837196,0.26008013
81001.387990167,20000000,0.005375892,0.005283028,-0.029907882,-0.014738705,-0.4141123,0.2113614
81001.407990167,0,0.029883951,0.0428361,-0.016433537,0.012805188,-0.32964236,0.06852627
81001.427990167,0,0.016206026,0.010030583,-0.027239263,0.05246865,-0.2843513,0.034500163
81001.447990167,20000000,0.0066421926,0.004312083,-0.016794562,0.05987602,-0.14681439,0.010959331
81001.467990167,0,0.005723715,0.002880931,-0.00972867,0.06486212,-0.1311923,0.03325426
81001.487990167,20000000,0.0048038065,0.0014465898,-0.0026664138,0.06984821,-0.11557021,0.055549182
81001.507990167,40000000,0.0038823485,9.030104e-06,0.0043922663,0.0748343,-0.09994812,0.077844106
81001.527990167,0,0.0032920837,0.0017407984,0.004346311,0.056701966,-0.090023935,0.083018646
81001.547990167,0,0.00027260184,0.00037264824,0.0044653416,0.04054914,-0.102134764,0.09442058
81001.567990167,0,0.0006380975,-0.006610036,0.008889377,0.020362763,-0.101259656,0.117635675
81001.587990167,0,-0.0043478906,-0.011407405,0.011716783,0.014690153,-0.10801667,0.14663412
81001.607990167,20000000,-0.0027431548,-0.008549646,0.017266452,0.029851098,-0.08126277,0.1828375
81001.627990167,0,0.0006223917,-0.013018757,0.01718235,0.07414653,0.030502312,0.2339001
81001.647990167,0,0.004960209,0.00506334,0.024470687,0.14400616,0.081959896,0.16129714
81001.667990167,0,-0.009364337,0.008324087,0.011134863,0.11810736,0.14796667,0.10355094
81001.687990167,20000000,-0.013811946,0.00025177002,0.014449537,0.08164473,0.14780386,0.09207782
81001.707990167,0,-0.009597808,-0.004518643,0.01741302,0.065692976,0.16186678,0.098621875
81001.727990167,0,-0.0034415126,0.0046083033,0.012991905,0.0675291,0.16146626,0.08987197
81001.747990167,20000000,-0.0042771697,0.012404755,0.0057623386,0.053526387,0.1411608,0.06668003
81001.767990167,0,-0.0066603124,0.013778493,0.0026207566,0.015293494,0.12262385,0.0406795
81001.787990167,20000000,-0.00904575,0.015152454,-0.00052446127,-0.022939403,0.104086906,0.014678964
81001.807990167,0,-0.011433393,0.016526848,-0.003673315,-0.061172303,0.08554996,-0.011321569
81001.827990167,0,-0.01192528,0.012579292,-0.0053337812,-0.06056094,0.088077016,-0.028903492
81001.847990167,20000000,-0.012418866,0.008629292,-0.0069985986,-0.05994958,0.09060407,-0.046485417
81001.867990167,0,-0.007843256,0.010358632,-0.006063938,-0.054577805,0.08637479,-0.055822603
81001.887990167,20000000,-0.011135936,0.008475006,-0.011493027,-0.05241831,0.044429183,-0.057580642
81001.907990167,0,-0.007745564,0.007094234,-0.013096273,-0.06600359,0.0017210841,-0.06827947
81001.927990167,20000000,0.003510058,-0.0029512942,-0.007576525,-0.07604384,-0.025692916,-0.045881573
81001.947990167,0,0.008973509,-0.021657124,-0.0022571683,-0.05410386,-0.08998993,0.017860483
81001.967990167,0,-0.00789988,-0.035336003,-0.015736938,-0.047392357,-0.2592656,0.11623709
81001.987990167,20000000,0.0043877065,-0.034847066,-0.004001558,-0.045867346,-0.31504795,0.18350527
81002.007990167,0,-0.003171891,-0.0028495938,-0.0094919205,-0.08060795,-0.35472065,0.18573005
81002.027990167,0,0.014666289,-0.012476116,0.0027624965,-0.08949541,-0.3124866,0.09812707
81002.047990167,20000000,0.018609524,0.053517222,0.0052736998,-0.09653417,-0.13882397,-0.12801434
81002.067990167,0,0.015763998,0.040792316,0.008209467,-0.08516065,-0.078907356,-0.09762315
81002.087990167,20000000,0.012918115,0.028066859,0.011145592,-0.07378713,-0.018990736,-0.06723195
81002.107990167,0,0.010071874,0.015340909,0.014081717,-0.062413614,0.040925883,-0.03684076
81002.127990167,20000000,0.0060735047,0.010564074,0.009426177,-0.0605578,0.058695037,-0.024969582
81002.147990167,0,-0.0015197992,0.0044543,0.0021939278,-0.05118861,0.052374095,-0.0026006848
81002.167990167,0,-0.0025056005,0.0037506819,-0.0025892258,-0.0468856,0.052214347,0.0071231266
81002.187990167,20000000,-0.002710104,0.011027485,-0.008315325,-0.045508437,0.035278335,0.00792871
81002.207990167,0,-0.007848859,0.006324053,-0.011036515,-0.05259515,0.011603881,0.03190916
81002.227990167,0,-0.006896496,0.0022695214,-0.008238673,-0.071705185,0.007967623,0.063613914
81002.247990167,20000000,0.0026496649,0.0020009577,0.0012938976,-0.08544158,-0.00040518958,0.09173439
81002.267990167,0,0.005845815,-0.0033804774,0.005383551,-0.0847292,0.0013559733,0.10326055
81002.287990167,0,0.0045283437,-0.007976159,0.007314801,-0.07263741,0.013575763,0.103034385
81002.307990167,20000000,0.0028332174,-0.006125644,0.0033837557,-0.06616121,0.01373679,0.11665186
81002.327990167,0,0.004377395,-0.0028560013,0.0034377575,-0.0633782,0.0023808302,0.13477242
81002.347990167,0,0.009568155,-0.0016560555,0.010655761,-0.04665685,0.027073972,0.142652
81002.367990167,20000000,0.010515392,-0.00638783,0.010645866,-0.02728281,0.06819041,0.15933377
81002.387990167,0,0.009678543,0.009060249,0.0046293736,0.0010886341,0.14332253,0.121705286
81002.407990167,20000000,0.008833051,0.02451542,-0.0013936758,0.029460078,0.21845463,0.08407681
81002.427990167,40000000,-0.0065312386,0.014151633,-0.014043212,-0.015252529,0.17547275,0.096766405
81002.447990167,0,-0.00017669797,0.003146693,-0.008502424,-0.022021549,0.10755489,0.08997365
81002.467990167,0,-0.0024771988,0.007181689,-0.013160169,-0.02098921,0.05900039,0.07906459
81002.487990167,20000000,0.0071774423,0.012414753,-0.009194791,-0.027454512,0.048433915,0.061964944
81002.507990167,0,0.0074414015,0.0010295212,-0.0030084252,-0.018653627,0.05079331,0.02949373
81002.527990167,0,-0.0027778149,0.00725697,-0.012654543,-0.022177305,0.029184666,0.015687801
81002.547990167,20000000,0.0043955743,-0.0006580055,-6.556511e-05,0.00045713224,0.061062068,-0.013657859
81002.567990167,0,-0.0034264326,0.004881948,-0.0049527884,0.020538978,0.059751146,-0.009268844
81002.587990167,0,-0.0011745989,-0.006853342,0.0029369593,0.041493434,0.085973196,-0.03232977
81002.607990167,20000000,-0.007907897,0.0011751503,-0.0026109815,0.054869305,0.11888841,-0.06930232
81002.627990167,0,0.012689292,0.01362361,0.008270025,0.06327124,0.14456937,-0.10952323
81002.647990167,20000000,0.0036738217,0.0033618808,0.00185287,0.058181044,0.15674555,-0.10314218
81002.667990167,0,0.002573073,-0.005890012,0.0006226897,0.068846084,0.14006242,-0.06084313
81002.687990167,0,0.0017014444,0.008945033,-0.010306656,0.059335068,0.09858739,-0.030823182
81002.707990167,20000000,0.0008286834,0.023780763,-0.021240175,0.04982405,0.057112347,-0.00080323406
81002.727990167,40000000,-0.0033643246,0.033446148,-0.027484894,0.011543546,0.0125942305,-0.016185053
81002.747990167,0,0.009474099,0.018182516,-0.0046873093,0.029234646,0.005676472,-0.0351765
81002.767990167,0,-0.0065843165,0.010885909,-0.01514107,0.016315805,-0.044037756,-0.038230345
81002.787990167,0,-0.004324496,0.053348914,-0.01588279,0.027380373,-0.06086085,-0.061861552
81002.807990167,0,-0.0071314275,0.025075898,-0.01673323,-0.021820009,-0.17294502,-0.026350114
81002.827990167,0,0.039646387,0.004131019,0.0185256,-0.060220353,-0.06551214,-0.041174654
81002.847990167,20000000,-0.012956947,-0.051108718,-0.0036818385,-0.0046661086,-0.18005955,0.07909772
81002.867990167,0,-0.010830641,-0.024231166,-0.0091995,0.011631187,-0.22836182,0.15917861
81002.887990167,20000000,0.006321281,0.002820447,-0.0082291365,-0.038562953,-0.2580101,0.13424441
81002.907990167,0,-0.0037128925,0.020197257,-0.012831867,-0.0446585,-0.30554315,0.07356405
81002.927990167,0,-0.0064924955,0.04097064,-0.01683247,-0.071350664,-0.2663074,-0.12294641
81002.947990167,20000000,-0.0047064424,0.07707453,-0.022945702,-0.07275675,-0.2365062,-0.19463105
81002.967990167,0,-0.011586666,0.058854654,-0.022979379,-0.10731158,-0.2887875,-0.38393396
81002.987990167,0,0.0002577901,0.08503874,-0.024896204,-0.1763587,-0.26794684,-0.5980022
81003.007990167,20000000,-0.011258662,0.085420236,-0.031175971,-0.22128291,-0.37454337,-0.75777763
81003.027990167,0,-0.01449275,0.06266762,-0.028459907,-0.28658175,-0.46067625,-0.874248
81003.047990167,0,-0.0075737834,0.04885049,-0.020782828,-0.37327164,-0.5295585,-0.96836287
81003.067990167,20000000,0.004579246,0.03850895,-0.005328059,-0.4281759,-0.56289303,-1.048131
81003.087990167,0,0.00274539,0.015040547,0.005096376,-0.45274025,-0.5587317,-1.0837994
81003.107990167,20000000,0.0049554706,-0.014089853,0.018743992,-0.47485498,-0.5176048,-1.0638689
81003.127990167,0,0.005094886,-0.049426004,0.026275694,-0.47017688,-0.49514526,-0.9592682
81003.147990167,0,0.019678652,-0.06183514,0.036072254,-0.43700227,-0.4025622,-0.8286503
81003.167990167,0,0.03568101,-0.07103065,0.047106683,-0.37598604,-0.25346407,-0.6271288
81003.187990167,20000000,0.028331518,-0.09296757,0.05159396,-0.2708531,-0.01935342,-0.4237628
81003.207990167,0,0.018310249,-0.0721658,0.04369408,-0.14061585,0.14416152,-0.33676678
81003.227990167,20000000,0.049758315,-0.045467257,0.050294816,-0.108010605,0.26662153,-0.28542334
81003.247990167,0,0.002624929,-0.06287816,0.008873165,-0.132719,0.21309428,-0.20148313
81003.267990167,0,0.0070229173,-0.057178423,0.0060623884,-0.04652082,0.21046956,-0.15324026
81003.287990167,20000000,0.01140511,-0.05149509,0.0032310486,0.039677344,0.20784484,-0.10499738
81003.307990167,0,0.0022499561,-0.018117428,-0.017214775,0.01784254,0.16333438,-0.047176495
81003.327990167,20000000,0.0021554232,0.0014226586,-0.026427746,-0.08169783,0.04149431,0.017833032
81003.347990167,0,0.019153088,-0.0062277913,-0.012030959,-0.08858511,0.018558756,0.007495377
81003.367990167,20000000,0.023078144,-0.0008561164,-0.008942068,-0.08685289,0.010120396,-9.3334354e-05
81003.387990167,0,0.011591554,-0.004832834,-0.0120661855,-0.10456057,-0.022663455,0.01569317
81003.407990167,0,0.00860095,-0.023736328,-0.0043618083,-0.11384621,-0.06874753,0.055820134
81003.427990167,20000000,0.0056083202,-0.042641178,0.0033337474,-0.123131864,-0.1148316,0.0959471
81003.447990167,0,0.02159515,-0.04834354,0.007849276,-0.11695583,-0.18800357,0.19716464
81003.467990167,20000000,0.037563086,-0.05405754,0.012340546,-0.11077981,-0.26117554,0.29838216
81003.487990167,0,0.0037942529,-0.058349162,-0.005914271,-0.13852605,-0.28430176,0.467572
81003.507990167,20000000,-0.0016202927,-0.038114548,-0.021017015,-0.19797081,-0.28938326,0.55812097
81003.527990167,0,0.018000543,-0.02710627,-0.005079508,-0.2304424,-0.28429803,0.64064354
81003.547990167,20000000,0.027115107,-0.032565743,0.011548281,-0.32436776,-0.19246903,0.7110597
81003.567990167,0,0.036925197,-0.02717483,0.031986356,-0.4002114,-0.09052039,0.7257308
81003.587990167,0,0.017650425,-0.008056089,0.040006816,-0.35783446,-0.097224444,0.70025903
81003.607990167,20000000,0.0256024,-0.017127976,0.05619526,-0.15260145,0.06824131,0.7484784
81003.627990167,0,0.006810963,0.005298525,0.036051393,0.011705399,0.2352225,0.7126225
81003.647990167,0,-0.014514327,0.0331276,0.008682013,0.18405093,0.32569057,0.6761552
81003.667990167,20000000,-0.02943474,0.053483576,-0.019620001,0.3271455,0.34925556,0.65009207
81003.687990167,0,-0.021943033,0.073825784,-0.030875921,0.37966484,0.36754063,0.59593415
81003.707990167,0,-0.015623152,0.07420374,-0.031389534,0.38881105,0.37354118,0.54363537
81003.727990167,0,-0.020739317,0.058041416,-0.027018309,0.38942808,0.33776683,0.52370685
81003.747990167,0,-0.024022996,0.043346368,-0.022604883,0.3462437,0.2852294,0.5356605
81003.767990167,0,-0.025252163,0.036859974,-0.01628542,0.29547277,0.22354881,0.5598483
81003.787990167,0,-0.0193367,0.030282065,-0.0030269623,0.24708284,0.18212582,0.5886974
81003.807990167,0,-0.015567541,0.02101434,0.009049058,0.21405719,0.16074628,0.61083174
81003.827990167,20000000,-0.0078112483,0.016169205,0.0148486495,0.20400336,0.1804027,0.61220276
81003.847990167,0,0.0014694929,0.022723764,0.011994183,0.19149819,0.19326589,0.52129185
81003.867990167,20000000,0.0107085705,0.029309519,0.0091404915,0.178993,0.20612907,0.4303809
81003.887990167,40000000,0.0031853914,0.0390139,-0.002961278,0.12048722,0.2834056,0.337146
81003.907990167,0,-0.0011276007,0.024730153,-0.0056417584,0.08103116,0.25050235,0.27885905
81003.927990167,0,-0.0011053681,0.0003947541,-0.0063998103,0.09983088,0.2260996,0.22195795
81003.947990167,20000000,-0.0047603846,0.006360717,-0.015824676,0.12482549,0.17568512,0.1866574
81003.967990167,0,0.0029156208,0.021126434,-0.018389583,0.08565837,0.12598829,0.1517582
81003.987990167,20000000,0.012090594,0.009040728,-0.008874357,0.0831435,0.11372796,0.105547756
81004.007990167,0,0.015457213,-0.00051149726,-0.008033395,0.107980035,0.105858654,0.06485839
81004.027990167,0,0.016567677,-0.003219612,-0.009002924,0.08618507,0.09605956,0.059489388
81004.047990167,20000000,0.017677575,-0.005924627,-0.0099769235,0.06439009,0.08626047,0.054120384
81004.067990167,40000000,0.021396995,-0.015439548,-0.0045599937,0.055443794,0.103762195,0.06368055
81004.087990167,0,0.012467146,-0.012961656,-0.008570552,0.025529746,0.104132496,0.104644924
81004.107990167,0,0.0069990456,-0.007551506,-0.00970912,-0.017259408,0.109506845,0.14221579
81004.127990167,20000000,-0.004843116,-0.0038204864,-0.013013542,-0.04492396,0.09062563,0.15141872
81004.147990167,0,-0.010972142,0.009891741,-0.014667988,-0.04570875,0.011200182,0.11427026
81004.167990167,0,-0.0030797124,0.012368485,-0.010899842,-0.06456634,-0.080395125,0.0768176
81004.187990167,20000000,0.0048093796,0.014843859,-0.007136643,-0.08342393,-0.17199045,0.03936493
81004.207990167,40000000,0.007327378,-0.0046999305,0.0045821667,-0.06246334,-0.20004067,0.042252634
81004.227990167,0,-0.010881305,-0.010836206,-0.0075968504,-0.029801577,-0.28587386,0.09664725
81004.247990167,0,-0.01184243,0.011275969,-0.009299874,-0.022149969,-0.33192036,0.105775245
81004.267990167,20000000,-0.004312277,0.018651702,-0.0022588968,-0.034395877,-0.32563993,0.07070357
81004.287990167,0,0.016386867,0.0070961863,0.015682042,-0.04910307,-0.21018186,-0.0028488785
81004.307990167,20000000,-0.00056922436,0.028129026,0.010014355,-0.04613652,-0.1229246,-0.08729353
81004.327990167,0,-0.0015990734,0.016537562,0.011708438,-0.0392588,-0.057789065,-0.08966297
81004.347990167,20000000,-0.0026299953,0.0049483404,0.013401806,-0.032381084,0.0073464736,-0.09203241
81004.367990167,40000000,-0.0060250163,0.0038116649,0.008083284,-0.012815878,0.024209194,-0.06739078
81004.387990167,0,-0.00791961,0.003999889,0.008164525,0.011342123,0.048358887,-0.07094529
81004.407990167,20000000,-0.0075086355,0.003252931,0.006857872,0.028438888,0.05773764,-0.06389454
81004.427990167,0,-0.011225283,0.0037148297,0.0024552345,0.030919746,0.036847353,-0.047653094
81004.447990167,0,-0.007869959,0.011827625,0.0030156374,0.013893519,0.027667701,-0.04188788
81004.467990167,0,-0.008515716,0.018383577,0.000600636,-0.013717568,0.019475091,-0.040116224
81004.487990167,20000000,-0.011883736,0.024354838,-0.001729548,-0.04815477,1.0048971e-05,-0.048029035
81004.507990167,0,-0.014231563,0.036723256,-0.0030654669,-0.087358475,-0.0138721885,-0.079006456
81004.527990167,0,-0.017074943,0.042158738,-0.0033538342,-0.1152032,-0.044680174,-0.1290388
81004.547990167,20000000,-0.016705334,0.041542046,-0.0035694838,-0.13425101,-0.07790411,-0.18306035
81004.567990167,0,-0.015656948,0.03901244,-0.0028598309,-0.14720792,-0.11563498,-0.23154466
81004.587990167,0,-0.0114353895,0.03406427,0.0011785626,-0.14999396,-0.12434205,-0.26638216
81004.607990167,20000000,-0.010437906,0.026602544,0.0023929477,-0.149462,-0.123031355,-0.29033318
81004.627990167,0,-0.010058463,0.017637476,0.0056553483,-0.12343571,-0.06504634,-0.26982114
81004.647990167,20000000,-0.00968045,0.008677848,0.008917153,-0.09740943,-0.0070613287,-0.24930911
81004.667990167,40000000,-0.0061380863,0.021944068,0.008029103,-0.08169672,0.02167302,-0.31774384
81004.687990167,0,0.0013045669,0.023560442,0.009888411,-0.06257662,0.110427886,-0.3771723
81004.707990167,0,-0.013629079,0.011191629,-0.0012334585,-0.10590833,0.060804643,-0.36928096
81004.727990167,0,-0.002880454,-0.0067715645,0.0069350004,-0.09700013,0.06140177,-0.38223785
81004.747990167,0,-0.0018324256,0.0030015856,-0.0029730797,-0.09632655,0.023947518,-0.39341113
81004.767990167,20000000,-0.00080651045,0.012763344,-0.012877941,-0.095652975,-0.013506733,-0.4045844
81004.787990167,40000000,0.012886286,0.002558194,-0.0038265586,-0.096769,-0.024843054,-0.44854996
81004.807990167,0,0.0046055317,-0.0018188208,-0.012537301,-0.11034725,-0.070551775,-0.47959256
81004.827990167,0,0.0076485276,-0.0059639663,-0.007121682,-0.09854981,-0.095944405,-0.4910598
81004.847990167,20000000,0.010610104,0.0058110803,-0.010381997,-0.13255616,-0.120236516,-0.49751478
81004.867990167,0,0.014721513,0.006667301,-0.0048657656,-0.17954929,-0.11336082,-0.5077931
81004.887990167,0,0.015850425,-0.0060106814,0.0040834546,-0.17864236,-0.10371614,-0.50512165
81004.907990167,0,0.011113882,-0.015659511,0.0062265396,-0.17621703,-0.0819192,-0.50270176
81004.927990167,0,0.004930973,-0.013103947,0.0034577847,-0.1681698,-0.11396678,-0.46509627
81004.947990167,20000000,-0.0012691617,-0.01054351,0.0006941557,-0.16012256,-0.14601436,-0.42749077
81004.967990167,40000000,-0.007486582,-0.007978246,-0.002064228,-0.15207532,-0.17806195,-0.3898853
81004.987990167,60000000,-0.009573281,-0.00089782476,-0.0020228028,-0.14034568,-0.18094376,-0.37097088
81005.007990167,0,0.0053118467,0.01674594,0.00801599,-0.1394027,-0.16031016,-0.38847113
81005.027990167,0,-0.0049084425,0.011640027,-0.0014917254,-0.17890583,-0.19010055,-0.3894054
81005.047990167,20000000,-0.0014933944,-0.0040568262,0.0049055815,-0.20509866,-0.1597595,-0.39077646
81005.067990168,0,0.00214988,0.00059369206,0.004840255,-0.2099167,-0.14969288,-0.40918213
81005.087990168,20000000,0.00578773,0.0052553415,0.0047743917,-0.21473472,-0.13962625,-0.4275878
81005.107990168,0,0.016311765,0.009450659,0.007383108,-0.24867545,-0.101432696,-0.45760226
81005.127990168,20000000,0.005814433,-0.015713349,0.004728675,-0.2400731,-0.13164885,-0.38539577
81005.147990168,0,-0.01086092,-0.026045397,0.0007970333,-0.17500634,-0.17184101,-0.34307504
81005.167990168,0,-0.01002425,-0.013084054,-0.005594492,-0.21122502,-0.16799685,-0.3201665
81005.187990168,20000000,0.0027682185,-0.005175486,-0.0017214417,-0.22889431,-0.16082497,-0.28551394
81005.207990168,0,0.005619347,-0.00155662,-0.0017550588,-0.24275266,-0.14241382,-0.24048957
81005.227990168,0,0.009005368,-0.006455809,0.0015071034,-0.20655365,-0.11531772,-0.19228423
81005.247990168,20000000,0.012394965,-0.011347532,0.004761517,-0.17035465,-0.08822161,-0.14407888
81005.267990168,40000000,-3.7133694e-05,-0.00024214387,-0.006328225,-0.13451546,-0.08166167,-0.107485525
81005.287990168,0,0.0022938251,0.017407224,-0.009476483,-0.12377221,-0.066564485,-0.11522883
81005.307990168,0,0.0035673976,0.023507208,-0.010072887,-0.10819487,-0.04560166,-0.14180861
81005.327990168,20000000,-0.001713872,0.030118607,-0.016990244,-0.112918705,-0.076104626,-0.18292111
81005.347990168,0,-0.0049162507,0.020247415,-0.017231643,-0.111464255,-0.103763305,-0.22337452
81005.367990168,0,-0.0011560321,0.006488517,-0.0065658092,-0.11102338,-0.13567951,-0.24705349
81005.387990168,20000000,-0.00014919043,-0.010538653,-0.0032869577,-0.093539126,-0.1807702,-0.23090148
81005.407990168,0,0.005696237,-0.017251417,0.00040626526,-0.10204134,-0.18787792,-0.20640752
81005.427990168,20000000,0.0052372217,-0.030361742,0.0023420453,-0.100809105,-0.17929603,-0.15717952
81005.447990168,0,0.013418734,-0.025480807,0.010809004,-0.08956188,-0.13529909,-0.13088807
